TOP.DesignIndex,TOP.Color,TOP.DesignCount,TOP.VT,TOP.Voltage,TOP.top_MultiplierP.MultiplierP.BoothType,TOP.top_MultiplierP.MultiplierP.Designware_MODE,TOP.top_MultiplierP.MultiplierP.TreeType,TOP.top_MultiplierP.MultiplierP.Width,STAT_Comp_Good,STAT_Mapped_Timing_Good,STAT_Optimized_Timing_Good,STAT_Pareto,STAT_Routed_Timing_Good,STAT_Run_Good,STAT_Synthesis_Good,STAT_Timing_Good,INFO_Comb_Cell_Count,INFO_DESIGN,INFO_DESIGN_NAME,INFO_EvalTime,INFO_GenTime,INFO_IO2CORE,INFO_Mapped_Comb_Cell_Count,INFO_Mapped_Seq_Cell_Count,INFO_Optimized_Comb_Cell_Count,INFO_Optimized_Seq_Cell_Count,INFO_Routed_Comb_Cell_Count,INFO_Routed_Seq_Cell_Count,INFO_Seq_Cell_Count,INFO_Suggest_Delay,INFO_TARGET,INFO_TARGET_DELAY,INFO_TARGET_VOLTAGE,INFO_TotalRunTime,INFO_VT,COST_Area,COST_Delay,COST_Dyn_Energy,COST_Leak_Power,COST_Mapped_Area,COST_Mapped_Delay,COST_Mapped_Dyn_Energy,COST_Mapped_Leak_Power,COST_Optimized_Area,COST_Optimized_Delay,COST_Optimized_Dyn_Energy,COST_Optimized_Leak_Power,COST_Routed_Area,COST_Routed_Delay,COST_Routed_Dyn_Energy,COST_Routed_Leak_Power,
119 , 0.878676470588235 , 135 , svt , 0.9 , NA , ON , NA , 24 , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 1132 , MultiplierP_unq1 , MultiplierP , 318 , 31 , 30 , 1050 , 0 , 1132 , 0 , 1134 , 0 , 0 , 0.96 , 1 , 0.953134614558203 , 0.9 , 349 , svt , 0.002511 , 0.96 , 1.1845 , 0.0832912 , 0.002333242778 , 0.76 , 0.991885 , 0.1002294 , 0.002511 , 0.96 , 1.1845 , 0.0832912 , 0.002511 , 0.96 , 1.1855 , 0.0836159 , 
119 , 0.878676470588235 , 135 , svt , 0.9 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1049 , MultiplierP_unq1 , MultiplierP , 277 , 32 , 30 , 1013 , 0 , 1049 , 0 , 1049 , 0 , 0 , 1.08 , 1 , 1.08910545376084 , 0.9 , 309 , svt , 0.002414 , 1.08 , 1.1187 , 0.0765872 , 0.002226344375 , 0.87 , 0.9416251 , 0.0924651 , 0.002414 , 1.08 , 1.1187 , 0.0765872 , 0.002414 , 1.09 , 1.1179 , 0.0765439 , 
119 , 0.878676470588235 , 135 , svt , 0.9 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 999 , MultiplierP_unq1 , MultiplierP , 266 , 34 , 30 , 998 , 0 , 999 , 0 , 999 , 0 , 0 , 1.22 , 1 , 1.24447341571098 , 0.9 , 300 , svt , 0.002394 , 1.22 , 1.1082 , 0.0759576 , 0.002209586374 , 0.99 , 0.9363549 , 0.0915836 , 0.002394 , 1.22 , 1.1082 , 0.0759576 , 0.002394 , 1.22 , 1.1081 , 0.0759576 , 
119 , 0.878676470588235 , 135 , svt , 0.9 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 995 , MultiplierP_unq1 , MultiplierP , 274 , 32 , 30 , 994 , 0 , 995 , 0 , 995 , 0 , 0 , 1.39 , 1 , 1.42200562586791 , 0.9 , 306 , svt , 0.002387 , 1.39 , 1.1059 , 0.0755952 , 0.002205176375 , 1.06 , 0.9339078 , 0.0911069 , 0.002387 , 1.39 , 1.1059 , 0.0755952 , 0.002387 , 1.40 , 1.1060 , 0.0755952 , 
119 , 0.878676470588235 , 135 , svt , 0.9 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 998 , MultiplierP_unq1 , MultiplierP , 274 , 30 , 30 , 997 , 0 , 998 , 0 , 998 , 0 , 0 , 1.43 , 1 , 1.85666134809755 , 0.9 , 304 , svt , 0.002387 , 1.43 , 1.1078 , 0.0754462 , 0.002203941575 , 1.08 , 0.9307732 , 0.0903822 , 0.002387 , 1.43 , 1.1078 , 0.0754462 , 0.002387 , 1.43 , 1.1087 , 0.0754462 , 
119 , 0.878676470588235 , 135 , svt , 0.9 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 998 , MultiplierP_unq1 , MultiplierP , 288 , 31 , 30 , 997 , 0 , 998 , 0 , 998 , 0 , 0 , 1.47 , 1 , 2.12152614028952 , 0.9 , 319 , svt , 0.002387 , 1.47 , 1.1080 , 0.0754172 , 0.002203941575 , 1.08 , 0.9307732 , 0.0903822 , 0.002387 , 1.47 , 1.1080 , 0.0754172 , 0.002387 , 1.48 , 1.1074 , 0.0754172 , 
119 , 0.878676470588235 , 135 , svt , 0.9 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 998 , MultiplierP_unq1 , MultiplierP , 292 , 31 , 30 , 997 , 0 , 998 , 0 , 998 , 0 , 0 , 1.47 , 1 , 1.6248639580981 , 0.9 , 323 , svt , 0.002387 , 1.47 , 1.1081 , 0.0754299 , 0.002203941575 , 1.08 , 0.9307048 , 0.0904205 , 0.002387 , 1.47 , 1.1081 , 0.0754299 , 0.002387 , 1.47 , 1.1076 , 0.0754299 , 
119 , 0.878676470588235 , 135 , svt , 0.9 , NA , ON , NA , 24 , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 859 , MultiplierP_unq1 , MultiplierP , 296 , 32 , 30 , 866 , 0 , 859 , 0 , 859 , 0 , 0 , 2.43 , 1 , 2.42417561422475 , 0.9 , 328 , svt , 0.002051 , 2.43 , 0.9081435 , 0.0579947 , 0.001902297638 , 1.94 , 0.7223737 , 0.0625948 , 0.002051 , 2.43 , 0.9081435 , 0.0579947 , 0.002051 , 2.43 , 0.9080676 , 0.0579771 , 
119 , 0.878676470588235 , 135 , svt , 0.9 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1112 , MultiplierP_unq1 , MultiplierP , 326 , 35 , 30 , 1105 , 0 , 1112 , 0 , 1109 , 0 , 0 , 2.77 , 1 , 20 , 0.9 , 361 , svt , 0.002038 , 2.77 , 0.9066562 , 0.0554352 , 0.001877248838 , 1.90 , 0.7045778 , 0.0634656 , 0.002038 , 2.77 , 0.9066562 , 0.0554352 , 0.002038 , 2.77 , 0.9060699 , 0.0553591 , 
125 , 0.922794117647059 , 135 , svt , 1.0 , 2 , OFF , OS1 , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1842 , MultiplierP_unq1 , MultiplierP , 1788 , 35 , 30 , 1844 , 0 , 1842 , 0 , 2079 , 0 , 0 , 0.62 , 0 , 0.79 , 0.9 , 1823 , svt , 0.003111 , 0.62 , 1.6235 , 0.1314666 , 0.003028964447 , 0.50 , 1.4024 , 0.1584514 , 0.003111 , 0.62 , 1.6235 , 0.1314666 , 0.003323 , 0.63 , 1.7907 , 0.1450828 , 
125 , 0.922794117647059 , 135 , svt , 1.0 , 2 , OFF , OS1 , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1556 , MultiplierP_unq1 , MultiplierP , 578 , 35 , 30 , 1547 , 0 , 1556 , 0 , 1648 , 0 , 0 , 0.67 , 0 , 0.853591597503627 , 0.9 , 613 , svt , 0.002773 , 0.67 , 1.4822 , 0.115419 , 0.002664698426 , 0.53 , 1.2788 , 0.139112 , 0.002773 , 0.67 , 1.4822 , 0.115419 , 0.002857 , 0.68 , 1.5952 , 0.1235358 , 
125 , 0.922794117647059 , 135 , svt , 1.0 , 2 , OFF , OS1 , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1444 , MultiplierP_unq1 , MultiplierP , 525 , 38 , 30 , 1435 , 0 , 1444 , 0 , 1477 , 0 , 0 , 0.71 , 0 , 0.910773269160992 , 0.9 , 563 , svt , 0.002656 , 0.71 , 1.4400 , 0.1086327 , 0.00254880361 , 0.56 , 1.2395 , 0.1345674 , 0.002656 , 0.71 , 1.4400 , 0.1086327 , 0.002677 , 0.73 , 1.5215 , 0.1132911 , 
125 , 0.922794117647059 , 135 , svt , 1.0 , 2 , OFF , OS1 , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1192 , MultiplierP_unq1 , MultiplierP , 472 , 38 , 30 , 1187 , 0 , 1192 , 0 , 1259 , 0 , 0 , 0.75 , 0 , 0.971785512233415 , 0.9 , 510 , svt , 0.002518 , 0.75 , 1.4019 , 0.1084267 , 0.00235000078 , 0.60 , 1.1704 , 0.1273036 , 0.002518 , 0.75 , 1.4019 , 0.1084267 , 0.002529 , 0.76 , 1.4489 , 0.1081375 , 
125 , 0.922794117647059 , 135 , svt , 1.0 , 2 , OFF , OS1 , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1130 , MultiplierP_unq1 , MultiplierP , 485 , 38 , 30 , 1129 , 0 , 1130 , 0 , 1145 , 0 , 0 , 0.79 , 0 , 1.03688493477275 , 0.9 , 523 , svt , 0.002476 , 0.79 , 1.3677 , 0.1065917 , 0.002294611176 , 0.63 , 1.1570 , 0.1253762 , 0.002476 , 0.79 , 1.3677 , 0.1065917 , 0.002444 , 0.81 , 1.4181 , 0.1052216 , 
125 , 0.922794117647059 , 135 , svt , 1.0 , 2 , OFF , OS1 , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1125 , MultiplierP_unq1 , MultiplierP , 451 , 38 , 30 , 1127 , 0 , 1125 , 0 , 1112 , 0 , 0 , 0.84 , 0 , 1.10634533487515 , 0.9 , 489 , svt , 0.002434 , 0.84 , 1.3490 , 0.101925 , 0.002281381176 , 0.67 , 1.1508 , 0.1242538 , 0.002434 , 0.84 , 1.3490 , 0.101925 , 0.002413 , 0.86 , 1.3461 , 0.1009745 , 
125 , 0.922794117647059 , 135 , svt , 1.0 , 2 , OFF , OS1 , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1129 , MultiplierP_unq1 , MultiplierP , 438 , 38 , 30 , 1127 , 0 , 1129 , 0 , 1104 , 0 , 0 , 0.88 , 0 , 1.18045885223345 , 0.9 , 476 , svt , 0.002414 , 0.88 , 1.3509 , 0.1004169 , 0.002275383576 , 0.72 , 1.1476 , 0.1236594 , 0.002414 , 0.88 , 1.3509 , 0.1004169 , 0.002394 , 0.91 , 1.4051 , 0.1000883 , 
125 , 0.922794117647059 , 135 , svt , 1.0 , 2 , OFF , OS1 , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1127 , MultiplierP_unq1 , MultiplierP , 470 , 38 , 30 , 1125 , 0 , 1127 , 0 , 1078 , 0 , 0 , 1.17 , 0 , 40 , 0.9 , 508 , svt , 0.002394 , 1.17 , 1.3634 , 0.0985813 , 0.002273972376 , 0.72 , 1.1473 , 0.1235839 , 0.002394 , 1.17 , 1.3634 , 0.0985813 , 0.002373 , 1.27 , 1.4111 , 0.0984166 , 
127 , 0.9375 , 135 , svt , 1.0 , 2 , OFF , ZM , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1571 , MultiplierP_unq1 , MultiplierP , 524 , 39 , 30 , 1572 , 0 , 1571 , 0 , 1601 , 0 , 0 , 0.73 , 0 , 0.939458930926241 , 0.9 , 563 , svt , 0.00273 , 0.73 , 1.4478 , 0.1081901 , 0.002680045222 , 0.58 , 1.2933 , 0.1410765 , 0.00273 , 0.73 , 1.4478 , 0.1081901 , 0.002794 , 0.74 , 1.5104 , 0.113149 , 
127 , 0.9375 , 135 , svt , 1.0 , 2 , OFF , ZM , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1373 , MultiplierP_unq1 , MultiplierP , 480 , 36 , 30 , 1374 , 0 , 1373 , 0 , 1401 , 0 , 0 , 0.80 , 0 , 1.01175227504774 , 0.9 , 516 , svt , 0.002603 , 0.80 , 1.3949 , 0.1033711 , 0.002484770402 , 0.62 , 1.2201 , 0.1303512 , 0.002603 , 0.80 , 1.3949 , 0.1033711 , 0.002614 , 0.79 , 1.3973 , 0.1025207 , 
127 , 0.9375 , 135 , svt , 1.0 , 2 , OFF , ZM , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1162 , MultiplierP_unq1 , MultiplierP , 496 , 36 , 30 , 1159 , 0 , 1162 , 0 , 1188 , 0 , 0 , 0.90 , 0 , 1.17345643293648 , 0.9 , 532 , svt , 0.002455 , 0.90 , 1.3499 , 0.1020739 , 0.002310663579 , 0.72 , 1.1588 , 0.1251638 , 0.002455 , 0.90 , 1.3499 , 0.1020739 , 0.002455 , 0.91 , 1.3553 , 0.1004635 , 
127 , 0.9375 , 135 , svt , 1.0 , 2 , OFF , ZM , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1131 , MultiplierP_unq1 , MultiplierP , 455 , 34 , 30 , 1132 , 0 , 1131 , 0 , 1115 , 0 , 0 , 0.97 , 0 , 1.26375637785714 , 0.9 , 489 , svt , 0.002414 , 0.97 , 1.3355 , 0.1000523 , 0.002288966377 , 0.78 , 1.1552 , 0.1247548 , 0.002414 , 0.97 , 1.3355 , 0.1000523 , 0.002404 , 0.99 , 1.4109 , 0.1025437 , 
127 , 0.9375 , 135 , svt , 1.0 , 2 , OFF , ZM , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1125 , MultiplierP_unq1 , MultiplierP , 430 , 34 , 30 , 1125 , 0 , 1125 , 0 , 1097 , 0 , 0 , 1.03 , 0 , 1.36100509379632 , 0.9 , 464 , svt , 0.002404 , 1.03 , 1.3345 , 0.0990916 , 0.002279969977 , 0.83 , 1.1538 , 0.1245565 , 0.002404 , 1.03 , 1.3345 , 0.0990916 , 0.002394 , 1.04 , 1.3509 , 0.0993036 , 
127 , 0.9375 , 135 , svt , 1.0 , 2 , OFF , ZM , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1125 , MultiplierP_unq1 , MultiplierP , 490 , 39 , 30 , 1125 , 0 , 1125 , 0 , 1079 , 0 , 0 , 1.30 , 0 , 40 , 0.9 , 529 , svt , 0.002394 , 1.30 , 1.3482 , 0.0985578 , 0.002273972376 , 0.90 , 1.1462 , 0.1236749 , 0.002394 , 1.30 , 1.3482 , 0.0985578 , 0.002373 , 1.38 , 1.4116 , 0.0986677 , 
130 , 0.959558823529412 , 135 , svt , 1.0 , 3 , OFF , Wallace , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 2570 , MultiplierP_unq1 , MultiplierP , 626 , 35 , 30 , 2535 , 0 , 2570 , 0 , 2168 , 0 , 0 , 0.74 , 0 , 0.95236251383054 , 0.9 , 661 , svt , 0.003206 , 0.74 , 1.4222 , 0.1080504 , 0.003025436453 , 0.59 , 1.2250 , 0.1382977 , 0.003206 , 0.74 , 1.4222 , 0.1080504 , 0.003048 , 0.76 , 1.5561 , 0.1169981 , 
130 , 0.959558823529412 , 135 , svt , 1.0 , 3 , OFF , Wallace , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 2289 , MultiplierP_unq1 , MultiplierP , 562 , 34 , 30 , 2249 , 0 , 2289 , 0 , 1846 , 0 , 0 , 0.80 , 0 , 1.0326684997333 , 0.9 , 596 , svt , 0.00289 , 0.80 , 1.3301 , 0.0959132 , 0.002697156038 , 0.63 , 1.1066 , 0.1209101 , 0.00289 , 0.80 , 1.3301 , 0.0959132 , 0.002675 , 0.80 , 1.3733 , 0.0972874 , 
130 , 0.959558823529412 , 135 , svt , 1.0 , 3 , OFF , Wallace , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 2080 , MultiplierP_unq1 , MultiplierP , 529 , 34 , 30 , 2045 , 0 , 2080 , 0 , 1678 , 0 , 0 , 0.87 , 0 , 1.11974612067855 , 0.9 , 563 , svt , 0.00272 , 0.87 , 1.2547 , 0.0883532 , 0.002549509221 , 0.69 , 1.0589 , 0.1154471 , 0.00272 , 0.87 , 1.2547 , 0.0883532 , 0.002517 , 0.87 , 1.3763 , 0.0917124 , 
134 , 0.988970588235294 , 135 , svt , 1.0 , NA , ON , NA , 24 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 1457 , MultiplierP_unq1 , MultiplierP , 447 , 34 , 30 , 1345 , 0 , 1457 , 0 , 1455 , 0 , 0 , 0.55 , 0 , 0.1 , 0.9 , 481 , svt , 0.003969 , 0.55 , 2.3108 , 0.257802 , 0.003043782017 , 0.48 , 1.5734 , 0.1933877 , 0.003969 , 0.55 , 2.3108 , 0.257802 , 0.003969 , 0.55 , 2.3189 , 0.2571943 , 
134 , 0.988970588235294 , 135 , svt , 1.0 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1572 , MultiplierP_unq1 , MultiplierP , 859 , 34 , 30 , 1229 , 0 , 1572 , 0 , 1571 , 0 , 0 , 0.57 , 0 , 0.71 , 0.9 , 893 , svt , 0.003254 , 0.57 , 1.8951 , 0.1754923 , 0.002737198796 , 0.50 , 1.4492 , 0.1703514 , 0.003254 , 0.57 , 1.8951 , 0.1754923 , 0.003254 , 0.57 , 1.8978 , 0.1759777 , 
134 , 0.988970588235294 , 135 , svt , 1.0 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1329 , MultiplierP_unq1 , MultiplierP , 337 , 31 , 30 , 1202 , 0 , 1329 , 0 , 1331 , 0 , 0 , 0.65 , 0 , 0.834139238153612 , 0.9 , 368 , svt , 0.002697 , 0.65 , 1.5473 , 0.1222393 , 0.002559740396 , 0.51 , 1.3351 , 0.1509536 , 0.002697 , 0.65 , 1.5473 , 0.1222393 , 0.002697 , 0.65 , 1.5535 , 0.1226478 , 
134 , 0.988970588235294 , 135 , svt , 1.0 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1132 , MultiplierP_unq1 , MultiplierP , 318 , 31 , 30 , 1050 , 0 , 1132 , 0 , 1134 , 0 , 0 , 0.74 , 0 , 0.953134614558203 , 0.9 , 349 , svt , 0.002511 , 0.74 , 1.4608 , 0.1119491 , 0.002333242778 , 0.58 , 1.2228 , 0.1348737 , 0.002511 , 0.74 , 1.4608 , 0.1119491 , 0.002511 , 0.74 , 1.4621 , 0.1123888 , 
134 , 0.988970588235294 , 135 , svt , 1.0 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1049 , MultiplierP_unq1 , MultiplierP , 277 , 32 , 30 , 1013 , 0 , 1049 , 0 , 1049 , 0 , 0 , 0.84 , 0 , 1.08910545376084 , 0.9 , 309 , svt , 0.002414 , 0.84 , 1.3796 , 0.1028734 , 0.002226344375 , 0.67 , 1.1606 , 0.1243403 , 0.002414 , 0.84 , 1.3796 , 0.1028734 , 0.002414 , 0.84 , 1.3786 , 0.1028152 , 
134 , 0.988970588235294 , 135 , svt , 1.0 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 999 , MultiplierP_unq1 , MultiplierP , 266 , 34 , 30 , 998 , 0 , 999 , 0 , 999 , 0 , 0 , 0.94 , 0 , 1.24447341571098 , 0.9 , 300 , svt , 0.002394 , 0.94 , 1.3670 , 0.1020215 , 0.002209586374 , 0.76 , 1.1546 , 0.1231594 , 0.002394 , 0.94 , 1.3670 , 0.1020215 , 0.002394 , 0.94 , 1.3668 , 0.1020215 , 
134 , 0.988970588235294 , 135 , svt , 1.0 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 995 , MultiplierP_unq1 , MultiplierP , 274 , 32 , 30 , 994 , 0 , 995 , 0 , 995 , 0 , 0 , 1.07 , 0 , 1.42200562586791 , 0.9 , 306 , svt , 0.002387 , 1.07 , 1.3648 , 0.1015321 , 0.002205176375 , 0.80 , 1.1519 , 0.1225156 , 0.002387 , 1.07 , 1.3648 , 0.1015321 , 0.002387 , 1.07 , 1.3649 , 0.1015321 , 
134 , 0.988970588235294 , 135 , svt , 1.0 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 998 , MultiplierP_unq1 , MultiplierP , 274 , 30 , 30 , 997 , 0 , 998 , 0 , 998 , 0 , 0 , 1.10 , 0 , 1.85666134809755 , 0.9 , 304 , svt , 0.002387 , 1.10 , 1.3672 , 0.1013354 , 0.002203941575 , 0.83 , 1.1481 , 0.1215348 , 0.002387 , 1.10 , 1.3672 , 0.1013354 , 0.002387 , 1.10 , 1.3684 , 0.1013354 , 
134 , 0.988970588235294 , 135 , svt , 1.0 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 998 , MultiplierP_unq1 , MultiplierP , 288 , 31 , 30 , 997 , 0 , 998 , 0 , 998 , 0 , 0 , 1.13 , 0 , 2.12152614028952 , 0.9 , 319 , svt , 0.002387 , 1.13 , 1.3675 , 0.1012969 , 0.002203941575 , 0.83 , 1.1481 , 0.1215348 , 0.002387 , 1.13 , 1.3675 , 0.1012969 , 0.002387 , 1.14 , 1.3668 , 0.1012969 , 
134 , 0.988970588235294 , 135 , svt , 1.0 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 998 , MultiplierP_unq1 , MultiplierP , 292 , 31 , 30 , 997 , 0 , 998 , 0 , 998 , 0 , 0 , 1.13 , 0 , 1.6248639580981 , 0.9 , 323 , svt , 0.002387 , 1.13 , 1.3677 , 0.101314 , 0.002203941575 , 0.83 , 1.1480 , 0.121587 , 0.002387 , 1.13 , 1.3677 , 0.101314 , 0.002387 , 1.13 , 1.3670 , 0.101314 , 
134 , 0.988970588235294 , 135 , svt , 1.0 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 859 , MultiplierP_unq1 , MultiplierP , 296 , 32 , 30 , 866 , 0 , 859 , 0 , 859 , 0 , 0 , 1.86 , 0 , 2.42417561422475 , 0.9 , 328 , svt , 0.002051 , 1.86 , 1.1229 , 0.0780727 , 0.001902297638 , 1.47 , 0.8927421 , 0.0843114 , 0.002051 , 1.86 , 1.1229 , 0.0780727 , 0.002051 , 1.86 , 1.1228 , 0.0780488 , 
134 , 0.988970588235294 , 135 , svt , 1.0 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1112 , MultiplierP_unq1 , MultiplierP , 326 , 35 , 30 , 1105 , 0 , 1112 , 0 , 1109 , 0 , 0 , 2.13 , 0 , 20 , 0.9 , 361 , svt , 0.002038 , 2.13 , 1.1207 , 0.0746021 , 0.001877248838 , 1.47 , 0.8705414 , 0.0855004 , 0.002038 , 2.13 , 1.1207 , 0.0746021 , 0.002038 , 2.13 , 1.1200 , 0.0744989 , 
0 , 0.00367647058823529 , 135 , hvt , 0.8 , 1 , OFF , Array , 24 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 3401 , MultiplierP_unq1 , MultiplierP , 1385 , 35 , 30 , 3209 , 0 , 3401 , 0 , 3531 , 0 , 0 , 4.36 , 1 , 0.1 , 0.8 , 1420 , hvt , 0.005601 , 4.36 , 1.6166 , 0.0457552 , 0.004359902493 , 4.07 , 1.2330 , 0.0363139 , 0.005601 , 4.36 , 1.6166 , 0.0457552 , 0.005635 , 4.35 , 1.7441 , 0.0462674 , 
0 , 0.00367647058823529 , 135 , hvt , 0.8 , 1 , OFF , Array , 24 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 2869 , MultiplierP_unq1 , MultiplierP , 2575 , 35 , 30 , 2763 , 0 , 2869 , 0 , 2991 , 0 , 0 , 4.57 , 1 , 4.37 , 0.8 , 2610 , hvt , 0.004589 , 4.57 , 1.4875 , 0.0351849 , 0.003776194863 , 4.35 , 1.1697 , 0.0305954 , 0.004589 , 4.57 , 1.4875 , 0.0351849 , 0.004719 , 4.52 , 1.5389 , 0.0359366 , 
0 , 0.00367647058823529 , 135 , hvt , 0.8 , 1 , OFF , Array , 24 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 2622 , MultiplierP_unq1 , MultiplierP , 749 , 32 , 30 , 2638 , 0 , 2622 , 0 , 2665 , 0 , 0 , 4.86 , 1 , 4.85566796830695 , 0.8 , 781 , hvt , 0.003837 , 4.86 , 1.2314 , 0.0255695 , 0.003775312856 , 4.33 , 1.1717 , 0.0310941 , 0.003837 , 4.86 , 1.2314 , 0.0255695 , 0.003794 , 4.88 , 1.2992 , 0.0259288 , 
0 , 0.00367647058823529 , 135 , hvt , 0.8 , 1 , OFF , Array , 24 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 2520 , MultiplierP_unq1 , MultiplierP , 608 , 32 , 30 , 2558 , 0 , 2520 , 0 , 2516 , 0 , 0 , 5.17 , 1 , 5.15919287055628 , 0.8 , 640 , hvt , 0.003578 , 5.17 , 1.1772 , 0.023174 , 0.003762612046 , 4.34 , 1.1901 , 0.0314957 , 0.003578 , 5.17 , 1.1772 , 0.023174 , 0.003613 , 5.17 , 1.2254 , 0.0236644 , 
0 , 0.00367647058823529 , 135 , hvt , 0.8 , 1 , OFF , Array , 24 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 2209 , MultiplierP_unq1 , MultiplierP , 568 , 32 , 30 , 2235 , 0 , 2209 , 0 , 2211 , 0 , 0 , 5.49 , 1 , 5.48169093301482 , 0.8 , 600 , hvt , 0.003379 , 5.49 , 1.1313 , 0.0220189 , 0.00346061523 , 4.41 , 1.1262 , 0.0284903 , 0.003379 , 5.49 , 1.1313 , 0.0220189 , 0.003371 , 5.49 , 1.1809 , 0.0221043 , 
0 , 0.00367647058823529 , 135 , hvt , 0.8 , 1 , OFF , Array , 24 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 1908 , MultiplierP_unq1 , MultiplierP , 510 , 33 , 30 , 1916 , 0 , 1908 , 0 , 1931 , 0 , 0 , 5.83 , 1 , 5.82434815658615 , 0.8 , 543 , hvt , 0.003198 , 5.83 , 1.0988 , 0.0212316 , 0.00318578401 , 4.66 , 1.0852 , 0.0263414 , 0.003198 , 5.83 , 1.0988 , 0.0212316 , 0.003206 , 5.83 , 1.1429 , 0.0212089 , 
0 , 0.00367647058823529 , 135 , hvt , 0.8 , 1 , OFF , Array , 24 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 1735 , MultiplierP_unq1 , MultiplierP , 480 , 33 , 30 , 1739 , 0 , 1735 , 0 , 1764 , 0 , 0 , 6.18 , 1 , 6.18842467838141 , 0.8 , 513 , hvt , 0.003111 , 6.18 , 1.1147 , 0.0214098 , 0.003018733197 , 4.95 , 1.0809 , 0.0254157 , 0.003111 , 6.18 , 1.1147 , 0.0214098 , 0.003085 , 6.21 , 1.1623 , 0.0213505 , 
0 , 0.00367647058823529 , 135 , hvt , 0.8 , 1 , OFF , Array , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1486 , MultiplierP_unq1 , MultiplierP , 455 , 32 , 30 , 1486 , 0 , 1486 , 0 , 1495 , 0 , 0 , 6.57 , 1 , 6.57525940592929 , 0.8 , 487 , hvt , 0.002964 , 6.57 , 1.1152 , 0.021478 , 0.002873732374 , 5.26 , 1.0599 , 0.0251319 , 0.002964 , 6.57 , 1.1152 , 0.021478 , 0.002947 , 6.54 , 1.1551 , 0.0212592 , 
