TOP.DesignIndex,TOP.Color,TOP.DesignCount,TOP.VT,TOP.Voltage,TOP.top_MultiplierP.MultiplierP.BoothType,TOP.top_MultiplierP.MultiplierP.Designware_MODE,TOP.top_MultiplierP.MultiplierP.TreeType,TOP.top_MultiplierP.MultiplierP.Width,STAT_Comp_Good,STAT_Mapped_Timing_Good,STAT_Optimized_Timing_Good,STAT_Pareto,STAT_Routed_Timing_Good,STAT_Run_Good,STAT_Synthesis_Good,STAT_Timing_Good,INFO_Comb_Cell_Count,INFO_DESIGN,INFO_DESIGN_NAME,INFO_EvalTime,INFO_GenTime,INFO_IO2CORE,INFO_Mapped_Comb_Cell_Count,INFO_Mapped_Seq_Cell_Count,INFO_Optimized_Comb_Cell_Count,INFO_Optimized_Seq_Cell_Count,INFO_Routed_Comb_Cell_Count,INFO_Routed_Seq_Cell_Count,INFO_Seq_Cell_Count,INFO_Suggest_Delay,INFO_TARGET,INFO_TARGET_DELAY,INFO_TARGET_VOLTAGE,INFO_TotalRunTime,INFO_VT,COST_Area,COST_Delay,COST_Dyn_Energy,COST_Leak_Power,COST_Mapped_Area,COST_Mapped_Delay,COST_Mapped_Dyn_Energy,COST_Mapped_Leak_Power,COST_Optimized_Area,COST_Optimized_Delay,COST_Optimized_Dyn_Energy,COST_Optimized_Leak_Power,COST_Routed_Area,COST_Routed_Delay,COST_Routed_Dyn_Energy,COST_Routed_Leak_Power,
10 , 0.228260869565217 , 45 , svt , 0.8 , 3 , OFF , Wallace , 128 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 49975 , MultiplierP_unq1 , MultiplierP , 7535 , 71 , 30 , 49233 , 0 , 49975 , 0 , 33713 , 0 , 0 , 5.85 , 0 , 4.15100232512465 , 0.9 , 7606 , svt , 0.07044 , 5.85 , 31.6925 , 1.3137 , 0.066009585546 , 2.90 , 22.9406 , 1.6835 , 0.07044 , 5.85 , 31.6925 , 1.3137 , 0.061503 , 5.88 , 32.8156 , 1.2482 , 
10 , 0.228260869565217 , 45 , svt , 0.8 , 3 , OFF , Wallace , 128 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 49948 , MultiplierP_unq1 , MultiplierP , 7570 , 72 , 30 , 49235 , 0 , 49948 , 0 , 33778 , 0 , 0 , 5.94 , 0 , 4.28823277123598 , 0.9 , 7642 , svt , 0.07044 , 5.94 , 31.9034 , 1.3126 , 0.066010820346 , 2.90 , 22.9428 , 1.6833 , 0.07044 , 5.94 , 31.9034 , 1.3126 , 0.061976 , 5.97 , 33.2292 , 1.2649 , 
10 , 0.228260869565217 , 45 , svt , 0.8 , 3 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 50044 , MultiplierP_unq1 , MultiplierP , 7282 , 75 , 30 , 49232 , 0 , 50044 , 0 , 33459 , 0 , 0 , 6.29 , 0 , 20 , 0.9 , 7357 , svt , 0.070334 , 6.29 , 32.3931 , 1.3108 , 0.066009409146 , 2.90 , 22.9408 , 1.6829 , 0.070334 , 6.29 , 32.3931 , 1.3108 , 0.061345 , 6.72 , 33.3208 , 1.2525 , 
12 , 0.271739130434783 , 45 , svt , 0.8 , 4 , OFF , Array , 128 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 69477 , MultiplierP_unq1 , MultiplierP , 8483 , 71 , 30 , 68979 , 0 , 69477 , 0 , 36926 , 0 , 0 , 23.48 , 0 , 20 , 0.9 , 8554 , svt , 0.079797 , 23.48 , 30.4607 , 1.2034 , 0.074968765177 , 18.37 , 23.6320 , 1.6086 , 0.079797 , 23.48 , 30.4607 , 1.2034 , 0.061608 , 25.05 , 31.5908 , 1.0773 , 
13 , 0.293478260869565 , 45 , svt , 0.8 , 4 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 69886 , MultiplierP_unq1 , MultiplierP , 9734 , 75 , 30 , 69209 , 0 , 69886 , 0 , 37169 , 0 , 0 , 20.03 , 0 , 80 , 0.9 , 9809 , svt , 0.080638 , 20.03 , 33.8877 , 1.2437 , 0.075244125578 , 13.82 , 23.3615 , 1.8356 , 0.080638 , 20.03 , 33.8877 , 1.2437 , 0.062397 , 20.99 , 34.1977 , 1.1125 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 128 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 92797 , MultiplierP_unq1 , MultiplierP , 41754 , 76 , 30 , 90961 , 0 , 92797 , 0 , 93035 , 0 , 0 , 12.82 , 1 , 0.2 , 0.9 , 41830 , svt , 0.13002 , 12.82 , 80.8230 , 4.6341 , 0.113148431193 , 12.02 , 66.6650 , 4.0337 , 0.13002 , 12.82 , 80.8230 , 4.6341 , 0.123537 , 12.93 , 82.4405 , 4.2318 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 33787 , MultiplierP_unq1 , MultiplierP , 7510 , 77 , 30 , 33192 , 0 , 33787 , 0 , 33897 , 0 , 0 , 17.78 , 1 , 20 , 0.9 , 7587 , svt , 0.087133 , 17.78 , 70.5938 , 3.3582 , 0.082630344379 , 16.00 , 65.7917 , 3.5080 , 0.087133 , 17.78 , 70.5938 , 3.3582 , 0.08736 , 18.73 , 74.1255 , 3.3728 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 40049 , MultiplierP_unq1 , MultiplierP , 53392 , 76 , 30 , 39324 , 0 , 40049 , 0 , 40044 , 0 , 0 , 20.86 , 1 , 51.32 , 0.9 , 53468 , svt , 0.089445 , 20.86 , 66.2909 , 2.9758 , 0.084555398205 , 19.28 , 61.1077 , 3.1009 , 0.089445 , 20.86 , 66.2909 , 2.9758 , 0.089626 , 21.62 , 69.7028 , 2.9929 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 33663 , MultiplierP_unq1 , MultiplierP , 7831 , 92 , 30 , 33264 , 0 , 33663 , 0 , 33750 , 0 , 0 , 10.32 , 1 , 80 , 0.9 , 7923 , svt , 0.087088 , 10.32 , 47.9369 , 3.3534 , 0.082486401974 , 8.95 , 38.5890 , 3.5283 , 0.087088 , 10.32 , 47.9369 , 3.3534 , 0.08736 , 11.14 , 49.9336 , 3.3696 , 
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 34662 , MultiplierP_unq1 , MultiplierP , 8272 , 74 , 30 , 33855 , 0 , 34662 , 0 , 34606 , 0 , 0 , 2.80 , 1 , 2.90397538715268 , 0.9 , 8346 , svt , 0.08804 , 2.80 , 52.8445 , 3.3745 , 0.082978205186 , 1.93 , 39.3606 , 3.4915 , 0.08804 , 2.80 , 52.8445 , 3.3745 , 0.088177 , 2.64 , 50.4434 , 3.3798 , 
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 34662 , MultiplierP_unq1 , MultiplierP , 8566 , 76 , 30 , 33856 , 0 , 34662 , 0 , 34603 , 0 , 0 , 2.82 , 1 , 2.92794241249858 , 0.9 , 8642 , svt , 0.08804 , 2.82 , 52.8879 , 3.3732 , 0.082978734386 , 1.93 , 39.3657 , 3.4928 , 0.08804 , 2.82 , 52.8879 , 3.3732 , 0.088177 , 2.64 , 50.7590 , 3.3781 , 
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 34649 , MultiplierP_unq1 , MultiplierP , 8511 , 75 , 30 , 33855 , 0 , 34649 , 0 , 34642 , 0 , 0 , 2.82 , 1 , 2.93195610375735 , 0.9 , 8586 , svt , 0.08804 , 2.82 , 52.9574 , 3.3763 , 0.082978205186 , 1.93 , 39.3788 , 3.4944 , 0.08804 , 2.82 , 52.9574 , 3.3763 , 0.088222 , 2.75 , 51.6020 , 3.3814 , 
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 34694 , MultiplierP_unq1 , MultiplierP , 8614 , 76 , 30 , 33855 , 0 , 34694 , 0 , 34698 , 0 , 0 , 2.83 , 1 , 2.91993150604599 , 0.9 , 8690 , svt , 0.08804 , 2.83 , 52.8610 , 3.3751 , 0.082978205186 , 1.93 , 39.3772 , 3.4925 , 0.08804 , 2.83 , 52.8610 , 3.3751 , 0.088222 , 2.72 , 50.8949 , 3.3821 , 
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 34630 , MultiplierP_unq1 , MultiplierP , 8264 , 75 , 30 , 33855 , 0 , 34630 , 0 , 34605 , 0 , 0 , 2.84 , 1 , 2.91194251758671 , 0.9 , 8339 , svt , 0.08804 , 2.84 , 52.8745 , 3.3756 , 0.082978205186 , 1.93 , 39.3612 , 3.4920 , 0.08804 , 2.84 , 52.8745 , 3.3756 , 0.088177 , 2.63 , 50.3898 , 3.3807 , 
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 34660 , MultiplierP_unq1 , MultiplierP , 8284 , 75 , 30 , 33855 , 0 , 34660 , 0 , 34590 , 0 , 0 , 2.87 , 1 , 2.90795622385813 , 0.9 , 8359 , svt , 0.08804 , 2.87 , 52.8656 , 3.3735 , 0.082978205186 , 1.93 , 39.3606 , 3.4918 , 0.08804 , 2.87 , 52.8656 , 3.3735 , 0.088177 , 2.75 , 50.5150 , 3.3809 , 
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 34650 , MultiplierP_unq1 , MultiplierP , 8493 , 75 , 30 , 33855 , 0 , 34650 , 0 , 34691 , 0 , 0 , 2.88 , 1 , 2.92393421576869 , 0.9 , 8568 , svt , 0.08804 , 2.88 , 52.8592 , 3.3723 , 0.082978205186 , 1.93 , 39.3609 , 3.4930 , 0.08804 , 2.88 , 52.8592 , 3.3723 , 0.088177 , 2.75 , 51.0078 , 3.3795 , 
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 34666 , MultiplierP_unq1 , MultiplierP , 8234 , 75 , 30 , 33855 , 0 , 34666 , 0 , 34591 , 0 , 0 , 2.90 , 1 , 2.91593427581904 , 0.9 , 8309 , svt , 0.08804 , 2.90 , 52.9026 , 3.3726 , 0.082978205186 , 1.93 , 39.3723 , 3.4921 , 0.08804 , 2.90 , 52.9026 , 3.3726 , 0.088177 , 2.68 , 50.6446 , 3.3791 , 
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 34695 , MultiplierP_unq1 , MultiplierP , 14500 , 77 , 30 , 33854 , 0 , 34695 , 0 , 34693 , 0 , 0 , 2.90 , 1 , 3.2 , 0.9 , 14577 , svt , 0.08804 , 2.90 , 53.1344 , 3.3727 , 0.082975029986 , 1.92 , 39.3962 , 3.4988 , 0.08804 , 2.90 , 53.1344 , 3.3727 , 0.088177 , 2.75 , 50.9220 , 3.3805 , 
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 34663 , MultiplierP_unq1 , MultiplierP , 8668 , 75 , 30 , 33854 , 0 , 34663 , 0 , 34642 , 0 , 0 , 2.93 , 1 , 2.93597529707704 , 0.9 , 8743 , svt , 0.088085 , 2.93 , 52.9242 , 3.3785 , 0.082978028786 , 1.94 , 39.3690 , 3.4897 , 0.088085 , 2.93 , 52.9242 , 3.3785 , 0.088177 , 2.64 , 50.5184 , 3.3790 , 
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 34648 , MultiplierP_unq1 , MultiplierP , 8444 , 79 , 30 , 33862 , 0 , 34648 , 0 , 34557 , 0 , 0 , 2.94 , 1 , 40 , 0.9 , 8523 , svt , 0.08804 , 2.94 , 53.4358 , 3.3718 , 0.082982262387 , 1.96 , 39.4201 , 3.5083 , 0.08804 , 2.94 , 53.4358 , 3.3718 , 0.088222 , 2.81 , 51.3650 , 3.3856 , 
18 , 0.402173913043478 , 45 , svt , 0.9 , 1 , OFF , ZM , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 33654 , MultiplierP_unq1 , MultiplierP , 7031 , 91 , 30 , 33041 , 0 , 33654 , 0 , 33963 , 0 , 0 , 15.59 , 1 , 20 , 0.9 , 7122 , svt , 0.087088 , 15.59 , 47.4009 , 3.3551 , 0.082341577569 , 14.83 , 40.1206 , 3.5036 , 0.087088 , 15.59 , 47.4009 , 3.3551 , 0.087496 , 16.40 , 50.3980 , 3.3789 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 128 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 58701 , MultiplierP_unq1 , MultiplierP , 28767 , 81 , 30 , 57287 , 0 , 58701 , 0 , 60410 , 0 , 0 , 6.24 , 1 , 0.8 , 0.9 , 28848 , svt , 0.090205 , 6.24 , 59.2826 , 3.3478 , 0.081034809962 , 5.61 , 47.6840 , 3.0374 , 0.090205 , 6.24 , 59.2826 , 3.3478 , 0.092071 , 6.35 , 65.3151 , 3.4409 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28234 , MultiplierP_unq1 , MultiplierP , 6242 , 82 , 30 , 27834 , 0 , 28234 , 0 , 27760 , 0 , 0 , 9.71 , 1 , 10.0749689825825 , 0.9 , 6324 , svt , 0.066745 , 9.71 , 46.0076 , 2.1899 , 0.063213291962 , 8.06 , 40.5058 , 2.4650 , 0.066745 , 9.71 , 46.0076 , 2.1899 , 0.066796 , 10.06 , 49.7188 , 2.2063 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28239 , MultiplierP_unq1 , MultiplierP , 6261 , 82 , 30 , 27854 , 0 , 28239 , 0 , 27870 , 0 , 0 , 9.72 , 1 , 10.0649739539874 , 0.9 , 6343 , svt , 0.066745 , 9.72 , 46.0224 , 2.1889 , 0.063225110764 , 8.05 , 40.4812 , 2.4624 , 0.066745 , 9.72 , 46.0224 , 2.1889 , 0.066796 , 9.98 , 49.7153 , 2.2036 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28225 , MultiplierP_unq1 , MultiplierP , 6257 , 83 , 30 , 27826 , 0 , 28225 , 0 , 27812 , 0 , 0 , 9.74 , 1 , 10.0549888411148 , 0.9 , 6340 , svt , 0.066745 , 9.74 , 46.0207 , 2.1899 , 0.063202707962 , 8.04 , 40.4811 , 2.4593 , 0.066745 , 9.74 , 46.0207 , 2.1899 , 0.066745 , 10.05 , 50.1110 , 2.2070 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28218 , MultiplierP_unq1 , MultiplierP , 6265 , 83 , 30 , 27824 , 0 , 28218 , 0 , 27852 , 0 , 0 , 9.76 , 1 , 10.0599801587009 , 0.9 , 6348 , svt , 0.066745 , 9.76 , 46.0702 , 2.1909 , 0.063221229961 , 8.05 , 40.5112 , 2.4648 , 0.066745 , 9.76 , 46.0702 , 2.1909 , 0.066745 , 9.97 , 49.7821 , 2.2061 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28268 , MultiplierP_unq1 , MultiplierP , 6294 , 81 , 30 , 27871 , 0 , 28268 , 0 , 27867 , 0 , 0 , 9.76 , 1 , 10.0799702183528 , 0.9 , 6375 , svt , 0.066796 , 9.76 , 46.0015 , 2.1884 , 0.063222817566 , 8.06 , 40.4662 , 2.4551 , 0.066796 , 9.76 , 46.0015 , 2.1884 , 0.066796 , 9.99 , 49.5279 , 2.2045 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28228 , MultiplierP_unq1 , MultiplierP , 6228 , 81 , 30 , 27833 , 0 , 28228 , 0 , 27913 , 0 , 0 , 9.77 , 1 , 10.0849739367469 , 0.9 , 6309 , svt , 0.066745 , 9.77 , 46.0282 , 2.1900 , 0.063227227561 , 8.07 , 40.5065 , 2.4618 , 0.066745 , 9.77 , 46.0282 , 2.1900 , 0.066796 , 9.99 , 49.4817 , 2.2059 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28155 , MultiplierP_unq1 , MultiplierP , 6212 , 82 , 30 , 27769 , 0 , 28155 , 0 , 27767 , 0 , 0 , 9.79 , 1 , 10.0949888263373 , 0.9 , 6294 , svt , 0.066745 , 9.79 , 46.0304 , 2.1933 , 0.063187713955 , 8.08 , 40.5401 , 2.4706 , 0.066745 , 9.79 , 46.0304 , 2.1933 , 0.066745 , 10.05 , 50.4247 , 2.2085 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28260 , MultiplierP_unq1 , MultiplierP , 6225 , 81 , 30 , 27868 , 0 , 28260 , 0 , 27876 , 0 , 0 , 9.79 , 1 , 10.0899801389974 , 0.9 , 6306 , svt , 0.066796 , 9.79 , 46.0184 , 2.1883 , 0.063216290766 , 8.07 , 40.4718 , 2.4599 , 0.066796 , 9.79 , 46.0184 , 2.1883 , 0.066745 , 10.08 , 49.9966 , 2.2035 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28170 , MultiplierP_unq1 , MultiplierP , 6220 , 81 , 30 , 27777 , 0 , 28170 , 0 , 27783 , 0 , 0 , 9.84 , 1 , 10.0699702282045 , 0.9 , 6301 , svt , 0.066745 , 9.84 , 46.0605 , 2.1930 , 0.063229167956 , 8.06 , 40.5544 , 2.4695 , 0.066745 , 9.84 , 46.0605 , 2.1930 , 0.066745 , 10.01 , 49.7515 , 2.2083 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28068 , MultiplierP_unq1 , MultiplierP , 36069 , 81 , 30 , 27688 , 0 , 28068 , 0 , 27668 , 0 , 0 , 10.05 , 1 , 12.5 , 0.9 , 36150 , svt , 0.066695 , 10.05 , 46.1129 , 2.1980 , 0.063012725153 , 8.44 , 40.5395 , 2.4793 , 0.066695 , 10.05 , 46.1129 , 2.1980 , 0.066644 , 10.35 , 49.9479 , 2.2130 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28077 , MultiplierP_unq1 , MultiplierP , 6113 , 84 , 30 , 27688 , 0 , 28077 , 0 , 27684 , 0 , 0 , 10.10 , 1 , 20 , 0.9 , 6197 , svt , 0.066695 , 10.10 , 46.0902 , 2.1981 , 0.063012725153 , 8.44 , 40.5395 , 2.4793 , 0.066695 , 10.10 , 46.0902 , 2.1981 , 0.066644 , 10.39 , 50.0342 , 2.2132 , 
21 , 0.467391304347826 , 45 , svt , 0.9 , 2 , OFF , Wallace , 128 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 62515 , MultiplierP_unq1 , MultiplierP , 18439 , 82 , 30 , 58783 , 0 , 62515 , 0 , 71904 , 0 , 0 , 1.55 , 1 , 0.1 , 0.9 , 18521 , svt , 0.114487 , 1.55 , 75.0021 , 4.8195 , 0.082801456054 , 1.13 , 40.2841 , 3.0964 , 0.114487 , 1.55 , 75.0021 , 4.8195 , 0.123797 , 1.56 , 82.2537 , 5.1332 , 
21 , 0.467391304347826 , 45 , svt , 0.9 , 2 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28710 , MultiplierP_unq1 , MultiplierP , 6592 , 85 , 30 , 28074 , 0 , 28710 , 0 , 28300 , 0 , 0 , 2.97 , 1 , 20 , 0.9 , 6677 , svt , 0.067577 , 2.97 , 43.0656 , 2.2370 , 0.063418268756 , 1.54 , 33.0084 , 2.6452 , 0.067577 , 2.97 , 43.0656 , 2.2370 , 0.067423 , 3.14 , 44.6016 , 2.2354 , 
23 , 0.510869565217391 , 45 , svt , 0.9 , 3 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49426 , MultiplierP_unq1 , MultiplierP , 6545 , 75 , 30 , 48882 , 0 , 49426 , 0 , 33081 , 0 , 0 , 8.75 , 1 , 20 , 0.9 , 6620 , svt , 0.0696 , 8.75 , 37.8955 , 1.7461 , 0.065636499544 , 6.28 , 31.7171 , 2.2329 , 0.0696 , 8.75 , 37.8955 , 1.7461 , 0.060608 , 9.77 , 42.3341 , 1.6780 , 
24 , 0.532608695652174 , 45 , svt , 0.9 , 3 , OFF , OS1 , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49316 , MultiplierP_unq1 , MultiplierP , 7499 , 91 , 30 , 48721 , 0 , 49316 , 0 , 33461 , 0 , 0 , 3.95 , 1 , 4.057215794113 , 0.9 , 7590 , svt , 0.069803 , 3.95 , 36.8251 , 1.7700 , 0.065595221937 , 2.24 , 28.3573 , 2.2878 , 0.069803 , 3.95 , 36.8251 , 1.7700 , 0.061116 , 4.04 , 40.3162 , 1.6926 , 
24 , 0.532608695652174 , 45 , svt , 0.9 , 3 , OFF , OS1 , 128 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 0 , 49281 , MultiplierP_unq1 , MultiplierP , 7634 , 92 , 30 , 48721 , 0 , 49281 , 0 , 33565 , 0 , 0 , 3.95 , 1 , 3.94805449286669 , 0.9 , 7726 , svt , 0.069803 , 3.95 , 36.8869 , 1.7680 , 0.065595221937 , 2.24 , 28.3564 , 2.2870 , 0.069803 , 3.95 , 36.8869 , 1.7680 , 0.061268 , 3.89 , 40.0491 , 1.6891 , 
24 , 0.532608695652174 , 45 , svt , 0.9 , 3 , OFF , OS1 , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49313 , MultiplierP_unq1 , MultiplierP , 7428 , 92 , 30 , 48725 , 0 , 49313 , 0 , 33243 , 0 , 0 , 4.14 , 1 , 4.16939533882868 , 0.9 , 7520 , svt , 0.069752 , 4.14 , 36.8036 , 1.7644 , 0.065597691538 , 2.24 , 28.3641 , 2.2870 , 0.069752 , 4.14 , 36.8036 , 1.7644 , 0.060963 , 4.12 , 40.1555 , 1.6904 , 
24 , 0.532608695652174 , 45 , svt , 0.9 , 3 , OFF , OS1 , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49330 , MultiplierP_unq1 , MultiplierP , 7451 , 91 , 30 , 48725 , 0 , 49330 , 0 , 33161 , 0 , 0 , 4.18 , 1 , 4.52488956058687 , 0.9 , 7542 , svt , 0.069752 , 4.18 , 37.0059 , 1.7654 , 0.065597515138 , 2.24 , 28.3587 , 2.2854 , 0.069752 , 4.18 , 37.0059 , 1.7654 , 0.060913 , 4.34 , 39.9144 , 1.6916 , 
24 , 0.532608695652174 , 45 , svt , 0.9 , 3 , OFF , OS1 , 128 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 49337 , MultiplierP_unq1 , MultiplierP , 7463 , 90 , 30 , 48725 , 0 , 49337 , 0 , 33195 , 0 , 0 , 4.25 , 1 , 4.28467657960669 , 0.9 , 7553 , svt , 0.069752 , 4.25 , 36.8926 , 1.7637 , 0.065598044338 , 2.24 , 28.3656 , 2.2867 , 0.069752 , 4.25 , 36.8926 , 1.7637 , 0.060913 , 4.30 , 40.0587 , 1.6879 , 
24 , 0.532608695652174 , 45 , svt , 0.9 , 3 , OFF , OS1 , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49328 , MultiplierP_unq1 , MultiplierP , 7433 , 90 , 30 , 48724 , 0 , 49328 , 0 , 33177 , 0 , 0 , 4.29 , 1 , 4.40314527645334 , 0.9 , 7523 , svt , 0.069752 , 4.29 , 36.9082 , 1.7623 , 0.065596985938 , 2.24 , 28.3600 , 2.2863 , 0.069752 , 4.29 , 36.9082 , 1.7623 , 0.060913 , 4.37 , 39.9255 , 1.6863 , 
24 , 0.532608695652174 , 45 , svt , 0.9 , 3 , OFF , OS1 , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49389 , MultiplierP_unq1 , MultiplierP , 6991 , 92 , 30 , 48723 , 0 , 49389 , 0 , 33057 , 0 , 0 , 4.65 , 1 , 20 , 0.9 , 7083 , svt , 0.069651 , 4.65 , 37.5176 , 1.7602 , 0.065595927538 , 2.27 , 28.3561 , 2.2855 , 0.069651 , 4.65 , 37.5176 , 1.7602 , 0.060811 , 5.08 , 40.7382 , 1.6900 , 
25 , 0.554347826086957 , 45 , svt , 0.9 , 3 , OFF , Wallace , 128 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 49909 , MultiplierP_unq1 , MultiplierP , 8660 , 76 , 30 , 49232 , 0 , 49909 , 0 , 35407 , 0 , 0 , 3.31 , 1 , 3.30579069659834 , 0.9 , 8736 , svt , 0.070702 , 3.31 , 40.0448 , 1.8252 , 0.066009585546 , 2.03 , 28.8352 , 2.2992 , 0.070702 , 3.31 , 40.0448 , 1.8252 , 0.062449 , 3.35 , 44.2474 , 1.7593 , 
25 , 0.554347826086957 , 45 , svt , 0.9 , 3 , OFF , Wallace , 128 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 0 , 49890 , MultiplierP_unq1 , MultiplierP , 8211 , 75 , 30 , 49231 , 0 , 49890 , 0 , 34566 , 0 , 0 , 3.65 , 1 , 3.64461348299087 , 0.9 , 8286 , svt , 0.070492 , 3.65 , 39.8702 , 1.7951 , 0.066009232746 , 2.03 , 28.8240 , 2.2948 , 0.070492 , 3.65 , 39.8702 , 1.7951 , 0.062029 , 3.63 , 41.7084 , 1.7125 , 
25 , 0.554347826086957 , 45 , svt , 0.9 , 3 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49897 , MultiplierP_unq1 , MultiplierP , 8062 , 74 , 30 , 49231 , 0 , 49897 , 0 , 33823 , 0 , 0 , 3.74 , 1 , 3.76510292024003 , 0.9 , 8136 , svt , 0.070492 , 3.74 , 39.9066 , 1.7945 , 0.066009232746 , 2.03 , 28.8240 , 2.2954 , 0.070492 , 3.74 , 39.9066 , 1.7945 , 0.061661 , 3.74 , 41.3220 , 1.7102 , 
