TOP.DesignIndex,TOP.Color,TOP.DesignCount,TOP.VT,TOP.Voltage,TOP.top_MultiplierP.MultiplierP.BoothType,TOP.top_MultiplierP.MultiplierP.Designware_MODE,TOP.top_MultiplierP.MultiplierP.TreeType,TOP.top_MultiplierP.MultiplierP.Width,STAT_Comp_Good,STAT_Mapped_Timing_Good,STAT_Optimized_Timing_Good,STAT_Pareto,STAT_Routed_Timing_Good,STAT_Run_Good,STAT_Synthesis_Good,STAT_Timing_Good,INFO_Comb_Cell_Count,INFO_DESIGN,INFO_DESIGN_NAME,INFO_EvalTime,INFO_GenTime,INFO_IO2CORE,INFO_Mapped_Comb_Cell_Count,INFO_Mapped_Seq_Cell_Count,INFO_Optimized_Comb_Cell_Count,INFO_Optimized_Seq_Cell_Count,INFO_Routed_Comb_Cell_Count,INFO_Routed_Seq_Cell_Count,INFO_Seq_Cell_Count,INFO_Suggest_Delay,INFO_TARGET,INFO_TARGET_DELAY,INFO_TARGET_VOLTAGE,INFO_TotalRunTime,INFO_VT,COST_Area,COST_Delay,COST_Dyn_Energy,COST_Leak_Power,COST_Mapped_Area,COST_Mapped_Delay,COST_Mapped_Dyn_Energy,COST_Mapped_Leak_Power,COST_Optimized_Area,COST_Optimized_Delay,COST_Optimized_Dyn_Energy,COST_Optimized_Leak_Power,COST_Routed_Area,COST_Routed_Delay,COST_Routed_Dyn_Energy,COST_Routed_Leak_Power,
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 53 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 17375 , MultiplierP_unq1 , MultiplierP , 4375 , 42 , 30 , 15876 , 0 , 17375 , 0 , 18128 , 0 , 0 , 1.16 , 1 , 0.1 , 0.9 , 4417 , svt , 0.030629 , 1.16 , 13.3203 , 1.2586 , 0.023497538982 , 0.92 , 8.4771 , 0.9436113 , 0.030629 , 1.16 , 13.3203 , 1.2586 , 0.029764 , 1.13 , 13.5658 , 1.1850 , 
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5990 , MultiplierP_unq1 , MultiplierP , 6236 , 42 , 30 , 5979 , 0 , 5990 , 0 , 6016 , 0 , 0 , 2.07 , 1 , 37.44 , 0.9 , 6278 , svt , 0.014747 , 2.07 , 7.6725 , 0.555063 , 0.013939127678 , 1.40 , 6.1557 , 0.5785795 , 0.014747 , 2.07 , 7.6725 , 0.555063 , 0.014786 , 2.07 , 7.6630 , 0.558525 , 
18 , 0.402173913043478 , 45 , svt , 0.9 , 1 , OFF , ZM , 53 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 14106 , MultiplierP_unq1 , MultiplierP , 4983 , 46 , 30 , 13439 , 0 , 14106 , 0 , 14017 , 0 , 0 , 2.14 , 1 , 1.6 , 0.9 , 5029 , svt , 0.022876 , 2.14 , 10.0175 , 0.82464 , 0.019005689075 , 1.99 , 7.2938 , 0.679105 , 0.022876 , 2.14 , 10.0175 , 0.82464 , 0.022385 , 2.19 , 10.3875 , 0.7983909 , 
18 , 0.402173913043478 , 45 , svt , 0.9 , 1 , OFF , ZM , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5720 , MultiplierP_unq1 , MultiplierP , 1363 , 49 , 30 , 5719 , 0 , 5720 , 0 , 5747 , 0 , 0 , 6.18 , 1 , 40 , 0.9 , 1412 , svt , 0.014495 , 6.18 , 7.0445 , 0.5513359 , 0.013738031672 , 5.82 , 5.9953 , 0.5742671 , 0.014495 , 6.18 , 7.0445 , 0.5513359 , 0.014552 , 6.69 , 7.4604 , 0.5556221 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 53 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 9960 , MultiplierP_unq1 , MultiplierP , 4449 , 44 , 30 , 9777 , 0 , 9960 , 0 , 10503 , 0 , 0 , 2.56 , 1 , 0.2 , 0.9 , 4493 , svt , 0.016427 , 2.56 , 9.5397 , 0.6325829 , 0.014369897065 , 2.28 , 7.5194 , 0.551494 , 0.016427 , 2.56 , 9.5397 , 0.6325829 , 0.017673 , 2.57 , 10.8835 , 0.7062634 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 53 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 8476 , MultiplierP_unq1 , MultiplierP , 7262 , 44 , 30 , 8446 , 0 , 8476 , 0 , 9041 , 0 , 0 , 2.59 , 1 , 2.57 , 0.9 , 7306 , svt , 0.014742 , 2.59 , 8.7390 , 0.4828284 , 0.013717746129 , 2.30 , 7.4904 , 0.5418585 , 0.014742 , 2.59 , 8.7390 , 0.4828284 , 0.015639 , 2.60 , 9.9567 , 0.5288969 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 53 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 8590 , MultiplierP_unq1 , MultiplierP , 1774 , 42 , 30 , 8579 , 0 , 8590 , 0 , 8523 , 0 , 0 , 2.75 , 1 , 2.74609200010484 , 0.9 , 1816 , svt , 0.013824 , 2.75 , 7.9645 , 0.4164113 , 0.013929426118 , 2.26 , 7.6473 , 0.5526731 , 0.013824 , 2.75 , 7.9645 , 0.4164113 , 0.013999 , 2.81 , 8.7273 , 0.437065 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 53 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 7726 , MultiplierP_unq1 , MultiplierP , 1559 , 42 , 30 , 7726 , 0 , 7726 , 0 , 7805 , 0 , 0 , 2.92 , 1 , 2.91159122511189 , 0.9 , 1601 , svt , 0.013014 , 2.92 , 7.3874 , 0.3807026 , 0.01291988889 , 2.33 , 7.0331 , 0.5065738 , 0.013014 , 2.92 , 7.3874 , 0.3807026 , 0.013277 , 3.00 , 8.2378 , 0.4073987 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 53 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 7176 , MultiplierP_unq1 , MultiplierP , 1441 , 44 , 30 , 7152 , 0 , 7176 , 0 , 7319 , 0 , 0 , 3.10 , 1 , 3.08706462195181 , 0.9 , 1485 , svt , 0.012555 , 3.10 , 7.1253 , 0.3641215 , 0.012205821663 , 2.47 , 6.6007 , 0.4767746 , 0.012555 , 3.10 , 7.1253 , 0.3641215 , 0.012839 , 3.16 , 7.9517 , 0.3883435 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 53 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 6643 , MultiplierP_unq1 , MultiplierP , 1352 , 43 , 30 , 6626 , 0 , 6643 , 0 , 6756 , 0 , 0 , 3.27 , 1 , 3.27311330584885 , 0.9 , 1395 , svt , 0.012205 , 3.27 , 7.0466 , 0.3576118 , 0.011817565228 , 2.62 , 6.4391 , 0.46294 , 0.012205 , 3.27 , 7.0466 , 0.3576118 , 0.012467 , 3.39 , 7.9898 , 0.3834252 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 6214 , MultiplierP_unq1 , MultiplierP , 1264 , 43 , 30 , 6196 , 0 , 6214 , 0 , 6189 , 0 , 0 , 3.47 , 1 , 3.47037461954758 , 0.9 , 1307 , svt , 0.011964 , 3.47 , 6.9102 , 0.3528452 , 0.011508865193 , 2.78 , 6.2937 , 0.4548062 , 0.011964 , 3.47 , 6.9102 , 0.3528452 , 0.012074 , 3.52 , 7.6629 , 0.3665621 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 53 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 5716 , MultiplierP_unq1 , MultiplierP , 1203 , 43 , 30 , 5689 , 0 , 5716 , 0 , 5690 , 0 , 0 , 3.68 , 1 , 3.67952431664343 , 0.9 , 1246 , svt , 0.01168 , 3.68 , 6.8338 , 0.3514822 , 0.011190992347 , 2.94 , 6.1814 , 0.4464911 , 0.01168 , 3.68 , 6.8338 , 0.3514822 , 0.011789 , 3.68 , 7.4302 , 0.3602092 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 5307 , MultiplierP_unq1 , MultiplierP , 1106 , 42 , 30 , 5277 , 0 , 5307 , 0 , 5214 , 0 , 0 , 3.90 , 1 , 3.90127887649642 , 0.9 , 1148 , svt , 0.011527 , 3.90 , 6.8432 , 0.3575699 , 0.010980017892 , 3.12 , 6.1500 , 0.4472626 , 0.011527 , 3.90 , 6.8432 , 0.3575699 , 0.011527 , 3.93 , 7.4121 , 0.3664983 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 5085 , MultiplierP_unq1 , MultiplierP , 1052 , 42 , 30 , 5060 , 0 , 5085 , 0 , 4964 , 0 , 0 , 4.06 , 1 , 4.13639795865823 , 0.9 , 1094 , svt , 0.011396 , 4.06 , 6.8786 , 0.3625818 , 0.010831489069 , 3.31 , 6.1342 , 0.4460355 , 0.011396 , 4.06 , 6.8786 , 0.3625818 , 0.011396 , 4.14 , 7.4949 , 0.3659107 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5058 , MultiplierP_unq1 , MultiplierP , 1044 , 41 , 30 , 5031 , 0 , 5058 , 0 , 4933 , 0 , 0 , 4.32 , 1 , 4.38568700522059 , 0.9 , 1085 , svt , 0.011374 , 4.32 , 6.8908 , 0.3632263 , 0.010781038668 , 3.47 , 6.1243 , 0.4438344 , 0.011374 , 4.32 , 6.8908 , 0.3632263 , 0.011374 , 4.38 , 7.5413 , 0.3653226 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5058 , MultiplierP_unq1 , MultiplierP , 1122 , 44 , 30 , 5031 , 0 , 5058 , 0 , 4916 , 0 , 0 , 4.65 , 1 , 40 , 0.9 , 1166 , svt , 0.011374 , 4.65 , 6.9066 , 0.3630101 , 0.010781038668 , 3.47 , 6.1239 , 0.4437351 , 0.011374 , 4.65 , 6.9066 , 0.3630101 , 0.011352 , 4.56 , 7.5816 , 0.3668513 , 
23 , 0.510869565217391 , 45 , svt , 0.9 , 3 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 8943 , MultiplierP_unq1 , MultiplierP , 2858 , 41 , 30 , 8823 , 0 , 8943 , 0 , 6751 , 0 , 0 , 3.20 , 1 , 3.2 , 0.9 , 2899 , svt , 0.012202 , 3.20 , 5.7818 , 0.2972668 , 0.011502691211 , 2.56 , 4.9206 , 0.3790264 , 0.012202 , 3.20 , 5.7818 , 0.2972668 , 0.011113 , 3.24 , 6.6058 , 0.3012137 , 
23 , 0.510869565217391 , 45 , svt , 0.9 , 3 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 8945 , MultiplierP_unq1 , MultiplierP , 1341 , 41 , 30 , 8821 , 0 , 8945 , 0 , 6641 , 0 , 0 , 3.30 , 1 , 3.29748899771631 , 0.9 , 1382 , svt , 0.01218 , 3.30 , 5.7587 , 0.2957007 , 0.011457180011 , 2.63 , 4.9022 , 0.3776596 , 0.01218 , 3.30 , 5.7587 , 0.2957007 , 0.011002 , 3.30 , 6.5352 , 0.2918698 , 
23 , 0.510869565217391 , 45 , svt , 0.9 , 3 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8934 , MultiplierP_unq1 , MultiplierP , 1304 , 43 , 30 , 8808 , 0 , 8934 , 0 , 6467 , 0 , 0 , 3.39 , 1 , 3.39794802814379 , 0.9 , 1347 , svt , 0.012157 , 3.39 , 5.7713 , 0.2934807 , 0.01143812881 , 2.72 , 4.8954 , 0.3757348 , 0.012157 , 3.39 , 5.7713 , 0.2934807 , 0.01089 , 3.40 , 6.5267 , 0.2898427 , 
23 , 0.510869565217391 , 45 , svt , 0.9 , 3 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8920 , MultiplierP_unq1 , MultiplierP , 1278 , 41 , 30 , 8801 , 0 , 8920 , 0 , 6279 , 0 , 0 , 3.49 , 1 , 3.501467574255 , 0.9 , 1319 , svt , 0.012157 , 3.49 , 5.7624 , 0.292673 , 0.01142983801 , 2.80 , 4.8884 , 0.3735136 , 0.012157 , 3.49 , 5.7624 , 0.292673 , 0.010735 , 3.49 , 6.2802 , 0.2831895 , 
23 , 0.510869565217391 , 45 , svt , 0.9 , 3 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 8916 , MultiplierP_unq1 , MultiplierP , 1267 , 43 , 30 , 8801 , 0 , 8916 , 0 , 6227 , 0 , 0 , 3.60 , 1 , 3.60814087561446 , 0.9 , 1310 , svt , 0.012157 , 3.60 , 5.7730 , 0.2930966 , 0.01142842681 , 2.85 , 4.8870 , 0.372438 , 0.012157 , 3.60 , 5.7730 , 0.2930966 , 0.01069 , 3.62 , 6.2858 , 0.2838159 , 
23 , 0.510869565217391 , 45 , svt , 0.9 , 3 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8917 , MultiplierP_unq1 , MultiplierP , 1224 , 41 , 30 , 8801 , 0 , 8917 , 0 , 6159 , 0 , 0 , 3.68 , 1 , 3.71806401235912 , 0.9 , 1265 , svt , 0.012135 , 3.68 , 5.7686 , 0.2913524 , 0.01142842681 , 2.85 , 4.8887 , 0.3742231 , 0.012135 , 3.68 , 5.7686 , 0.2913524 , 0.010646 , 3.71 , 6.2362 , 0.2799622 , 
23 , 0.510869565217391 , 45 , svt , 0.9 , 3 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8913 , MultiplierP_unq1 , MultiplierP , 1217 , 40 , 30 , 8797 , 0 , 8913 , 0 , 6148 , 0 , 0 , 3.75 , 1 , 3.83133599173724 , 0.9 , 1257 , svt , 0.012135 , 3.75 , 5.7673 , 0.2911544 , 0.01142578081 , 2.89 , 4.8901 , 0.3777317 , 0.012135 , 3.75 , 5.7673 , 0.2911544 , 0.010646 , 3.80 , 6.2525 , 0.280466 , 
23 , 0.510869565217391 , 45 , svt , 0.9 , 3 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8913 , MultiplierP_unq1 , MultiplierP , 1207 , 40 , 30 , 8798 , 0 , 8913 , 0 , 6136 , 0 , 0 , 3.88 , 1 , 3.94805883728377 , 0.9 , 1247 , svt , 0.012135 , 3.88 , 5.7758 , 0.2905671 , 0.01142595721 , 2.88 , 4.8986 , 0.3793102 , 0.012135 , 3.88 , 5.7758 , 0.2905671 , 0.010624 , 3.94 , 6.2516 , 0.2786284 , 
23 , 0.510869565217391 , 45 , svt , 0.9 , 3 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8915 , MultiplierP_unq1 , MultiplierP , 1178 , 39 , 30 , 8797 , 0 , 8915 , 0 , 6141 , 0 , 0 , 3.93 , 1 , 4.06833768071246 , 0.9 , 1217 , svt , 0.012135 , 3.93 , 5.7799 , 0.2903612 , 0.01142578081 , 2.89 , 4.9091 , 0.3857456 , 0.012135 , 3.93 , 5.7799 , 0.2903612 , 0.010646 , 4.06 , 6.2669 , 0.2791476 , 
23 , 0.510869565217391 , 45 , svt , 0.9 , 3 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8916 , MultiplierP_unq1 , MultiplierP , 1171 , 38 , 30 , 8796 , 0 , 8916 , 0 , 6129 , 0 , 0 , 4.04 , 1 , 4.19228085660752 , 0.9 , 1209 , svt , 0.012135 , 4.04 , 5.7855 , 0.2903526 , 0.01142560441 , 2.86 , 4.9078 , 0.3852781 , 0.012135 , 4.04 , 5.7855 , 0.2903526 , 0.010624 , 4.18 , 6.2539 , 0.2774768 , 
23 , 0.510869565217391 , 45 , svt , 0.9 , 3 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8912 , MultiplierP_unq1 , MultiplierP , 1146 , 43 , 30 , 8796 , 0 , 8912 , 0 , 6089 , 0 , 0 , 4.32 , 1 , 20 , 0.9 , 1189 , svt , 0.012135 , 4.32 , 5.8158 , 0.2902104 , 0.01142560441 , 2.87 , 4.9087 , 0.3855678 , 0.012135 , 4.32 , 5.8158 , 0.2902104 , 0.010601 , 4.49 , 6.2593 , 0.2782593 , 
24 , 0.532608695652174 , 45 , svt , 0.9 , 3 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8856 , MultiplierP_unq1 , MultiplierP , 1158 , 46 , 30 , 8736 , 0 , 8856 , 0 , 6053 , 0 , 0 , 3.06 , 1 , 20 , 0.9 , 1204 , svt , 0.012113 , 3.06 , 5.6837 , 0.2904824 , 0.011410963208 , 1.60 , 4.4886 , 0.3845996 , 0.012113 , 3.06 , 5.6837 , 0.2904824 , 0.010624 , 2.95 , 5.9333 , 0.2808668 , 
25 , 0.554347826086957 , 45 , svt , 0.9 , 3 , OFF , Wallace , 53 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 8915 , MultiplierP_unq1 , MultiplierP , 1296 , 42 , 30 , 8800 , 0 , 8915 , 0 , 6342 , 0 , 0 , 2.27 , 1 , 2.26064494630331 , 0.9 , 1338 , svt , 0.012192 , 2.27 , 5.6299 , 0.2939703 , 0.011468646008 , 1.53 , 4.5437 , 0.3841979 , 0.012192 , 2.27 , 5.6299 , 0.2939703 , 0.010792 , 2.26 , 5.8895 , 0.2802153 , 
25 , 0.554347826086957 , 45 , svt , 0.9 , 3 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 8907 , MultiplierP_unq1 , MultiplierP , 1293 , 42 , 30 , 8797 , 0 , 8907 , 0 , 6288 , 0 , 0 , 2.37 , 1 , 2.3848648702943 , 0.9 , 1335 , svt , 0.012192 , 2.37 , 5.6339 , 0.2936656 , 0.011467587608 , 1.53 , 4.5507 , 0.3889066 , 0.012192 , 2.37 , 5.6339 , 0.2936656 , 0.010747 , 2.40 , 5.9207 , 0.2816694 , 
25 , 0.554347826086957 , 45 , svt , 0.9 , 3 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8913 , MultiplierP_unq1 , MultiplierP , 1287 , 42 , 30 , 8797 , 0 , 8913 , 0 , 6185 , 0 , 0 , 2.42 , 1 , 2.51591054086771 , 0.9 , 1329 , svt , 0.012192 , 2.42 , 5.6594 , 0.2948323 , 0.011467587608 , 1.53 , 4.5469 , 0.3874056 , 0.012192 , 2.42 , 5.6594 , 0.2948323 , 0.010702 , 2.50 , 5.9081 , 0.2821129 , 
25 , 0.554347826086957 , 45 , svt , 0.9 , 3 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8910 , MultiplierP_unq1 , MultiplierP , 1290 , 39 , 30 , 8797 , 0 , 8910 , 0 , 6162 , 0 , 0 , 2.55 , 1 , 2.65415702520209 , 0.9 , 1329 , svt , 0.01217 , 2.55 , 5.6265 , 0.2942914 , 0.011467587608 , 1.53 , 4.5531 , 0.3914066 , 0.01217 , 2.55 , 5.6265 , 0.2942914 , 0.010679 , 2.59 , 5.9008 , 0.2841274 , 
25 , 0.554347826086957 , 45 , svt , 0.9 , 3 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8918 , MultiplierP_unq1 , MultiplierP , 1178 , 43 , 30 , 8797 , 0 , 8918 , 0 , 6107 , 0 , 0 , 2.80 , 1 , 20 , 0.9 , 1221 , svt , 0.01217 , 2.80 , 5.7224 , 0.2925518 , 0.011467587608 , 1.53 , 4.5456 , 0.3866421 , 0.01217 , 2.80 , 5.7224 , 0.2925518 , 0.010657 , 2.86 , 5.9876 , 0.2816513 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 53 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 9887 , MultiplierP_unq1 , MultiplierP , 4761 , 51 , 30 , 9736 , 0 , 9887 , 0 , 7725 , 0 , 0 , 1.65 , 1 , 1.63 , 0.9 , 4812 , svt , 0.012869 , 1.65 , 5.8367 , 0.3169601 , 0.012059586108 , 1.30 , 4.6299 , 0.3942295 , 0.012869 , 1.65 , 5.8367 , 0.3169601 , 0.012046 , 1.72 , 6.8165 , 0.3459731 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8852 , MultiplierP_unq1 , MultiplierP , 1200 , 42 , 30 , 8736 , 0 , 8852 , 0 , 6137 , 0 , 0 , 2.95 , 1 , 2.97805560466991 , 0.9 , 1242 , svt , 0.012113 , 2.95 , 5.4420 , 0.2907712 , 0.011410963208 , 1.95 , 4.4837 , 0.3856417 , 0.012113 , 2.95 , 5.4420 , 0.2907712 , 0.010646 , 2.94 , 6.0808 , 0.2841903 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8852 , MultiplierP_unq1 , MultiplierP , 1275 , 49 , 30 , 8736 , 0 , 8852 , 0 , 6055 , 0 , 0 , 3.18 , 1 , 20 , 0.9 , 1324 , svt , 0.012113 , 3.18 , 5.5238 , 0.2905779 , 0.011410963208 , 1.97 , 4.4893 , 0.3890853 , 0.012113 , 3.18 , 5.5238 , 0.2905779 , 0.010624 , 3.39 , 5.9389 , 0.281082 , 
27 , 0.597826086956522 , 45 , svt , 0.9 , 4 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12506 , MultiplierP_unq1 , MultiplierP , 1579 , 47 , 30 , 12353 , 0 , 12506 , 0 , 7010 , 0 , 0 , 7.37 , 1 , 20 , 0.9 , 1626 , svt , 0.014179 , 7.37 , 6.0210 , 0.2850849 , 0.013334252408 , 5.32 , 4.7751 , 0.4074094 , 0.014179 , 7.37 , 6.0210 , 0.2850849 , 0.011131 , 7.98 , 6.3687 , 0.2594014 , 
28 , 0.619565217391304 , 45 , svt , 0.9 , 4 , OFF , Wallace , 53 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 24216 , MultiplierP_unq1 , MultiplierP , 5956 , 43 , 30 , 22690 , 0 , 24216 , 0 , 20525 , 0 , 0 , 1.44 , 1 , 0.1 , 0.9 , 5999 , svt , 0.036347 , 1.44 , 13.5410 , 1.4571 , 0.026774168849 , 0.95 , 7.7690 , 0.9385364 , 0.036347 , 1.44 , 13.5410 , 1.4571 , 0.032994 , 1.31 , 14.0414 , 1.3097 , 
28 , 0.619565217391304 , 45 , svt , 0.9 , 4 , OFF , Wallace , 53 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 12553 , MultiplierP_unq1 , MultiplierP , 7812 , 43 , 30 , 12339 , 0 , 12553 , 0 , 7094 , 0 , 0 , 5.81 , 1 , 5.8 , 0.9 , 7855 , svt , 0.01432 , 5.81 , 6.1467 , 0.2925542 , 0.013396168806 , 4.49 , 4.5928 , 0.4089469 , 0.01432 , 5.81 , 6.1467 , 0.2925542 , 0.011269 , 5.82 , 6.0604 , 0.2638668 , 
28 , 0.619565217391304 , 45 , svt , 0.9 , 4 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12541 , MultiplierP_unq1 , MultiplierP , 1544 , 43 , 30 , 12340 , 0 , 12541 , 0 , 7121 , 0 , 0 , 5.86 , 1 , 5.88275969864677 , 0.9 , 1587 , svt , 0.014343 , 5.86 , 6.1422 , 0.2904162 , 0.013394581206 , 4.50 , 4.5944 , 0.409424 , 0.014343 , 5.86 , 6.1422 , 0.2904162 , 0.011339 , 5.84 , 6.2749 , 0.2651529 , 
28 , 0.619565217391304 , 45 , svt , 0.9 , 4 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 12541 , MultiplierP_unq1 , MultiplierP , 1548 , 43 , 30 , 12340 , 0 , 12541 , 0 , 7139 , 0 , 0 , 5.90 , 1 , 5.95643058038256 , 0.9 , 1591 , svt , 0.014343 , 5.90 , 6.1202 , 0.2918606 , 0.013389818406 , 4.50 , 4.5901 , 0.409115 , 0.014343 , 5.90 , 6.1202 , 0.2918606 , 0.011293 , 5.97 , 6.2281 , 0.263732 , 
28 , 0.619565217391304 , 45 , svt , 0.9 , 4 , OFF , Wallace , 53 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 0 , 12541 , MultiplierP_unq1 , MultiplierP , 1538 , 43 , 30 , 12388 , 0 , 12541 , 0 , 7074 , 0 , 0 , 6.03 , 1 , 6.03102405612078 , 0.9 , 1581 , svt , 0.01432 , 6.03 , 6.1192 , 0.2919093 , 0.013413279607 , 4.40 , 4.6015 , 0.410014 , 0.01432 , 6.03 , 6.1192 , 0.2919093 , 0.011269 , 5.89 , 6.0164 , 0.2617756 , 
28 , 0.619565217391304 , 45 , svt , 0.9 , 4 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12553 , MultiplierP_unq1 , MultiplierP , 1603 , 41 , 30 , 12389 , 0 , 12553 , 0 , 7061 , 0 , 0 , 6.07 , 1 , 6.10655167967581 , 0.9 , 1644 , svt , 0.014296 , 6.07 , 6.1392 , 0.291922 , 0.013413985207 , 4.40 , 4.6041 , 0.4101975 , 0.014296 , 6.07 , 6.1392 , 0.291922 , 0.011293 , 6.00 , 6.0325 , 0.2627174 , 
28 , 0.619565217391304 , 45 , svt , 0.9 , 4 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12552 , MultiplierP_unq1 , MultiplierP , 1596 , 40 , 30 , 12391 , 0 , 12552 , 0 , 7089 , 0 , 0 , 6.09 , 1 , 6.2604563107586 , 0.9 , 1636 , svt , 0.014296 , 6.09 , 6.1622 , 0.2914825 , 0.013415396407 , 4.40 , 4.6018 , 0.410288 , 0.014296 , 6.09 , 6.1622 , 0.2914825 , 0.011269 , 6.23 , 6.2251 , 0.2618086 , 
28 , 0.619565217391304 , 45 , svt , 0.9 , 4 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 12544 , MultiplierP_unq1 , MultiplierP , 1607 , 41 , 30 , 12391 , 0 , 12544 , 0 , 7120 , 0 , 0 , 6.10 , 1 , 6.18302514955261 , 0.9 , 1648 , svt , 0.014296 , 6.10 , 6.1467 , 0.2902157 , 0.013415396407 , 4.40 , 4.6030 , 0.410269 , 0.014296 , 6.10 , 6.1467 , 0.2902157 , 0.011246 , 6.18 , 6.2686 , 0.2653238 , 
