TOP.DesignIndex,TOP.Color,TOP.DesignCount,TOP.VT,TOP.Voltage,TOP.top_MultiplierP.MultiplierP.BoothType,TOP.top_MultiplierP.MultiplierP.Designware_MODE,TOP.top_MultiplierP.MultiplierP.TreeType,TOP.top_MultiplierP.MultiplierP.Width,STAT_Comp_Good,STAT_Mapped_Timing_Good,STAT_Optimized_Timing_Good,STAT_Pareto,STAT_Routed_Timing_Good,STAT_Run_Good,STAT_Synthesis_Good,STAT_Timing_Good,INFO_Comb_Cell_Count,INFO_DESIGN,INFO_DESIGN_NAME,INFO_EvalTime,INFO_GenTime,INFO_IO2CORE,INFO_Mapped_Comb_Cell_Count,INFO_Mapped_Seq_Cell_Count,INFO_Optimized_Comb_Cell_Count,INFO_Optimized_Seq_Cell_Count,INFO_Routed_Comb_Cell_Count,INFO_Routed_Seq_Cell_Count,INFO_Seq_Cell_Count,INFO_Suggest_Delay,INFO_TARGET,INFO_TARGET_DELAY,INFO_TARGET_VOLTAGE,INFO_TotalRunTime,INFO_VT,COST_Area,COST_Delay,COST_Dyn_Energy,COST_Leak_Power,COST_Mapped_Area,COST_Mapped_Delay,COST_Mapped_Dyn_Energy,COST_Mapped_Leak_Power,COST_Optimized_Area,COST_Optimized_Delay,COST_Optimized_Dyn_Energy,COST_Optimized_Leak_Power,COST_Routed_Area,COST_Routed_Delay,COST_Routed_Dyn_Energy,COST_Routed_Leak_Power,
86 , 0.636029411764706 , 135 , lvt , 1.0 , 3 , OFF , ZM , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3284 , MultiplierP_unq1 , MultiplierP , 635 , 35 , 30 , 3252 , 0 , 3284 , 0 , 2309 , 0 , 0 , 1.53 , 1 , 40 , 1.0 , 670 , lvt , 0.004389 , 1.53 , 2.2828 , 0.2904751 , 0.004140284407 , 1.01 , 1.8830 , 0.3818586 , 0.004389 , 1.53 , 2.2828 , 0.2904751 , 0.003852 , 1.74 , 2.3924 , 0.2770263 , 
87 , 0.643382352941177 , 135 , lvt , 1.0 , 4 , OFF , Array , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 8034 , MultiplierP_unq1 , MultiplierP , 2654 , 34 , 30 , 7167 , 0 , 8034 , 0 , 6930 , 0 , 0 , 0.86 , 1 , 0.2 , 1.0 , 2688 , lvt , 0.012417 , 0.86 , 5.4260 , 1.4773 , 0.008800243305 , 0.62 , 3.2645 , 0.9339274 , 0.012417 , 0.86 , 5.4260 , 1.4773 , 0.011898 , 0.79 , 5.8115 , 1.3977 , 
87 , 0.643382352941177 , 135 , lvt , 1.0 , 4 , OFF , Array , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 8035 , MultiplierP_unq1 , MultiplierP , 2739 , 36 , 30 , 7167 , 0 , 8035 , 0 , 6936 , 0 , 0 , 0.86 , 1 , 0.2 , 1.0 , 2775 , lvt , 0.012417 , 0.86 , 5.4311 , 1.4780 , 0.008800243305 , 0.62 , 3.2645 , 0.9339274 , 0.012417 , 0.86 , 5.4311 , 1.4780 , 0.011898 , 0.78 , 5.8023 , 1.4031 , 
87 , 0.643382352941177 , 135 , lvt , 1.0 , 4 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 4802 , MultiplierP_unq1 , MultiplierP , 764 , 37 , 30 , 4793 , 0 , 4802 , 0 , 3345 , 0 , 0 , 2.69 , 1 , 2.77463511114525 , 1.0 , 801 , lvt , 0.005556 , 2.69 , 2.5832 , 0.3067391 , 0.005195862009 , 2.09 , 2.1401 , 0.4548954 , 0.005556 , 2.69 , 2.5832 , 0.3067391 , 0.004741 , 2.76 , 2.6896 , 0.2903635 , 
87 , 0.643382352941177 , 135 , lvt , 1.0 , 4 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 4800 , MultiplierP_unq1 , MultiplierP , 765 , 37 , 30 , 4794 , 0 , 4800 , 0 , 3340 , 0 , 0 , 2.69 , 1 , 2.7836493276668 , 1.0 , 802 , lvt , 0.005556 , 2.69 , 2.5873 , 0.3063761 , 0.005196391209 , 2.12 , 2.1402 , 0.4549463 , 0.005556 , 2.69 , 2.5873 , 0.3063761 , 0.004741 , 2.76 , 2.6932 , 0.2911048 , 
87 , 0.643382352941177 , 135 , lvt , 1.0 , 4 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 4798 , MultiplierP_unq1 , MultiplierP , 766 , 37 , 30 , 4793 , 0 , 4798 , 0 , 3389 , 0 , 0 , 2.70 , 1 , 2.76565008511788 , 1.0 , 803 , lvt , 0.005556 , 2.70 , 2.5812 , 0.3060515 , 0.005195862009 , 2.09 , 2.1409 , 0.4550936 , 0.005556 , 2.70 , 2.5812 , 0.3060515 , 0.004756 , 2.77 , 2.7040 , 0.2891807 , 
87 , 0.643382352941177 , 135 , lvt , 1.0 , 4 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 4800 , MultiplierP_unq1 , MultiplierP , 789 , 37 , 30 , 4794 , 0 , 4800 , 0 , 3341 , 0 , 0 , 2.70 , 1 , 2.80176571183609 , 1.0 , 826 , lvt , 0.005556 , 2.70 , 2.5896 , 0.3062489 , 0.005196391209 , 2.12 , 2.1402 , 0.4549463 , 0.005556 , 2.70 , 2.5896 , 0.3062489 , 0.004726 , 2.77 , 2.6924 , 0.2904549 , 
87 , 0.643382352941177 , 135 , lvt , 1.0 , 4 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 4799 , MultiplierP_unq1 , MultiplierP , 768 , 37 , 30 , 4793 , 0 , 4799 , 0 , 3415 , 0 , 0 , 2.71 , 1 , 2.75669415505789 , 1.0 , 805 , lvt , 0.005556 , 2.71 , 2.5803 , 0.3061525 , 0.005195862009 , 2.09 , 2.1414 , 0.455351 , 0.005556 , 2.71 , 2.5803 , 0.3061525 , 0.004756 , 2.74 , 2.7235 , 0.2916517 , 
87 , 0.643382352941177 , 135 , lvt , 1.0 , 4 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 4830 , MultiplierP_unq1 , MultiplierP , 3646 , 36 , 30 , 4826 , 0 , 4830 , 0 , 3362 , 0 , 0 , 2.73 , 1 , 3.48 , 1.0 , 3682 , lvt , 0.005556 , 2.73 , 2.5863 , 0.3051604 , 0.005205564009 , 2.05 , 2.1428 , 0.453484 , 0.005556 , 2.73 , 2.5863 , 0.3051604 , 0.004726 , 2.90 , 2.7101 , 0.286509 , 
87 , 0.643382352941177 , 135 , lvt , 1.0 , 4 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 4832 , MultiplierP_unq1 , MultiplierP , 3527 , 34 , 30 , 4826 , 0 , 4832 , 0 , 3363 , 0 , 0 , 2.73 , 1 , 3.48 , 1.0 , 3561 , lvt , 0.005556 , 2.73 , 2.5869 , 0.3054055 , 0.005205564009 , 2.05 , 2.1428 , 0.453484 , 0.005556 , 2.73 , 2.5869 , 0.3054055 , 0.004726 , 2.91 , 2.7114 , 0.2864751 , 
87 , 0.643382352941177 , 135 , lvt , 1.0 , 4 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 4828 , MultiplierP_unq1 , MultiplierP , 872 , 36 , 30 , 4826 , 0 , 4828 , 0 , 3359 , 0 , 0 , 2.82 , 1 , 80 , 1.0 , 908 , lvt , 0.005556 , 2.82 , 2.6136 , 0.3049476 , 0.005205564009 , 2.05 , 2.1141 , 0.4138169 , 0.005556 , 2.82 , 2.6136 , 0.3049476 , 0.004726 , 2.95 , 2.7377 , 0.2866885 , 
87 , 0.643382352941177 , 135 , lvt , 1.0 , 4 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 4828 , MultiplierP_unq1 , MultiplierP , 822 , 35 , 30 , 4826 , 0 , 4828 , 0 , 3360 , 0 , 0 , 2.82 , 1 , 80 , 1.0 , 857 , lvt , 0.005556 , 2.82 , 2.6156 , 0.3049476 , 0.005205564009 , 2.05 , 2.1141 , 0.4138169 , 0.005556 , 2.82 , 2.6156 , 0.3049476 , 0.004726 , 2.95 , 2.7388 , 0.2867245 , 
88 , 0.650735294117647 , 135 , lvt , 1.0 , 4 , OFF , Wallace , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 4795 , MultiplierP_unq1 , MultiplierP , 784 , 34 , 30 , 4782 , 0 , 4795 , 0 , 3312 , 0 , 0 , 2.57 , 1 , 40 , 1.0 , 818 , lvt , 0.005494 , 2.57 , 2.5574 , 0.3086228 , 0.005200095607 , 1.79 , 2.0095 , 0.414126 , 0.005494 , 2.57 , 2.5574 , 0.3086228 , 0.00468 , 2.72 , 2.6386 , 0.291219 , 
88 , 0.650735294117647 , 135 , lvt , 1.0 , 4 , OFF , Wallace , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 4791 , MultiplierP_unq1 , MultiplierP , 753 , 34 , 30 , 4782 , 0 , 4791 , 0 , 3312 , 0 , 0 , 2.57 , 1 , 40 , 1.0 , 787 , lvt , 0.005494 , 2.57 , 2.5579 , 0.3081943 , 0.005200095607 , 1.79 , 2.0095 , 0.414126 , 0.005494 , 2.57 , 2.5579 , 0.3081943 , 0.00468 , 2.72 , 2.6363 , 0.2914057 , 
89 , 0.658088235294118 , 135 , lvt , 1.0 , NA , ON , NA , 32 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 2251 , MultiplierP_unq1 , MultiplierP , 404 , 30 , 30 , 1843 , 0 , 2251 , 0 , 2262 , 0 , 0 , 0.68 , 1 , 0.644410649602406 , 1.0 , 434 , lvt , 0.004658 , 0.68 , 3.1874 , 0.4808614 , 0.004194262757 , 0.52 , 2.5145 , 0.5459748 , 0.004658 , 0.68 , 3.1874 , 0.4808614 , 0.004658 , 0.68 , 3.2045 , 0.4877573 , 
89 , 0.658088235294118 , 135 , lvt , 1.0 , NA , ON , NA , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1722 , MultiplierP_unq1 , MultiplierP , 324 , 32 , 30 , 1713 , 0 , 1722 , 0 , 1722 , 0 , 0 , 1.02 , 1 , 1.72181101969434 , 1.0 , 356 , lvt , 0.004129 , 1.02 , 2.7999 , 0.3960768 , 0.003889972752 , 0.75 , 2.3209 , 0.4803253 , 0.004129 , 1.02 , 2.7999 , 0.3960768 , 0.004129 , 1.02 , 2.7990 , 0.3960768 , 
89 , 0.658088235294118 , 135 , lvt , 1.0 , NA , ON , NA , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1722 , MultiplierP_unq1 , MultiplierP , 354 , 34 , 30 , 1713 , 0 , 1722 , 0 , 1722 , 0 , 0 , 1.03 , 1 , 1.51657508881031 , 1.0 , 388 , lvt , 0.004129 , 1.03 , 2.7961 , 0.3959159 , 0.003889972752 , 0.75 , 2.3209 , 0.4803253 , 0.004129 , 1.03 , 2.7961 , 0.3959159 , 0.004129 , 1.04 , 2.7957 , 0.3959159 , 
89 , 0.658088235294118 , 135 , lvt , 1.0 , NA , ON , NA , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1721 , MultiplierP_unq1 , MultiplierP , 324 , 32 , 30 , 1713 , 0 , 1721 , 0 , 1721 , 0 , 0 , 1.03 , 1 , 1.49627286827699 , 1.0 , 356 , lvt , 0.004129 , 1.03 , 2.7978 , 0.3962672 , 0.003889972752 , 0.75 , 2.3209 , 0.4803253 , 0.004129 , 1.03 , 2.7978 , 0.3962672 , 0.004129 , 1.03 , 2.7970 , 0.3962672 , 
90 , 0.665441176470588 , 135 , svt , 0.8 , 1 , OFF , Array , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 5664 , MultiplierP_unq1 , MultiplierP , 2341 , 35 , 30 , 5483 , 0 , 5664 , 0 , 5750 , 0 , 0 , 4.13 , 0 , 0.1 , 0.9 , 2376 , svt , 0.009092 , 4.13 , 3.2480 , 0.2605374 , 0.00744231616 , 3.90 , 2.5379 , 0.2154177 , 0.009092 , 4.13 , 3.2480 , 0.2605374 , 0.008805 , 4.22 , 3.3920 , 0.2497227 , 
90 , 0.665441176470588 , 135 , svt , 0.8 , 1 , OFF , Array , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 2123 , MultiplierP_unq1 , MultiplierP , 575 , 33 , 30 , 2123 , 0 , 2123 , 0 , 2128 , 0 , 0 , 6.19 , 0 , 4.54592575042286 , 0.9 , 608 , svt , 0.005125 , 6.19 , 2.4257 , 0.1403877 , 0.004960015087 , 5.20 , 2.2550 , 0.1508126 , 0.005125 , 6.19 , 2.4257 , 0.1403877 , 0.005136 , 6.47 , 2.5484 , 0.1408239 , 
90 , 0.665441176470588 , 135 , svt , 0.8 , 1 , OFF , Array , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 2112 , MultiplierP_unq1 , MultiplierP , 579 , 33 , 30 , 2111 , 0 , 2112 , 0 , 2116 , 0 , 0 , 6.31 , 0 , 4.62314114728359 , 0.9 , 612 , svt , 0.005125 , 6.31 , 2.4320 , 0.1406299 , 0.004909035487 , 5.30 , 2.2380 , 0.147899 , 0.005125 , 6.31 , 2.4320 , 0.1406299 , 0.005136 , 6.59 , 2.5429 , 0.1412056 , 
90 , 0.665441176470588 , 135 , svt , 0.8 , 1 , OFF , Array , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 2109 , MultiplierP_unq1 , MultiplierP , 562 , 34 , 30 , 2109 , 0 , 2109 , 0 , 2116 , 0 , 0 , 6.35 , 0 , 4.70166809603489 , 0.9 , 596 , svt , 0.005125 , 6.35 , 2.4323 , 0.1406968 , 0.004903214287 , 5.39 , 2.2408 , 0.1476412 , 0.005125 , 6.35 , 2.4323 , 0.1406968 , 0.005136 , 6.55 , 2.5462 , 0.1413119 , 
90 , 0.665441176470588 , 135 , svt , 0.8 , 1 , OFF , Array , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 2109 , MultiplierP_unq1 , MultiplierP , 522 , 34 , 30 , 2109 , 0 , 2109 , 0 , 2110 , 0 , 0 , 6.35 , 0 , 4.86274613772917 , 0.9 , 556 , svt , 0.005125 , 6.35 , 2.4348 , 0.140696 , 0.004870580289 , 5.57 , 2.2290 , 0.1453998 , 0.005125 , 6.35 , 2.4348 , 0.140696 , 0.005136 , 6.64 , 2.5454 , 0.1415637 , 
90 , 0.665441176470588 , 135 , svt , 0.8 , 1 , OFF , Array , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 2109 , MultiplierP_unq1 , MultiplierP , 515 , 35 , 30 , 2109 , 0 , 2109 , 0 , 2111 , 0 , 0 , 6.35 , 0 , 4.945342927354 , 0.9 , 550 , svt , 0.005125 , 6.35 , 2.4349 , 0.1407021 , 0.004859996289 , 5.65 , 2.2238 , 0.1443911 , 0.005125 , 6.35 , 2.4349 , 0.1407021 , 0.005136 , 6.63 , 2.5514 , 0.1414999 , 
90 , 0.665441176470588 , 135 , svt , 0.8 , 1 , OFF , Array , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 2111 , MultiplierP_unq1 , MultiplierP , 539 , 35 , 30 , 2111 , 0 , 2111 , 0 , 2116 , 0 , 0 , 6.37 , 0 , 4.7815288742073 , 0.9 , 574 , svt , 0.005125 , 6.37 , 2.4320 , 0.1405996 , 0.004886456289 , 5.48 , 2.2327 , 0.1468391 , 0.005125 , 6.37 , 2.4320 , 0.1405996 , 0.005136 , 6.63 , 2.5458 , 0.1411862 , 
90 , 0.665441176470588 , 135 , svt , 0.8 , 1 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 2109 , MultiplierP_unq1 , MultiplierP , 3259 , 35 , 30 , 2109 , 0 , 2109 , 0 , 2111 , 0 , 0 , 6.38 , 0 , 46.4 , 0.9 , 3294 , svt , 0.005125 , 6.38 , 2.4341 , 0.1407072 , 0.004859114289 , 5.76 , 2.2207 , 0.1439388 , 0.005125 , 6.38 , 2.4341 , 0.1407072 , 0.005136 , 6.72 , 2.5494 , 0.1414759 , 
90 , 0.665441176470588 , 135 , svt , 0.8 , 1 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3791 , MultiplierP_unq1 , MultiplierP , 632 , 35 , 30 , 3791 , 0 , 3791 , 0 , 3793 , 0 , 0 , 7.61 , 0 , 20 , 0.9 , 667 , svt , 0.005744 , 7.61 , 1.7690 , 0.0649981 , 0.005452524059 , 6.87 , 1.4897 , 0.0664198 , 0.005744 , 7.61 , 1.7690 , 0.0649981 , 0.005755 , 7.93 , 1.9009 , 0.0658299 , 
91 , 0.672794117647059 , 135 , svt , 0.8 , 1 , OFF , OS1 , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 5029 , MultiplierP_unq1 , MultiplierP , 1791 , 35 , 30 , 4892 , 0 , 5029 , 0 , 5063 , 0 , 0 , 1.76 , 0 , 0.8 , 0.9 , 1826 , svt , 0.008186 , 1.76 , 2.4892 , 0.2236336 , 0.006850846947 , 1.60 , 1.8447 , 0.1861165 , 0.008186 , 1.76 , 2.4892 , 0.2236336 , 0.008163 , 1.81 , 2.5538 , 0.2218312 , 
91 , 0.672794117647059 , 135 , svt , 0.8 , 1 , OFF , OS1 , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 3640 , MultiplierP_unq1 , MultiplierP , 2831 , 35 , 30 , 3669 , 0 , 3640 , 0 , 3917 , 0 , 0 , 1.84 , 0 , 1.28 , 0.9 , 2866 , svt , 0.006547 , 1.84 , 2.0976 , 0.1653768 , 0.006186700818 , 1.60 , 1.7581 , 0.1812474 , 0.006547 , 1.84 , 2.0976 , 0.1653768 , 0.006753 , 1.85 , 2.2016 , 0.1675455 , 
91 , 0.672794117647059 , 135 , svt , 0.8 , 1 , OFF , OS1 , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 3333 , MultiplierP_unq1 , MultiplierP , 808 , 38 , 30 , 3399 , 0 , 3333 , 0 , 3366 , 0 , 0 , 2.00 , 0 , 1.40265984947167 , 0.9 , 846 , svt , 0.006042 , 2.00 , 1.9377 , 0.1451227 , 0.005974491592 , 1.63 , 1.7178 , 0.1719459 , 0.006042 , 2.00 , 1.9377 , 0.1451227 , 0.006019 , 2.02 , 1.9838 , 0.1433127 , 
91 , 0.672794117647059 , 135 , svt , 0.8 , 1 , OFF , OS1 , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 3081 , MultiplierP_unq1 , MultiplierP , 710 , 36 , 30 , 3103 , 0 , 3081 , 0 , 3072 , 0 , 0 , 2.18 , 0 , 1.52515864598441 , 0.9 , 746 , svt , 0.005767 , 2.18 , 1.8676 , 0.1348641 , 0.005577591575 , 1.75 , 1.6439 , 0.1580209 , 0.005767 , 2.18 , 1.8676 , 0.1348641 , 0.005733 , 2.19 , 1.8891 , 0.1349745 , 
91 , 0.672794117647059 , 135 , svt , 0.8 , 1 , OFF , OS1 , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 2855 , MultiplierP_unq1 , MultiplierP , 675 , 36 , 30 , 2857 , 0 , 2855 , 0 , 2874 , 0 , 0 , 2.38 , 0 , 1.65835565643172 , 0.9 , 711 , svt , 0.005572 , 2.38 , 1.8144 , 0.1295272 , 0.005282121557 , 1.90 , 1.5696 , 0.146469 , 0.005572 , 2.38 , 1.8144 , 0.1295272 , 0.005583 , 2.37 , 1.8619 , 0.1322332 , 
91 , 0.672794117647059 , 135 , svt , 0.8 , 1 , OFF , OS1 , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 2642 , MultiplierP_unq1 , MultiplierP , 664 , 36 , 30 , 2638 , 0 , 2642 , 0 , 2649 , 0 , 0 , 2.56 , 0 , 1.80318519024884 , 0.9 , 700 , svt , 0.005503 , 2.56 , 1.8232 , 0.1352651 , 0.005134121937 , 2.06 , 1.5461 , 0.1447493 , 0.005503 , 2.56 , 1.8232 , 0.1352651 , 0.005457 , 2.57 , 1.8493 , 0.1336385 , 
91 , 0.672794117647059 , 135 , svt , 0.8 , 1 , OFF , OS1 , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 2547 , MultiplierP_unq1 , MultiplierP , 672 , 36 , 30 , 2545 , 0 , 2547 , 0 , 2573 , 0 , 0 , 2.80 , 0 , 1.96066315311937 , 0.9 , 708 , svt , 0.005366 , 2.80 , 1.8263 , 0.130697 , 0.00514823393 , 2.23 , 1.5723 , 0.1460599 , 0.005366 , 2.80 , 1.8263 , 0.130697 , 0.005411 , 2.86 , 1.8905 , 0.1378454 , 
91 , 0.672794117647059 , 135 , svt , 0.8 , 1 , OFF , OS1 , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 2419 , MultiplierP_unq1 , MultiplierP , 658 , 38 , 30 , 2420 , 0 , 2419 , 0 , 2403 , 0 , 0 , 3.06 , 0 , 2.13189417303804 , 0.9 , 696 , svt , 0.005331 , 3.06 , 1.8342 , 0.1360364 , 0.005113306718 , 2.44 , 1.5669 , 0.1502482 , 0.005331 , 3.06 , 1.8342 , 0.1360364 , 0.005343 , 3.06 , 1.8817 , 0.1389324 , 
91 , 0.672794117647059 , 135 , svt , 0.8 , 1 , OFF , OS1 , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 2296 , MultiplierP_unq1 , MultiplierP , 657 , 38 , 30 , 2300 , 0 , 2296 , 0 , 2303 , 0 , 0 , 3.32 , 0 , 2.31807934871556 , 0.9 , 695 , svt , 0.005285 , 3.32 , 1.8325 , 0.1405446 , 0.005007643106 , 2.64 , 1.5540 , 0.1475483 , 0.005285 , 3.32 , 1.8325 , 0.1405446 , 0.005274 , 3.35 , 1.8702 , 0.1398384 , 
91 , 0.672794117647059 , 135 , svt , 0.8 , 1 , OFF , OS1 , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 2221 , MultiplierP_unq1 , MultiplierP , 668 , 37 , 30 , 2226 , 0 , 2221 , 0 , 2232 , 0 , 0 , 3.58 , 0 , 2.52052467467656 , 0.9 , 705 , svt , 0.005205 , 3.58 , 1.8281 , 0.1392085 , 0.004948549099 , 2.88 , 1.5379 , 0.1470985 , 0.005205 , 3.58 , 1.8281 , 0.1392085 , 0.005228 , 3.64 , 1.8737 , 0.1412194 , 
91 , 0.672794117647059 , 135 , svt , 0.8 , 1 , OFF , OS1 , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 2182 , MultiplierP_unq1 , MultiplierP , 659 , 37 , 30 , 2183 , 0 , 2182 , 0 , 2189 , 0 , 0 , 3.88 , 0 , 2.74065020214841 , 0.9 , 696 , svt , 0.005182 , 3.88 , 1.8291 , 0.139753 , 0.004925087894 , 3.13 , 1.5303 , 0.1476735 , 0.005182 , 3.88 , 1.8291 , 0.139753 , 0.005194 , 3.90 , 1.8606 , 0.1408911 , 
91 , 0.672794117647059 , 135 , svt , 0.8 , 1 , OFF , OS1 , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 2107 , MultiplierP_unq1 , MultiplierP , 618 , 35 , 30 , 2107 , 0 , 2107 , 0 , 2112 , 0 , 0 , 4.21 , 0 , 40 , 0.9 , 653 , svt , 0.005125 , 4.21 , 1.8332 , 0.1400311 , 0.004858585089 , 3.43 , 1.5210 , 0.1449436 , 0.005125 , 4.21 , 1.8332 , 0.1400311 , 0.005136 , 4.35 , 1.8690 , 0.1410249 , 
92 , 0.680147058823529 , 135 , svt , 0.8 , 1 , OFF , Wallace , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 5996 , MultiplierP_unq1 , MultiplierP , 1751 , 35 , 30 , 5744 , 0 , 5996 , 0 , 6469 , 0 , 0 , 1.31 , 0 , 0.1 , 0.9 , 1786 , svt , 0.010896 , 1.31 , 3.3858 , 0.3256729 , 0.008745383008 , 1.13 , 2.2751 , 0.2595316 , 0.010896 , 1.31 , 3.3858 , 0.3256729 , 0.011168 , 1.28 , 3.4851 , 0.3283107 , 
92 , 0.680147058823529 , 135 , svt , 0.8 , 1 , OFF , Wallace , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 4941 , MultiplierP_unq1 , MultiplierP , 2937 , 35 , 30 , 4883 , 0 , 4941 , 0 , 5181 , 0 , 0 , 1.34 , 0 , 0.93 , 0.9 , 2972 , svt , 0.008284 , 1.34 , 2.6455 , 0.2182698 , 0.007912069328 , 1.12 , 2.1869 , 0.2381499 , 0.008284 , 1.34 , 2.6455 , 0.2182698 , 0.007788 , 1.39 , 2.6166 , 0.1949219 , 
92 , 0.680147058823529 , 135 , svt , 0.8 , 1 , OFF , Wallace , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 4151 , MultiplierP_unq1 , MultiplierP , 1032 , 36 , 30 , 4193 , 0 , 4151 , 0 , 4289 , 0 , 0 , 1.44 , 0 , 0.997963550088745 , 0.9 , 1068 , svt , 0.006961 , 1.44 , 2.2746 , 0.1703759 , 0.006929697691 , 1.15 , 1.9634 , 0.2019451 , 0.006961 , 1.44 , 2.2746 , 0.1703759 , 0.006689 , 1.48 , 2.2801 , 0.1573212 , 
92 , 0.680147058823529 , 135 , svt , 0.8 , 1 , OFF , Wallace , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 3499 , MultiplierP_unq1 , MultiplierP , 987 , 36 , 30 , 3493 , 0 , 3499 , 0 , 3571 , 0 , 0 , 1.54 , 0 , 1.05950132692099 , 0.9 , 1023 , svt , 0.006275 , 1.54 , 2.1154 , 0.1560604 , 0.006218629247 , 1.22 , 1.8112 , 0.1810034 , 0.006275 , 1.54 , 2.1154 , 0.1560604 , 0.006181 , 1.57 , 2.1559 , 0.150566 , 
92 , 0.680147058823529 , 135 , svt , 0.8 , 1 , OFF , Wallace , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 3049 , MultiplierP_unq1 , MultiplierP , 826 , 35 , 30 , 3043 , 0 , 3049 , 0 , 3158 , 0 , 0 , 1.64 , 0 , 1.12483372929554 , 0.9 , 861 , svt , 0.005921 , 1.64 , 2.0319 , 0.1516005 , 0.005581825189 , 1.30 , 1.7181 , 0.1604091 , 0.005921 , 1.64 , 2.0319 , 0.1516005 , 0.005814 , 1.62 , 2.0841 , 0.1434407 , 
92 , 0.680147058823529 , 135 , svt , 0.8 , 1 , OFF , Wallace , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 2539 , MultiplierP_unq1 , MultiplierP , 718 , 36 , 30 , 2530 , 0 , 2539 , 0 , 2640 , 0 , 0 , 1.71 , 0 , 1.19419474653972 , 0.9 , 754 , svt , 0.005625 , 1.71 , 2.0124 , 0.1560647 , 0.005288295531 , 1.37 , 1.7242 , 0.1629336 , 0.005625 , 1.71 , 2.0124 , 0.1560647 , 0.00559 , 1.76 , 2.0697 , 0.1484841 , 
92 , 0.680147058823529 , 135 , svt , 0.8 , 1 , OFF , Wallace , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 2259 , MultiplierP_unq1 , MultiplierP , 657 , 34 , 30 , 2249 , 0 , 2259 , 0 , 2316 , 0 , 0 , 1.81 , 0 , 1.26783279654693 , 0.9 , 691 , svt , 0.005424 , 1.81 , 1.9529 , 0.1541913 , 0.005082789496 , 1.45 , 1.6774 , 0.1594613 , 0.005424 , 1.81 , 1.9529 , 0.1541913 , 0.005377 , 1.83 , 2.0019 , 0.1480372 , 
