TOP.DesignIndex,TOP.Color,TOP.DesignCount,TOP.VT,TOP.Voltage,TOP.top.FPMult.EnableDenormals,TOP.top.FPMult.ExponentWidth,TOP.top.FPMult.FractionWidth,TOP.top.FPMult.Mult.Designware_MODE,TOP.top.FPMult.Mult.MultP.BoothType,TOP.top.FPMult.Mult.MultP.Designware_MODE,TOP.top.FPMult.Mult.MultP.TreeType,TOP.top.FPMult.Mult.PartialProductSum.AdderType,STAT_Comp_Good,STAT_Mapped_Timing_Good,STAT_Optimized_Timing_Good,STAT_Pareto,STAT_Routed_Timing_Good,STAT_Run_Good,STAT_Synthesis_Good,STAT_Timing_Good,INFO_Comb_Cell_Count,INFO_DESIGN,INFO_DESIGN_NAME,INFO_EvalTime,INFO_GenTime,INFO_IO2CORE,INFO_Mapped_Comb_Cell_Count,INFO_Mapped_Seq_Cell_Count,INFO_Optimized_Comb_Cell_Count,INFO_Optimized_Seq_Cell_Count,INFO_Routed_Comb_Cell_Count,INFO_Routed_Seq_Cell_Count,INFO_Seq_Cell_Count,INFO_Suggest_Delay,INFO_TARGET,INFO_TARGET_DELAY,INFO_TARGET_VOLTAGE,INFO_TotalRunTime,INFO_VT,COST_Area,COST_Delay,COST_Dyn_Energy,COST_Leak_Power,COST_Mapped_Area,COST_Mapped_Delay,COST_Mapped_Dyn_Energy,COST_Mapped_Leak_Power,COST_Optimized_Area,COST_Optimized_Delay,COST_Optimized_Dyn_Energy,COST_Optimized_Leak_Power,COST_Routed_Area,COST_Routed_Delay,COST_Routed_Dyn_Energy,COST_Routed_Leak_Power,
78 , 0.862637362637363 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 3 , OFF , OS1 , DesignWare , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 54765 , FPMult_unq1 , FPMult , 11357 , 86 , 30 , 53331 , 0 , 54765 , 0 , 42677 , 0 , 0 , 4.16 , 0 , 5.10239824066243 , 0.9 , 11443 , svt , 0.070666 , 4.16 , 46.4390 , 2.1039 , 0.066196923487 , 3.13 , 35.2335 , 2.8026 , 0.070666 , 4.16 , 46.4390 , 2.1039 , 0.064144 , 4.13 , 45.8745 , 2.0365 , 
78 , 0.862637362637363 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 3 , OFF , OS1 , DesignWare , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 53855 , FPMult_unq1 , FPMult , 10224 , 82 , 30 , 52979 , 0 , 53855 , 0 , 42088 , 0 , 0 , 4.80 , 0 , 6.04102782926345 , 0.9 , 10306 , svt , 0.069767 , 4.80 , 45.2895 , 1.9910 , 0.06527117622 , 3.69 , 34.2310 , 2.6715 , 0.069767 , 4.80 , 45.2895 , 1.9910 , 0.063379 , 4.86 , 45.1365 , 1.9440 , 
78 , 0.862637362637363 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 3 , OFF , OS1 , DesignWare , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 53234 , FPMult_unq1 , FPMult , 9263 , 82 , 30 , 52405 , 0 , 53234 , 0 , 41301 , 0 , 0 , 5.54 , 0 , 7.15232632041624 , 0.9 , 9345 , svt , 0.069092 , 5.54 , 44.1285 , 1.8963 , 0.064569456957 , 4.37 , 33.1617 , 2.5671 , 0.069092 , 5.54 , 44.1285 , 1.8963 , 0.062345 , 5.75 , 44.3790 , 1.8231 , 
82 , 0.906593406593407 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 3 , OFF , ZM , DesignWare , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 67127 , FPMult_unq1 , FPMult , 59408 , 82 , 30 , 65354 , 0 , 67127 , 0 , 53997 , 0 , 0 , 2.90 , 0 , 3.43 , 0.9 , 59490 , svt , 0.078088 , 2.90 , 38.0158 , 2.0988 , 0.078239222553 , 2.13 , 40.7619 , 3.3374 , 0.078088 , 2.90 , 38.0158 , 2.0988 , 0.070486 , 2.83 , 34.5358 , 1.9400 , 
82 , 0.906593406593407 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 3 , OFF , ZM , DesignWare , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 54409 , FPMult_unq1 , FPMult , 10648 , 81 , 30 , 53217 , 0 , 54409 , 0 , 42201 , 0 , 0 , 4.32 , 0 , 5.27580746942136 , 0.9 , 10729 , svt , 0.070036 , 4.32 , 46.1181 , 2.0002 , 0.065252125038 , 3.23 , 33.7644 , 2.5911 , 0.070036 , 4.32 , 46.1181 , 2.0002 , 0.063379 , 4.21 , 44.3242 , 1.9036 , 
82 , 0.906593406593407 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 3 , OFF , ZM , DesignWare , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 53841 , FPMult_unq1 , FPMult , 10069 , 80 , 30 , 52851 , 0 , 53841 , 0 , 41437 , 0 , 0 , 4.94 , 0 , 6.24941672209121 , 0.9 , 10149 , svt , 0.069497 , 4.94 , 44.4517 , 1.9098 , 0.064944130607 , 3.83 , 33.5295 , 2.5516 , 0.069497 , 4.94 , 44.4517 , 1.9098 , 0.062659 , 4.94 , 43.4116 , 1.8267 , 
82 , 0.906593406593407 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 3 , OFF , ZM , DesignWare , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 53804 , FPMult_unq1 , FPMult , 9409 , 80 , 30 , 52912 , 0 , 53804 , 0 , 41480 , 0 , 0 , 5.77 , 0 , 7.40269799319208 , 0.9 , 9489 , svt , 0.069227 , 5.77 , 43.8635 , 1.8733 , 0.064908850572 , 4.53 , 35.0634 , 2.6747 , 0.069227 , 5.77 , 43.8635 , 1.8733 , 0.0623 , 5.98 , 44.7087 , 1.8202 , 
88 , 0.972527472527473 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , NA , ON , NA , DesignWare , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 43229 , FPMult_unq1 , FPMult , 21530 , 36 , 30 , 28864 , 0 , 43229 , 0 , 43218 , 0 , 0 , 2.71 , 0 , 3.2 , 0.9 , 21566 , svt , 0.075449 , 2.71 , 61.5071 , 3.6204 , 0.060297224097 , 1.97 , 41.5582 , 3.3894 , 0.075449 , 2.71 , 61.5071 , 3.6204 , 0.075449 , 2.71 , 61.4793 , 3.6108 , 
88 , 0.972527472527473 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , NA , ON , NA , DesignWare , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 24967 , FPMult_unq1 , FPMult , 3340 , 36 , 30 , 24232 , 0 , 24967 , 0 , 24960 , 0 , 0 , 16.36 , 0 , 80 , 0.9 , 3376 , svt , 0.046937 , 16.36 , 41.1479 , 1.8122 , 0.043691811432 , 12.90 , 32.1728 , 2.1186 , 0.046937 , 16.36 , 41.1479 , 1.8122 , 0.046937 , 16.31 , 41.1340 , 1.8117 , 
89 , 0.983516483516483 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , NA , ON , NA , Sklansky , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 27014 , FPMult_unq1 , FPMult , 2737 , 36 , 30 , 26034 , 0 , 27014 , 0 , 27010 , 0 , 0 , 10.97 , 0 , 20 , 0.9 , 2773 , svt , 0.048681 , 10.97 , 42.2529 , 1.7995 , 0.045243425869 , 8.06 , 33.0270 , 2.1274 , 0.048681 , 10.97 , 42.2529 , 1.7995 , 0.048681 , 10.95 , 42.2499 , 1.7995 , 
0 , 0.00549450549450549 , 90 , svt , 0.8 , YES , 15 , 112 , OFF , 1 , OFF , Array , DesignWare , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 51561 , FPMult_unq1 , FPMult , 10976 , 71 , 30 , 51058 , 0 , 51561 , 0 , 51643 , 0 , 0 , 28.67 , 0 , 20 , 0.9 , 11047 , svt , 0.08513 , 28.67 , 42.4105 , 1.5236 , 0.081320047636 , 23.10 , 37.1865 , 1.8533 , 0.08513 , 28.67 , 42.4105 , 1.5236 , 0.085331 , 28.67 , 43.0822 , 1.5123 , 
0 , 0.00549450549450549 , 90 , svt , 0.8 , YES , 15 , 112 , OFF , 1 , OFF , Array , DesignWare , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 51301 , FPMult_unq1 , FPMult , 22115 , 71 , 30 , 50789 , 0 , 51301 , 0 , 51368 , 0 , 0 , 28.83 , 0 , 20.11 , 0.9 , 22186 , svt , 0.08473 , 28.83 , 42.4332 , 1.5347 , 0.080855586374 , 23.24 , 36.8264 , 1.8186 , 0.08473 , 28.83 , 42.4332 , 1.5347 , 0.08509 , 28.79 , 43.1986 , 1.5203 , 
1 , 0.0164835164835165 , 90 , svt , 0.8 , YES , 15 , 112 , OFF , 1 , OFF , Array , Sklansky , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 87194 , FPMult_unq1 , FPMult , 45466 , 74 , 30 , 85155 , 0 , 87194 , 0 , 88012 , 0 , 0 , 18.61 , 0 , 0.1 , 0.9 , 45540 , svt , 0.120168 , 18.61 , 61.5766 , 3.0830 , 0.107165472001 , 17.12 , 47.6150 , 2.7818 , 0.120168 , 18.61 , 61.5766 , 3.0830 , 0.121209 , 18.82 , 63.1265 , 3.1158 , 
1 , 0.0164835164835165 , 90 , svt , 0.8 , YES , 15 , 112 , OFF , 1 , OFF , Array , Sklansky , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 33322 , FPMult_unq1 , FPMult , 6590 , 74 , 30 , 32734 , 0 , 33322 , 0 , 33296 , 0 , 0 , 28.25 , 0 , 20 , 0.9 , 6664 , svt , 0.076922 , 28.25 , 50.7284 , 2.0357 , 0.072710314452 , 22.95 , 44.3139 , 2.1386 , 0.076922 , 28.25 , 50.7284 , 2.0357 , 0.076922 , 28.50 , 51.0426 , 2.0361 , 
1 , 0.0164835164835165 , 90 , svt , 0.8 , YES , 15 , 112 , OFF , 1 , OFF , Array , Sklansky , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 33256 , FPMult_unq1 , FPMult , 60163 , 74 , 30 , 32792 , 0 , 33256 , 0 , 33296 , 0 , 0 , 30.36 , 0 , 26.04 , 0.9 , 60237 , svt , 0.076842 , 30.36 , 51.1012 , 2.0318 , 0.072512393654 , 24.54 , 44.2798 , 2.1394 , 0.076842 , 30.36 , 51.1012 , 2.0318 , 0.076882 , 30.44 , 51.4163 , 2.0327 , 
2 , 0.0274725274725275 , 90 , svt , 0.8 , YES , 15 , 112 , OFF , 1 , OFF , OS1 , DesignWare , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 31353 , FPMult_unq1 , FPMult , 7470 , 84 , 30 , 30584 , 0 , 31353 , 0 , 31269 , 0 , 0 , 28.31 , 0 , 20 , 0.9 , 7554 , svt , 0.07536 , 28.31 , 34.2899 , 2.0326 , 0.070830419592 , 22.95 , 26.8171 , 2.1018 , 0.07536 , 28.31 , 34.2899 , 2.0326 , 0.07528 , 28.31 , 33.9482 , 2.0302 , 
3 , 0.0384615384615385 , 90 , svt , 0.8 , YES , 15 , 112 , OFF , 1 , OFF , OS1 , Sklansky , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 33198 , FPMult_unq1 , FPMult , 6765 , 88 , 30 , 32746 , 0 , 33198 , 0 , 33285 , 0 , 0 , 19.57 , 0 , 20 , 0.9 , 6853 , svt , 0.076922 , 19.57 , 35.3753 , 2.0266 , 0.072487168454 , 14.27 , 27.7887 , 2.1396 , 0.076922 , 19.57 , 35.3753 , 2.0266 , 0.076962 , 19.05 , 35.1773 , 2.0275 , 
4 , 0.0494505494505494 , 90 , svt , 0.8 , YES , 15 , 112 , OFF , 1 , OFF , Wallace , DesignWare , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 99897 , FPMult_unq1 , FPMult , 33816 , 73 , 30 , 96985 , 0 , 99897 , 0 , 105442 , 0 , 0 , 3.44 , 0 , 0.1 , 0.9 , 33889 , svt , 0.152291 , 3.44 , 46.6551 , 3.8681 , 0.136048503124 , 2.93 , 42.7344 , 3.8578 , 0.152291 , 3.44 , 46.6551 , 3.8681 , 0.154715 , 3.33 , 46.1954 , 3.8205 , 
4 , 0.0494505494505494 , 90 , svt , 0.8 , YES , 15 , 112 , OFF , 1 , OFF , Wallace , DesignWare , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 32145 , FPMult_unq1 , FPMult , 7137 , 72 , 30 , 31357 , 0 , 32145 , 0 , 32167 , 0 , 0 , 27.55 , 0 , 19.5989175390206 , 0.9 , 7209 , svt , 0.076064 , 27.55 , 37.3303 , 2.0428 , 0.071465106816 , 22.55 , 27.5711 , 2.1170 , 0.076064 , 27.55 , 37.3303 , 2.0428 , 0.076105 , 27.98 , 35.4789 , 2.0387 , 
4 , 0.0494505494505494 , 90 , svt , 0.8 , YES , 15 , 112 , OFF , 1 , OFF , Wallace , DesignWare , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 32143 , FPMult_unq1 , FPMult , 6915 , 68 , 30 , 31352 , 0 , 32143 , 0 , 32075 , 0 , 0 , 27.76 , 0 , 19.6368074671952 , 0.9 , 6983 , svt , 0.076024 , 27.76 , 37.4772 , 2.0396 , 0.071460167615 , 22.60 , 27.5434 , 2.1176 , 0.076024 , 27.76 , 37.4772 , 2.0396 , 0.075984 , 27.85 , 35.6238 , 2.0380 , 
4 , 0.0494505494505494 , 90 , svt , 0.8 , YES , 15 , 112 , OFF , 1 , OFF , Wallace , DesignWare , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 32208 , FPMult_unq1 , FPMult , 47921 , 73 , 30 , 31361 , 0 , 32208 , 0 , 32141 , 0 , 0 , 27.90 , 0 , 19.6 , 0.9 , 47994 , svt , 0.076064 , 27.90 , 37.3215 , 2.0422 , 0.071465988816 , 22.55 , 27.5745 , 2.1170 , 0.076064 , 27.90 , 37.3215 , 2.0422 , 0.076105 , 27.91 , 36.0481 , 2.0396 , 
4 , 0.0494505494505494 , 90 , svt , 0.8 , YES , 15 , 112 , OFF , 1 , OFF , Wallace , DesignWare , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 32116 , FPMult_unq1 , FPMult , 7141 , 72 , 30 , 31357 , 0 , 32116 , 0 , 32130 , 0 , 0 , 27.95 , 0 , 19.6178533555326 , 0.9 , 7213 , svt , 0.075984 , 27.95 , 37.1471 , 2.0406 , 0.071465988815 , 22.57 , 27.5435 , 2.1158 , 0.075984 , 27.95 , 37.1471 , 2.0406 , 0.076024 , 27.73 , 35.5002 , 2.0413 , 
4 , 0.0494505494505494 , 90 , svt , 0.8 , YES , 15 , 112 , OFF , 1 , OFF , Wallace , DesignWare , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 32217 , FPMult_unq1 , FPMult , 7331 , 71 , 30 , 31379 , 0 , 32217 , 0 , 32141 , 0 , 0 , 28.07 , 0 , 19.6747706466937 , 0.9 , 7402 , svt , 0.076105 , 28.07 , 37.2797 , 2.0432 , 0.071480100815 , 22.64 , 27.4633 , 2.1128 , 0.076105 , 28.07 , 37.2797 , 2.0432 , 0.075984 , 27.91 , 35.4717 , 2.0371 , 
4 , 0.0494505494505494 , 90 , svt , 0.8 , YES , 15 , 112 , OFF , 1 , OFF , Wallace , DesignWare , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 32089 , FPMult_unq1 , FPMult , 7262 , 70 , 30 , 31370 , 0 , 32089 , 0 , 32148 , 0 , 0 , 28.08 , 0 , 19.6557798916845 , 0.9 , 7332 , svt , 0.075984 , 28.08 , 37.1619 , 2.0406 , 0.071475161616 , 22.63 , 27.5197 , 2.1098 , 0.075984 , 28.08 , 37.1619 , 2.0406 , 0.076105 , 28.01 , 35.4810 , 2.0414 , 
4 , 0.0494505494505494 , 90 , svt , 0.8 , YES , 15 , 112 , OFF , 1 , OFF , Wallace , DesignWare , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 32188 , FPMult_unq1 , FPMult , 7078 , 72 , 30 , 31384 , 0 , 32188 , 0 , 32166 , 0 , 0 , 28.12 , 0 , 19.73185307203 , 0.9 , 7150 , svt , 0.076024 , 28.12 , 37.2799 , 2.0410 , 0.071474808816 , 22.69 , 27.5063 , 2.1077 , 0.076024 , 28.12 , 37.2799 , 2.0410 , 0.076024 , 28.13 , 35.5121 , 2.0389 , 
4 , 0.0494505494505494 , 90 , svt , 0.8 , YES , 15 , 112 , OFF , 1 , OFF , Wallace , DesignWare , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 32167 , FPMult_unq1 , FPMult , 7147 , 71 , 30 , 31387 , 0 , 32167 , 0 , 32268 , 0 , 0 , 28.20 , 0 , 19.7509173263935 , 0.9 , 7218 , svt , 0.076024 , 28.20 , 37.0785 , 2.0424 , 0.071477454814 , 22.73 , 27.5543 , 2.1163 , 0.076024 , 28.20 , 37.0785 , 2.0424 , 0.076226 , 28.06 , 35.9950 , 2.0413 , 
4 , 0.0494505494505494 , 90 , svt , 0.8 , YES , 15 , 112 , OFF , 1 , OFF , Wallace , DesignWare , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 32175 , FPMult_unq1 , FPMult , 7947 , 73 , 30 , 31365 , 0 , 32175 , 0 , 32078 , 0 , 0 , 28.25 , 0 , 20 , 0.9 , 8020 , svt , 0.076024 , 28.25 , 37.3680 , 2.0385 , 0.071449760013 , 22.99 , 27.5221 , 2.1138 , 0.076024 , 28.25 , 37.3680 , 2.0385 , 0.075903 , 28.14 , 35.0150 , 2.0344 , 
5 , 0.0604395604395604 , 90 , svt , 0.8 , YES , 15 , 112 , OFF , 1 , OFF , Wallace , Sklansky , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 33328 , FPMult_unq1 , FPMult , 6569 , 74 , 30 , 32845 , 0 , 33328 , 0 , 33374 , 0 , 0 , 13.59 , 0 , 20 , 0.9 , 6643 , svt , 0.076913 , 13.59 , 37.9013 , 2.0277 , 0.072444479646 , 7.43 , 28.1337 , 2.1449 , 0.076913 , 13.59 , 37.9013 , 2.0277 , 0.076913 , 14.48 , 36.1312 , 2.0249 , 
6 , 0.0714285714285714 , 90 , svt , 0.8 , YES , 15 , 112 , OFF , 1 , OFF , ZM , DesignWare , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 33422 , FPMult_unq1 , FPMult , 7144 , 84 , 30 , 32831 , 0 , 33422 , 0 , 33331 , 0 , 0 , 28.34 , 0 , 20 , 0.9 , 7228 , svt , 0.078684 , 28.34 , 35.0530 , 2.0460 , 0.074358419701 , 22.98 , 28.7367 , 2.1870 , 0.078684 , 28.34 , 35.0530 , 2.0460 , 0.078604 , 28.38 , 34.9391 , 2.0448 , 
