top_MultiplierP.MultiplierP.BoothType , top_MultiplierP.MultiplierP.Designware_MODE , top_MultiplierP.MultiplierP.ModifiedBooth , top_MultiplierP.MultiplierP.TreeType , top_MultiplierP.MultiplierP.UseMP , TOP_RP , TOP_VT , TOP_Voltage , COST_Avg_Dyn_Power_mW , COST_Avg_Leak_Power_mW , COST_Cell_Area_mmsq , COST_Clk_Period_nS , COST_Comb_Area_mmsq , COST_Core_Area_mmsq , COST_Mapped_Avg_Dyn_Energy_pJ , COST_Mapped_Avg_Dyn_Power_mW , COST_Mapped_Avg_Leak_Power_mW , COST_Mapped_Cell_Area_mmsq , COST_Mapped_Clk_Period_nS , COST_Mapped_Comb_Area_mmsq , COST_Mapped_Core_Area_mmsq , COST_Mapped_Net_Area_mmsq , COST_Mapped_NonComb_Area_mmsq , COST_Mapped__Area_mmsq , COST_Net_Area_mmsq , COST_NonComb_Area_mmsq , COST_Optimized_Avg_Dyn_Energy_pJ , COST_Optimized_Avg_Dyn_Power_mW , COST_Optimized_Avg_Leak_Power_mW , COST_Optimized_Cell_Area_mmsq , COST_Optimized_Clk_Period_nS , COST_Optimized_Comb_Area_mmsq , COST_Optimized_Core_Area_mmsq , COST_Optimized_Net_Area_mmsq , COST_Optimized_NonComb_Area_mmsq , COST_Routed_Avg_Dyn_Energy_pJ , COST_Routed_Avg_Dyn_Power_mW , COST_Routed_Avg_Leak_Power_mW , COST_Routed_Cell_Area_mmsq , COST_Routed_Clk_Period_nS , COST_Routed_Comb_Area_mmsq , COST_Routed_Core_Area_mmsq , COST_Routed_Net_Area_mmsq , COST_Routed_NonComb_Area_mmsq , COST_Routed__Area_mmsq , COST___Area_mmsq , PERF_Clk_Freq_Ghz , PERF_Mapped_Clk_Freq_Ghz , PERF_Optimized_Clk_Freq_Ghz , PERF_Routed_Clk_Freq_Ghz
4 , OFF , 1 , Wallace , 0 , True , svt , 0.8 , 2.371 , 0.0723 , 0.003461850048 , 1.4453 , 0.003461850048 , 0.003461850048 , 3.044 , 3.044 , 0.113 , 0.003804595239 , 1.4262 , 0.003804595239 , 0.003804595239 , 0 , 0 , 0.0038045952 , 0 , 0 , 2.371 , 2.371 , 0.0723 , 0.003461850048 , 1.4453 , 0.003461850048 , 0.003461850048 , 0 , 0 , 2.722 , 2.722 , 0.0853 , 0.003633663644 , 1.4757 , 0.003633663644 , 0.003633663644 , 0 , 0 , 0.0036336636 ,  , 0.691897875874 , 0.701163932127 , 0.691897875874 , 0.677644507691
4 , OFF , 1 , Wallace , 0 , False , svt , 0.9 , 3.433 , 0.117 , 0.003633663644 , 1.0377 , 0.003633663644 , 0.003633663644 , 3.84 , 3.84 , 0.155 , 0.003804595239 , 0.9994 , 0.003804595239 , 0.003804595239 , 0 , 0 , 0.0038045952 , 0 , 0 , 2.99 , 2.99 , 0.0987 , 0.003461850048 , 1.0078 , 0.003461850048 , 0.003461850048 , 0 , 0 , 3.433 , 3.433 , 0.117 , 0.003633663644 , 1.0377 , 0.003633663644 , 0.003633663644 , 0 , 0 , 0.0036336636 , 0.0036336636 , 0.963669654043 , 1.00060036022 , 0.992260369121 , 0.963669654043
4 , OFF , 1 , Wallace , 0 , True , svt , 0.9 , 2.99 , 0.0987 , 0.003461850048 , 1.0078 , 0.003461850048 , 0.003461850048 , 3.84 , 3.84 , 0.155 , 0.003804595239 , 0.9994 , 0.003804595239 , 0.003804595239 , 0 , 0 , 0.0038045952 , 0 , 0 , 2.99 , 2.99 , 0.0987 , 0.003461850048 , 1.0078 , 0.003461850048 , 0.003461850048 , 0 , 0 , 3.433 , 3.433 , 0.117 , 0.003633663644 , 1.0377 , 0.003633663644 , 0.003633663644 , 0 , 0 , 0.0036336636 ,  , 0.992260369121 , 1.00060036022 , 0.992260369121 , 0.963669654043
4 , OFF , 1 , Wallace , 0 , False , svt , 1.0 , 4.241 , 0.157 , 0.003633663644 , 0.8014 , 0.003633663644 , 0.003633663644 , 4.747 , 4.747 , 0.209 , 0.003804595239 , 0.7717 , 0.003804595239 , 0.003804595239 , 0 , 0 , 0.0038045952 , 0 , 0 , 3.694 , 3.694 , 0.133 , 0.003461850048 , 0.7763 , 0.003461850048 , 0.003461850048 , 0 , 0 , 4.241 , 4.241 , 0.157 , 0.003633663644 , 0.8014 , 0.003633663644 , 0.003633663644 , 0 , 0 , 0.0036336636 , 0.0036336636 , 1.24781632144 , 1.29584035247 , 1.28816179312 , 1.24781632144
4 , OFF , 1 , Wallace , 0 , True , svt , 1.0 , 3.694 , 0.133 , 0.003461850048 , 0.7763 , 0.003461850048 , 0.003461850048 , 4.747 , 4.747 , 0.209 , 0.003804595239 , 0.7717 , 0.003804595239 , 0.003804595239 , 0 , 0 , 0.0038045952 , 0 , 0 , 3.694 , 3.694 , 0.133 , 0.003461850048 , 0.7763 , 0.003461850048 , 0.003461850048 , 0 , 0 , 4.241 , 4.241 , 0.157 , 0.003633663644 , 0.8014 , 0.003633663644 , 0.003633663644 , 0 , 0 , 0.0036336636 ,  , 1.28816179312 , 1.29584035247 , 1.28816179312 , 1.24781632144
4 , OFF , 1 , Array , 0 , False , svt , 0.8 , 10.645 , 0.207 , 0.006627877252 , 1.4424 , 0.006627877252 , 0.006627877252 , 4.4244 , 9.832 , 0.191 , 0.006079449651 , 1.2799 , 0.006079449651 , 0.006079449651 , 0 , 0 , 0.0060794497 , 0 , 0 , 5.12775 , 11.395 , 0.246 , 0.007480242069 , 1.3266 , 0.007480242069 , 0.007480242069 , 0 , 0 , 4.79025 , 10.645 , 0.207 , 0.006627877252 , 1.4424 , 0.006627877252 , 0.006627877252 , 0 , 0 , 0.0066278773 , 0.0066278773 , 0.69328896284 , 0.781311039925 , 0.753806723956 , 0.69328896284
4 , OFF , 1 , Array , 0 , True , svt , 0.8 , 11.395 , 0.246 , 0.007480242069 , 1.3266 , 0.007480242069 , 0.007480242069 , 4.4244 , 9.832 , 0.191 , 0.006079449651 , 1.2799 , 0.006079449651 , 0.006079449651 , 0 , 0 , 0.0060794497 , 0 , 0 , 5.12775 , 11.395 , 0.246 , 0.007480242069 , 1.3266 , 0.007480242069 , 0.007480242069 , 0 , 0 , 4.79025 , 10.645 , 0.207 , 0.006627877252 , 1.4424 , 0.006627877252 , 0.006627877252 , 0 , 0 , 0.0066278773 ,  , 0.753806723956 , 0.781311039925 , 0.753806723956 , 0.69328896284
4 , OFF , 1 , Array , 0 , False , svt , 0.9 , 13.415 , 0.284 , 0.006627877252 , 1.0293 , 0.006627877252 , 0.006627877252 , 5.5755 , 12.39 , 0.261 , 0.006079449651 , 0.8954 , 0.006079449651 , 0.006079449651 , 0 , 0 , 0.0060794497 , 0 , 0 , 6.45885 , 14.353 , 0.337 , 0.007480242069 , 0.9479 , 0.007480242069 , 0.007480242069 , 0 , 0 , 6.03675 , 13.415 , 0.284 , 0.006627877252 , 1.0293 , 0.006627877252 , 0.006627877252 , 0 , 0 , 0.0066278773 , 0.0066278773 , 0.971534052269 , 1.11681929864 , 1.05496360376 , 0.971534052269
4 , OFF , 1 , Array , 0 , True , svt , 0.9 , 14.353 , 0.337 , 0.007480242069 , 0.9479 , 0.007480242069 , 0.007480242069 , 5.5755 , 12.39 , 0.261 , 0.006079449651 , 0.8954 , 0.006079449651 , 0.006079449651 , 0 , 0 , 0.0060794497 , 0 , 0 , 6.45885 , 14.353 , 0.337 , 0.007480242069 , 0.9479 , 0.007480242069 , 0.007480242069 , 0 , 0 , 6.03675 , 13.415 , 0.284 , 0.006627877252 , 1.0293 , 0.006627877252 , 0.006627877252 , 0 , 0 , 0.0066278773 ,  , 1.05496360376 , 1.11681929864 , 1.05496360376 , 0.971534052269
4 , OFF , 1 , Array , 0 , False , svt , 1.0 , 16.568 , 0.383 , 0.006627877252 , 0.809 , 0.006627877252 , 0.006627877252 , 6.88545 , 15.301 , 0.352 , 0.006079449651 , 0.6921 , 0.006079449651 , 0.006079449651 , 0 , 0 , 0.0060794497 , 0 , 0 , 7.974 , 17.72 , 0.454 , 0.007480242069 , 0.7446 , 0.007480242069 , 0.007480242069 , 0 , 0 , 7.4556 , 16.568 , 0.383 , 0.006627877252 , 0.809 , 0.006627877252 , 0.006627877252 , 0 , 0 , 0.0066278773 , 0.0066278773 , 1.23609394314 , 1.44487790782 , 1.34300295461 , 1.23609394314
4 , OFF , 1 , Array , 0 , True , svt , 1.0 , 17.72 , 0.454 , 0.007480242069 , 0.7446 , 0.007480242069 , 0.007480242069 , 6.88545 , 15.301 , 0.352 , 0.006079449651 , 0.6921 , 0.006079449651 , 0.006079449651 , 0 , 0 , 0.0060794497 , 0 , 0 , 7.974 , 17.72 , 0.454 , 0.007480242069 , 0.7446 , 0.007480242069 , 0.007480242069 , 0 , 0 , 7.4556 , 16.568 , 0.383 , 0.006627877252 , 0.809 , 0.006627877252 , 0.006627877252 , 0 , 0 , 0.0066278773 ,  , 1.34300295461 , 1.44487790782 , 1.34300295461 , 1.23609394314
4 , OFF , 1 , Array , 0 , False , svt , 0.8 , 10.04 , 0.227 , 0.006932343654 , 1.4282 , 0.006932343654 , 0.006932343654 , 4.4095 , 8.819 , 0.19 , 0.006100264854 , 1.2817 , 0.006100264854 , 0.006100264854 , 0 , 0 , 0.0061002649 , 0 , 0 , 5.3025 , 10.605 , 0.255 , 0.007749781274 , 1.3875 , 0.007749781274 , 0.007749781274 , 0 , 0 , 5.02 , 10.04 , 0.227 , 0.006932343654 , 1.4282 , 0.006932343654 , 0.006932343654 , 0 , 0 , 0.0069323437 , 0.0069323437 , 0.700182047332 , 0.780213778575 , 0.720720720721 , 0.700182047332
4 , OFF , 1 , Array , 0 , True , svt , 0.8 , 10.605 , 0.255 , 0.007749781274 , 1.3875 , 0.007749781274 , 0.007749781274 , 4.4095 , 8.819 , 0.19 , 0.006100264854 , 1.2817 , 0.006100264854 , 0.006100264854 , 0 , 0 , 0.0061002649 , 0 , 0 , 5.3025 , 10.605 , 0.255 , 0.007749781274 , 1.3875 , 0.007749781274 , 0.007749781274 , 0 , 0 , 5.02 , 10.04 , 0.227 , 0.006932343654 , 1.4282 , 0.006932343654 , 0.006932343654 , 0 , 0 , 0.0069323437 ,  , 0.720720720721 , 0.780213778575 , 0.720720720721 , 0.700182047332
4 , OFF , 1 , Array , 0 , False , svt , 0.9 , 12.65 , 0.31 , 0.006932343654 , 1.0246 , 0.006932343654 , 0.006932343654 , 5.5565 , 11.113 , 0.261 , 0.006100264854 , 0.8993 , 0.006100264854 , 0.006100264854 , 0 , 0 , 0.0061002649 , 0 , 0 , 6.6785 , 13.357 , 0.349 , 0.007749781274 , 0.9996 , 0.007749781274 , 0.007749781274 , 0 , 0 , 6.325 , 12.65 , 0.31 , 0.006932343654 , 1.0246 , 0.006932343654 , 0.006932343654 , 0 , 0 , 0.0069323437 , 0.0069323437 , 0.97599063049 , 1.11197598132 , 1.00040016006 , 0.97599063049
4 , OFF , 1 , Array , 0 , True , svt , 0.9 , 13.357 , 0.349 , 0.007749781274 , 0.9996 , 0.007749781274 , 0.007749781274 , 5.5565 , 11.113 , 0.261 , 0.006100264854 , 0.8993 , 0.006100264854 , 0.006100264854 , 0 , 0 , 0.0061002649 , 0 , 0 , 6.6785 , 13.357 , 0.349 , 0.007749781274 , 0.9996 , 0.007749781274 , 0.007749781274 , 0 , 0 , 6.325 , 12.65 , 0.31 , 0.006932343654 , 1.0246 , 0.006932343654 , 0.006932343654 , 0 , 0 , 0.0069323437 ,  , 1.00040016006 , 1.11197598132 , 1.00040016006 , 0.97599063049
4 , OFF , 1 , Array , 0 , False , svt , 1.0 , 15.619 , 0.419 , 0.006932343654 , 0.8053 , 0.006932343654 , 0.006932343654 , 6.8605 , 13.721 , 0.351 , 0.006100264854 , 0.6962 , 0.006100264854 , 0.006100264854 , 0 , 0 , 0.0061002649 , 0 , 0 , 8.245 , 16.49 , 0.47 , 0.007749781274 , 0.7879 , 0.007749781274 , 0.007749781274 , 0 , 0 , 7.8095 , 15.619 , 0.419 , 0.006932343654 , 0.8053 , 0.006932343654 , 0.006932343654 , 0 , 0 , 0.0069323437 , 0.0069323437 , 1.2417732522 , 1.43636885952 , 1.26919659855 , 1.2417732522
4 , OFF , 1 , Array , 0 , True , svt , 1.0 , 16.49 , 0.47 , 0.007749781274 , 0.7879 , 0.007749781274 , 0.007749781274 , 6.8605 , 13.721 , 0.351 , 0.006100264854 , 0.6962 , 0.006100264854 , 0.006100264854 , 0 , 0 , 0.0061002649 , 0 , 0 , 8.245 , 16.49 , 0.47 , 0.007749781274 , 0.7879 , 0.007749781274 , 0.007749781274 , 0 , 0 , 7.8095 , 15.619 , 0.419 , 0.006932343654 , 0.8053 , 0.006932343654 , 0.006932343654 , 0 , 0 , 0.0069323437 ,  , 1.26919659855 , 1.43636885952 , 1.26919659855 , 1.2417732522
4 , OFF , 1 , Array , 0 , False , svt , 0.8 , 9.173 , 0.227 , 0.007073110859 , 1.3855 , 0.007073110859 , 0.007073110859 , 4.6277 , 8.414 , 0.199 , 0.006513746465 , 1.266 , 0.006513746465 , 0.006513746465 , 0 , 0 , 0.0065137465 , 0 , 0 , 5.34215 , 9.713 , 0.254 , 0.007744665667 , 1.341 , 0.007744665667 , 0.007744665667 , 0 , 0 , 5.04515 , 9.173 , 0.227 , 0.007073110859 , 1.3855 , 0.007073110859 , 0.007073110859 , 0 , 0 , 0.0070731109 , 0.0070731109 , 0.721761097077 , 0.789889415482 , 0.745712155108 , 0.721761097077
4 , OFF , 1 , Array , 0 , True , svt , 0.8 , 9.713 , 0.254 , 0.007744665667 , 1.341 , 0.007744665667 , 0.007744665667 , 4.6277 , 8.414 , 0.199 , 0.006513746465 , 1.266 , 0.006513746465 , 0.006513746465 , 0 , 0 , 0.0065137465 , 0 , 0 , 5.34215 , 9.713 , 0.254 , 0.007744665667 , 1.341 , 0.007744665667 , 0.007744665667 , 0 , 0 , 5.04515 , 9.173 , 0.227 , 0.007073110859 , 1.3855 , 0.007073110859 , 0.007073110859 , 0 , 0 , 0.0070731109 ,  , 0.745712155108 , 0.789889415482 , 0.745712155108 , 0.721761097077
4 , OFF , 1 , Array , 0 , False , svt , 0.9 , 11.556 , 0.31 , 0.007073110859 , 0.9981 , 0.007073110859 , 0.007073110859 , 5.83055 , 10.601 , 0.273 , 0.006513746465 , 0.8861 , 0.006513746465 , 0.006513746465 , 0 , 0 , 0.0065137465 , 0 , 0 , 6.72925 , 12.235 , 0.348 , 0.007744665667 , 0.9595 , 0.007744665667 , 0.007744665667 , 0 , 0 , 6.3558 , 11.556 , 0.31 , 0.007073110859 , 0.9981 , 0.007073110859 , 0.007073110859 , 0 , 0 , 0.0070731109 , 0.0070731109 , 1.00190361687 , 1.12854079675 , 1.04220948411 , 1.00190361687
4 , OFF , 1 , Array , 0 , True , svt , 0.9 , 12.235 , 0.348 , 0.007744665667 , 0.9595 , 0.007744665667 , 0.007744665667 , 5.83055 , 10.601 , 0.273 , 0.006513746465 , 0.8861 , 0.006513746465 , 0.006513746465 , 0 , 0 , 0.0065137465 , 0 , 0 , 6.72925 , 12.235 , 0.348 , 0.007744665667 , 0.9595 , 0.007744665667 , 0.007744665667 , 0 , 0 , 6.3558 , 11.556 , 0.31 , 0.007073110859 , 0.9981 , 0.007073110859 , 0.007073110859 , 0 , 0 , 0.0070731109 ,  , 1.04220948411 , 1.12854079675 , 1.04220948411 , 1.00190361687
4 , OFF , 1 , Array , 0 , False , svt , 1.0 , 14.267 , 0.418 , 0.007073110859 , 0.7868 , 0.007073110859 , 0.007073110859 , 7.20005 , 13.091 , 0.368 , 0.006513746465 , 0.6854 , 0.006513746465 , 0.006513746465 , 0 , 0 , 0.0065137465 , 0 , 0 , 8.3083 , 15.106 , 0.469 , 0.007744665667 , 0.7562 , 0.007744665667 , 0.007744665667 , 0 , 0 , 7.84685 , 14.267 , 0.418 , 0.007073110859 , 0.7868 , 0.007073110859 , 0.007073110859 , 0 , 0 , 0.0070731109 , 0.0070731109 , 1.27097102186 , 1.4590020426 , 1.32240148109 , 1.27097102186
4 , OFF , 1 , Array , 0 , True , svt , 1.0 , 15.106 , 0.469 , 0.007744665667 , 0.7562 , 0.007744665667 , 0.007744665667 , 7.20005 , 13.091 , 0.368 , 0.006513746465 , 0.6854 , 0.006513746465 , 0.006513746465 , 0 , 0 , 0.0065137465 , 0 , 0 , 8.3083 , 15.106 , 0.469 , 0.007744665667 , 0.7562 , 0.007744665667 , 0.007744665667 , 0 , 0 , 7.84685 , 14.267 , 0.418 , 0.007073110859 , 0.7868 , 0.007073110859 , 0.007073110859 , 0 , 0 , 0.0070731109 ,  , 1.32240148109 , 1.4590020426 , 1.32240148109 , 1.27097102186
4 , OFF , 1 , Array , 0 , False , svt , 0.8 , 8.441 , 0.221 , 0.006970798855 , 1.4004 , 0.006970798855 , 0.006970798855 , 4.3806 , 7.301 , 0.186 , 0.00593021525 , 1.29 , 0.00593021525 , 0.00593021525 , 0 , 0 , 0.0059302153 , 0 , 0 , 5.1636 , 8.606 , 0.243 , 0.007609190468 , 1.3435 , 0.007609190468 , 0.007609190468 , 0 , 0 , 5.0646 , 8.441 , 0.221 , 0.006970798855 , 1.4004 , 0.006970798855 , 0.006970798855 , 0 , 0 , 0.0069707989 , 0.0069707989 , 0.714081690945 , 0.77519379845 , 0.744324525493 , 0.714081690945
4 , OFF , 1 , Array , 0 , True , svt , 0.8 , 8.606 , 0.243 , 0.007609190468 , 1.3435 , 0.007609190468 , 0.007609190468 , 4.3806 , 7.301 , 0.186 , 0.00593021525 , 1.29 , 0.00593021525 , 0.00593021525 , 0 , 0 , 0.0059302153 , 0 , 0 , 5.1636 , 8.606 , 0.243 , 0.007609190468 , 1.3435 , 0.007609190468 , 0.007609190468 , 0 , 0 , 5.0646 , 8.441 , 0.221 , 0.006970798855 , 1.4004 , 0.006970798855 , 0.006970798855 , 0 , 0 , 0.0069707989 ,  , 0.744324525493 , 0.77519379845 , 0.744324525493 , 0.714081690945
4 , OFF , 1 , Array , 0 , False , svt , 0.9 , 10.636 , 0.303 , 0.006970798855 , 1.0086 , 0.006970798855 , 0.006970798855 , 5.52 , 9.2 , 0.254 , 0.00593021525 , 0.9042 , 0.00593021525 , 0.00593021525 , 0 , 0 , 0.0059302153 , 0 , 0 , 6.5052 , 10.842 , 0.333 , 0.007609190468 , 0.9592 , 0.007609190468 , 0.007609190468 , 0 , 0 , 6.3816 , 10.636 , 0.303 , 0.006970798855 , 1.0086 , 0.006970798855 , 0.006970798855 , 0 , 0 , 0.0069707989 , 0.0069707989 , 0.991473329367 , 1.10595001106 , 1.04253544621 , 0.991473329367
4 , OFF , 1 , Array , 0 , True , svt , 0.9 , 10.842 , 0.333 , 0.007609190468 , 0.9592 , 0.007609190468 , 0.007609190468 , 5.52 , 9.2 , 0.254 , 0.00593021525 , 0.9042 , 0.00593021525 , 0.00593021525 , 0 , 0 , 0.0059302153 , 0 , 0 , 6.5052 , 10.842 , 0.333 , 0.007609190468 , 0.9592 , 0.007609190468 , 0.007609190468 , 0 , 0 , 6.3816 , 10.636 , 0.303 , 0.006970798855 , 1.0086 , 0.006970798855 , 0.006970798855 , 0 , 0 , 0.0069707989 ,  , 1.04253544621 , 1.10595001106 , 1.04253544621 , 0.991473329367
4 , OFF , 1 , Array , 0 , False , svt , 1.0 , 13.135 , 0.409 , 0.006970798855 , 0.7959 , 0.006970798855 , 0.006970798855 , 6.8166 , 11.361 , 0.343 , 0.00593021525 , 0.698 , 0.00593021525 , 0.00593021525 , 0 , 0 , 0.0059302153 , 0 , 0 , 8.0334 , 13.389 , 0.449 , 0.007609190468 , 0.7578 , 0.007609190468 , 0.007609190468 , 0 , 0 , 7.881 , 13.135 , 0.409 , 0.006970798855 , 0.7959 , 0.006970798855 , 0.006970798855 , 0 , 0 , 0.0069707989 , 0.0069707989 , 1.25643925116 , 1.43266475645 , 1.31960939562 , 1.25643925116
4 , OFF , 1 , Array , 0 , True , svt , 1.0 , 13.389 , 0.449 , 0.007609190468 , 0.7578 , 0.007609190468 , 0.007609190468 , 6.8166 , 11.361 , 0.343 , 0.00593021525 , 0.698 , 0.00593021525 , 0.00593021525 , 0 , 0 , 0.0059302153 , 0 , 0 , 8.0334 , 13.389 , 0.449 , 0.007609190468 , 0.7578 , 0.007609190468 , 0.007609190468 , 0 , 0 , 7.881 , 13.135 , 0.409 , 0.006970798855 , 0.7959 , 0.006970798855 , 0.006970798855 , 0 , 0 , 0.0069707989 ,  , 1.31960939562 , 1.43266475645 , 1.31960939562 , 1.25643925116
4 , OFF , 1 , Array , 0 , False , svt , 0.8 , 7.144 , 0.19 , 0.006373684855 , 1.3816 , 0.006373684855 , 0.006373684855 , 4.3563 , 6.702 , 0.183 , 0.005887173651 , 1.304 , 0.005887173651 , 0.005887173651 , 0 , 0 , 0.0058871737 , 0 , 0 ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4.6436 , 7.144 , 0.19 , 0.006373684855 , 1.3816 , 0.006373684855 , 0.006373684855 , 0 , 0 , 0.0063736849 , 0.0063736849 , 0.723798494499 , 0.766871165644 ,  , 0.723798494499
4 , OFF , 1 , Array , 0 , True , svt , 0.8 ,  ,  ,  ,  ,  ,  , 4.3563 , 6.702 , 0.183 , 0.005887173651 , 1.304 , 0.005887173651 , 0.005887173651 , 0 , 0 , 0.0058871737 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4.6436 , 7.144 , 0.19 , 0.006373684855 , 1.3816 , 0.006373684855 , 0.006373684855 , 0 , 0 , 0.0063736849 ,  ,  , 0.766871165644 ,  , 0.723798494499
4 , OFF , 1 , Array , 0 , False , svt , 0.9 , 9.006 , 0.26 , 0.006373684855 , 0.9878 , 0.006373684855 , 0.006373684855 , 5.49055 , 8.447 , 0.25 , 0.005887173651 , 0.9136 , 0.005887173651 , 0.005887173651 , 0 , 0 , 0.0058871737 , 0 , 0 ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5.8539 , 9.006 , 0.26 , 0.006373684855 , 0.9878 , 0.006373684855 , 0.006373684855 , 0 , 0 , 0.0063736849 , 0.0063736849 , 1.01235067827 , 1.0945709282 ,  , 1.01235067827
4 , OFF , 1 , Array , 0 , True , svt , 0.9 ,  ,  ,  ,  ,  ,  , 5.49055 , 8.447 , 0.25 , 0.005887173651 , 0.9136 , 0.005887173651 , 0.005887173651 , 0 , 0 , 0.0058871737 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5.8539 , 9.006 , 0.26 , 0.006373684855 , 0.9878 , 0.006373684855 , 0.006373684855 , 0 , 0 , 0.0063736849 ,  ,  , 1.0945709282 ,  , 1.01235067827
4 , OFF , 1 , Array , 0 , False , svt , 1.0 , 11.126 , 0.351 , 0.006373684855 , 0.7756 , 0.006373684855 , 0.006373684855 , 6.7808 , 10.432 , 0.337 , 0.005887173651 , 0.7046 , 0.005887173651 , 0.005887173651 , 0 , 0 , 0.0058871737 , 0 , 0 ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7.2319 , 11.126 , 0.351 , 0.006373684855 , 0.7756 , 0.006373684855 , 0.006373684855 , 0 , 0 , 0.0063736849 , 0.0063736849 , 1.28932439402 , 1.41924496168 ,  , 1.28932439402
4 , OFF , 1 , Array , 0 , True , svt , 1.0 ,  ,  ,  ,  ,  ,  , 6.7808 , 10.432 , 0.337 , 0.005887173651 , 0.7046 , 0.005887173651 , 0.005887173651 , 0 , 0 , 0.0058871737 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7.2319 , 11.126 , 0.351 , 0.006373684855 , 0.7756 , 0.006373684855 , 0.006373684855 , 0 , 0 , 0.0063736849 ,  ,  , 1.41924496168 ,  , 1.28932439402
4 , OFF , 1 , Array , 0 , False , svt , 0.8 , 7.126 , 0.216 , 0.006912234054 , 1.4125 , 0.006912234054 , 0.006912234054 , 4.5437 , 6.491 , 0.195 , 0.006198343253 , 1.2731 , 0.006198343253 , 0.006198343253 , 0 , 0 , 0.0061983433 , 0 , 0 , 5.4243 , 7.749 , 0.25 , 0.008042428875 , 1.339 , 0.008042428875 , 0.008042428875 , 0 , 0 , 4.9882 , 7.126 , 0.216 , 0.006912234054 , 1.4125 , 0.006912234054 , 0.006912234054 , 0 , 0 , 0.0069122341 , 0.0069122341 , 0.70796460177 , 0.785484251041 , 0.746825989544 , 0.70796460177
4 , OFF , 1 , Array , 0 , True , svt , 0.8 , 7.749 , 0.25 , 0.008042428875 , 1.339 , 0.008042428875 , 0.008042428875 , 4.5437 , 6.491 , 0.195 , 0.006198343253 , 1.2731 , 0.006198343253 , 0.006198343253 , 0 , 0 , 0.0061983433 , 0 , 0 , 5.4243 , 7.749 , 0.25 , 0.008042428875 , 1.339 , 0.008042428875 , 0.008042428875 , 0 , 0 , 4.9882 , 7.126 , 0.216 , 0.006912234054 , 1.4125 , 0.006912234054 , 0.006912234054 , 0 , 0 , 0.0069122341 ,  , 0.746825989544 , 0.785484251041 , 0.746825989544 , 0.70796460177
4 , OFF , 1 , Array , 0 , False , svt , 0.9 , 8.98 , 0.296 , 0.006912234054 , 1.0068 , 0.006912234054 , 0.006912234054 , 5.7267 , 8.181 , 0.267 , 0.006198343253 , 0.8932 , 0.006198343253 , 0.006198343253 , 0 , 0 , 0.0061983433 , 0 , 0 , 6.8341 , 9.763 , 0.343 , 0.008042428875 , 0.9565 , 0.008042428875 , 0.008042428875 , 0 , 0 , 6.286 , 8.98 , 0.296 , 0.006912234054 , 1.0068 , 0.006912234054 , 0.006912234054 , 0 , 0 , 0.0069122341 , 0.0069122341 , 0.993245927692 , 1.11957008509 , 1.04547830633 , 0.993245927692
4 , OFF , 1 , Array , 0 , True , svt , 0.9 , 9.763 , 0.343 , 0.008042428875 , 0.9565 , 0.008042428875 , 0.008042428875 , 5.7267 , 8.181 , 0.267 , 0.006198343253 , 0.8932 , 0.006198343253 , 0.006198343253 , 0 , 0 , 0.0061983433 , 0 , 0 , 6.8341 , 9.763 , 0.343 , 0.008042428875 , 0.9565 , 0.008042428875 , 0.008042428875 , 0 , 0 , 6.286 , 8.98 , 0.296 , 0.006912234054 , 1.0068 , 0.006912234054 , 0.006912234054 , 0 , 0 , 0.0069122341 ,  , 1.04547830633 , 1.11957008509 , 1.04547830633 , 0.993245927692
4 , OFF , 1 , Array , 0 , False , svt , 1.0 , 11.092 , 0.399 , 0.006912234054 , 0.7958 , 0.006912234054 , 0.006912234054 , 7.0721 , 10.103 , 0.36 , 0.006198343253 , 0.6884 , 0.006198343253 , 0.006198343253 , 0 , 0 , 0.0061983433 , 0 , 0 , 8.4392 , 12.056 , 0.463 , 0.008042428875 , 0.749 , 0.008042428875 , 0.008042428875 , 0 , 0 , 7.7644 , 11.092 , 0.399 , 0.006912234054 , 0.7958 , 0.006912234054 , 0.006912234054 , 0 , 0 , 0.0069122341 , 0.0069122341 , 1.25659713496 , 1.45264381174 , 1.33511348465 , 1.25659713496
4 , OFF , 1 , Array , 0 , True , svt , 1.0 , 12.056 , 0.463 , 0.008042428875 , 0.749 , 0.008042428875 , 0.008042428875 , 7.0721 , 10.103 , 0.36 , 0.006198343253 , 0.6884 , 0.006198343253 , 0.006198343253 , 0 , 0 , 0.0061983433 , 0 , 0 , 8.4392 , 12.056 , 0.463 , 0.008042428875 , 0.749 , 0.008042428875 , 0.008042428875 , 0 , 0 , 7.7644 , 11.092 , 0.399 , 0.006912234054 , 0.7958 , 0.006912234054 , 0.006912234054 , 0 , 0 , 0.0069122341 ,  , 1.33511348465 , 1.45264381174 , 1.33511348465 , 1.25659713496
