top_MultiplierP.MultiplierP.BoothType , top_MultiplierP.MultiplierP.Designware_MODE , top_MultiplierP.MultiplierP.ModifiedBooth , top_MultiplierP.MultiplierP.TreeType , top_MultiplierP.MultiplierP.UseMP , TOP_RP , TOP_VT , TOP_Voltage , COST_Avg_Dyn_Power_mW , COST_Avg_Leak_Power_mW , COST_Cell_Area_mmsq , COST_Clk_Period_nS , COST_Comb_Area_mmsq , COST_Core_Area_mmsq , COST_Mapped_Avg_Dyn_Energy_pJ , COST_Mapped_Avg_Dyn_Power_mW , COST_Mapped_Avg_Leak_Power_mW , COST_Mapped_Cell_Area_mmsq , COST_Mapped_Clk_Period_nS , COST_Mapped_Comb_Area_mmsq , COST_Mapped_Core_Area_mmsq , COST_Mapped_Net_Area_mmsq , COST_Mapped_NonComb_Area_mmsq , COST_Mapped__Area_mmsq , COST_Net_Area_mmsq , COST_NonComb_Area_mmsq , COST_Optimized_Avg_Dyn_Energy_pJ , COST_Optimized_Avg_Dyn_Power_mW , COST_Optimized_Avg_Leak_Power_mW , COST_Optimized_Cell_Area_mmsq , COST_Optimized_Clk_Period_nS , COST_Optimized_Comb_Area_mmsq , COST_Optimized_Core_Area_mmsq , COST_Optimized_Net_Area_mmsq , COST_Optimized_NonComb_Area_mmsq , COST_Routed_Avg_Dyn_Energy_pJ , COST_Routed_Avg_Dyn_Power_mW , COST_Routed_Avg_Leak_Power_mW , COST_Routed_Cell_Area_mmsq , COST_Routed_Clk_Period_nS , COST_Routed_Comb_Area_mmsq , COST_Routed_Core_Area_mmsq , COST_Routed_Net_Area_mmsq , COST_Routed_NonComb_Area_mmsq , COST_Routed__Area_mmsq , COST___Area_mmsq , PERF_Clk_Freq_Ghz , PERF_Mapped_Clk_Freq_Ghz , PERF_Optimized_Clk_Freq_Ghz , PERF_Routed_Clk_Freq_Ghz
3, OFF ,1, Wallace ,0, False , svt ,0.8,97.664,2.75,0.088956934,2.2925,0.088956934,0.088956934,90.3355,95.09,2.69,0.085964484,2.1111,0.085964484,0.085964484,0,0,0.085964484,0,0,96.27395,101.341,3.1,0.095902684,2.2407,0.095902684,0.095902684,0,0,92.7808,97.664,2.75,0.088956934,2.2925,0.088956934,0.088956934,0,0,0.088956934,0.088956934,0.436205016,0.473686704,0.446289106,0.436205016
3, OFF ,1, Wallace ,0, True , svt ,0.8,101.341,3.1,0.095902684,2.2407,0.095902684,0.095902684,90.3355,95.09,2.69,0.085964484,2.1111,0.085964484,0.085964484,0,0,0.085964484,0,0,96.27395,101.341,3.1,0.095902684,2.2407,0.095902684,0.095902684,0,0,92.7808,97.664,2.75,0.088956934,2.2925,0.088956934,0.088956934,0,0,0.088956934,  ,0.446289106,0.473686704,0.446289106,0.436205016
3, OFF ,1, Wallace ,0, False , svt ,0.9,123.273,3.77,0.088956934,1.6478,0.088956934,0.088956934,114.01425,120.015,3.69,0.085964484,1.494,0.085964484,0.085964484,0,0,0.085964484,0,0,121.49075,127.885,4.25,0.095902684,1.5996,0.095902684,0.095902684,0,0,117.10935,123.273,3.77,0.088956934,1.6478,0.088956934,0.088956934,0,0,0.088956934,0.088956934,0.606869766,0.669344043,0.625156289,0.606869766
3, OFF ,1, Wallace ,0, True , svt ,0.9,127.885,4.25,0.095902684,1.5996,0.095902684,0.095902684,114.01425,120.015,3.69,0.085964484,1.494,0.085964484,0.085964484,0,0,0.085964484,0,0,121.49075,127.885,4.25,0.095902684,1.5996,0.095902684,0.095902684,0,0,117.10935,123.273,3.77,0.088956934,1.6478,0.088956934,0.088956934,0,0,0.088956934,  ,0.625156289,0.669344043,0.625156289,0.606869766
3, OFF ,1, Wallace ,0, False , svt ,1,152.383,5.09,0.088956934,1.2933,0.088956934,0.088956934,140.9344,148.352,4.98,0.085964484,1.1756,0.085964484,0.085964484,0,0,0.085964484,0,0,150.19975,158.105,5.74,0.095902684,1.2543,0.095902684,0.095902684,0,0,144.76385,152.383,5.09,0.088956934,1.2933,0.088956934,0.088956934,0,0,0.088956934,0.088956934,0.773215805,0.850629466,0.797257434,0.773215805
3, OFF ,1, Wallace ,0, True , svt ,1,158.105,5.74,0.095902684,1.2543,0.095902684,0.095902684,140.9344,148.352,4.98,0.085964484,1.1756,0.085964484,0.085964484,0,0,0.085964484,0,0,150.19975,158.105,5.74,0.095902684,1.2543,0.095902684,0.095902684,0,0,144.76385,152.383,5.09,0.088956934,1.2933,0.088956934,0.088956934,0,0,0.088956934,  ,0.797257434,0.850629466,0.797257434,0.773215805
3, OFF ,1, Wallace ,0, False , svt ,0.8,92.534,2.75,0.088823752,2.2497,0.088823752,0.088823752,86.16,86.16,2.58,0.083080697,2.1313,0.083080697,0.083080697,0,0,0.083080697,0,0,94.031,94.031,2.97,0.092686912,2.2064,0.092686912,0.092686912,0,0,92.534,92.534,2.75,0.088823752,2.2497,0.088823752,0.088823752,0,0,0.088823752,0.088823752,0.444503712,0.469197204,0.453226976,0.444503712
3, OFF ,1, Wallace ,0, True , svt ,0.8,94.031,2.97,0.092686912,2.2064,0.092686912,0.092686912,86.16,86.16,2.58,0.083080697,2.1313,0.083080697,0.083080697,0,0,0.083080697,0,0,94.031,94.031,2.97,0.092686912,2.2064,0.092686912,0.092686912,0,0,92.534,92.534,2.75,0.088823752,2.2497,0.088823752,0.088823752,0,0,0.088823752,  ,0.453226976,0.469197204,0.453226976,0.444503712
3, OFF ,1, Wallace ,0, False , svt ,0.9,116.794,3.77,0.088823752,1.6154,0.088823752,0.088823752,108.736,108.736,3.54,0.083080697,1.5057,0.083080697,0.083080697,0,0,0.083080697,0,0,118.666,118.666,4.08,0.092686912,1.5781,0.092686912,0.092686912,0,0,116.794,116.794,3.77,0.088823752,1.6154,0.088823752,0.088823752,0,0,0.088823752,0.088823752,0.619041723,0.664142924,0.633673405,0.619041723
3, OFF ,1, Wallace ,0, True , svt ,0.9,118.666,4.08,0.092686912,1.5781,0.092686912,0.092686912,108.736,108.736,3.54,0.083080697,1.5057,0.083080697,0.083080697,0,0,0.083080697,0,0,118.666,118.666,4.08,0.092686912,1.5781,0.092686912,0.092686912,0,0,116.794,116.794,3.77,0.088823752,1.6154,0.088823752,0.088823752,0,0,0.088823752,  ,0.633673405,0.664142924,0.633673405,0.619041723
3, OFF ,1, Wallace ,0, False , svt ,1,144.375,5.09,0.088823752,1.275,0.088823752,0.088823752,134.404,134.404,4.78,0.083080697,1.1918,0.083080697,0.083080697,0,0,0.083080697,0,0,146.702,146.702,5.5,0.092686912,1.2396,0.092686912,0.092686912,0,0,144.375,144.375,5.09,0.088823752,1.275,0.088823752,0.088823752,0,0,0.088823752,0.088823752,0.784313725,0.839066958,0.806711843,0.784313725
3, OFF ,1, Wallace ,0, True , svt ,1,146.702,5.5,0.092686912,1.2396,0.092686912,0.092686912,134.404,134.404,4.78,0.083080697,1.1918,0.083080697,0.083080697,0,0,0.083080697,0,0,146.702,146.702,5.5,0.092686912,1.2396,0.092686912,0.092686912,0,0,144.375,144.375,5.09,0.088823752,1.275,0.088823752,0.088823752,0,0,0.088823752,  ,0.806711843,0.839066958,0.806711843,0.784313725
3, OFF ,1, Wallace ,0, False , svt ,0.8,89.532,2.84,0.090603099,2.2829,0.090603099,0.090603099,87.9438,83.756,2.66,0.085248653,2.1143,0.085248653,0.085248653,0,0,0.085248653,0,0,97.2615,92.63,3.11,0.095506842,2.1905,0.095506842,0.095506842,0,0,94.0086,89.532,2.84,0.090603099,2.2829,0.090603099,0.090603099,0,0,0.090603099,0.090603099,0.438039336,0.472969777,0.456516777,0.438039336
3, OFF ,1, Wallace ,0, True , svt ,0.8,92.63,3.11,0.095506842,2.1905,0.095506842,0.095506842,87.9438,83.756,2.66,0.085248653,2.1143,0.085248653,0.085248653,0,0,0.085248653,0,0,97.2615,92.63,3.11,0.095506842,2.1905,0.095506842,0.095506842,0,0,94.0086,89.532,2.84,0.090603099,2.2829,0.090603099,0.090603099,0,0,0.090603099,  ,0.456516777,0.472969777,0.456516777,0.438039336
3, OFF ,1, Wallace ,0, False , svt ,0.9,113.013,3.89,0.090603099,1.6717,0.090603099,0.090603099,110.985,105.7,3.64,0.085248653,1.492,0.085248653,0.085248653,0,0,0.085248653,0,0,122.73765,116.893,4.26,0.095506842,1.5619,0.095506842,0.095506842,0,0,118.66365,113.013,3.89,0.090603099,1.6717,0.090603099,0.090603099,0,0,0.090603099,0.090603099,0.598193456,0.670241287,0.640245854,0.598193456
3, OFF ,1, Wallace ,0, True , svt ,0.9,116.893,4.26,0.095506842,1.5619,0.095506842,0.095506842,110.985,105.7,3.64,0.085248653,1.492,0.085248653,0.085248653,0,0,0.085248653,0,0,122.73765,116.893,4.26,0.095506842,1.5619,0.095506842,0.095506842,0,0,118.66365,113.013,3.89,0.090603099,1.6717,0.090603099,0.090603099,0,0,0.090603099,  ,0.640245854,0.670241287,0.640245854,0.598193456
3, OFF ,1, Wallace ,0, False , svt ,1,139.722,5.26,0.090603099,1.334,0.090603099,0.090603099,137.1825,130.65,4.92,0.085248653,1.178,0.085248653,0.085248653,0,0,0.085248653,0,0,151.73235,144.507,5.75,0.095506842,1.2216,0.095506842,0.095506842,0,0,146.7081,139.722,5.26,0.090603099,1.334,0.090603099,0.090603099,0,0,0.090603099,0.090603099,0.749625187,0.848896435,0.818598559,0.749625187
3, OFF ,1, Wallace ,0, True , svt ,1,144.507,5.75,0.095506842,1.2216,0.095506842,0.095506842,137.1825,130.65,4.92,0.085248653,1.178,0.085248653,0.085248653,0,0,0.085248653,0,0,151.73235,144.507,5.75,0.095506842,1.2216,0.095506842,0.095506842,0,0,146.7081,139.722,5.26,0.090603099,1.334,0.090603099,0.090603099,0,0,0.090603099,  ,0.818598559,0.848896435,0.818598559,0.749625187
3, OFF ,1, Wallace ,0, False , svt ,0.8,83.094,2.73,0.087313062,2.2763,0.087313062,0.087313062,88.8217,80.747,2.72,0.085710292,2.0406,0.085710292,0.085710292,0,0,0.085710292,0,0,96.074,87.34,3.11,0.09507131,2.2258,0.09507131,0.09507131,0,0,91.4034,83.094,2.73,0.087313062,2.2763,0.087313062,0.087313062,0,0,0.087313062,0.087313062,0.439309406,0.490051946,0.449276665,0.439309406
3, OFF ,1, Wallace ,0, True , svt ,0.8,87.34,3.11,0.09507131,2.2258,0.09507131,0.09507131,88.8217,80.747,2.72,0.085710292,2.0406,0.085710292,0.085710292,0,0,0.085710292,0,0,96.074,87.34,3.11,0.09507131,2.2258,0.09507131,0.09507131,0,0,91.4034,83.094,2.73,0.087313062,2.2763,0.087313062,0.087313062,0,0,0.087313062,  ,0.449276665,0.490051946,0.449276665,0.439309406
3, OFF ,1, Wallace ,0, False , svt ,0.9,104.885,3.75,0.087313062,1.6046,0.087313062,0.087313062,112.079,101.89,3.73,0.085710292,1.4357,0.085710292,0.085710292,0,0,0.085710292,0,0,121.2244,110.204,4.27,0.09507131,1.5728,0.09507131,0.09507131,0,0,115.3735,104.885,3.75,0.087313062,1.6046,0.087313062,0.087313062,0,0,0.087313062,0.087313062,0.623208276,0.696524344,0.635808749,0.623208276
3, OFF ,1, Wallace ,0, True , svt ,0.9,110.204,4.27,0.09507131,1.5728,0.09507131,0.09507131,112.079,101.89,3.73,0.085710292,1.4357,0.085710292,0.085710292,0,0,0.085710292,0,0,121.2244,110.204,4.27,0.09507131,1.5728,0.09507131,0.09507131,0,0,115.3735,104.885,3.75,0.087313062,1.6046,0.087313062,0.087313062,0,0,0.087313062,  ,0.635808749,0.696524344,0.635808749,0.623208276
3, OFF ,1, Wallace ,0, False , svt ,1,129.676,5.06,0.087313062,1.251,0.087313062,0.087313062,138.5131,125.921,5.03,0.085710292,1.1293,0.085710292,0.085710292,0,0,0.085710292,0,0,149.8618,136.238,5.77,0.09507131,1.2343,0.09507131,0.09507131,0,0,142.6436,129.676,5.06,0.087313062,1.251,0.087313062,0.087313062,0,0,0.087313062,0.087313062,0.799360512,0.885504295,0.810175808,0.799360512
3, OFF ,1, Wallace ,0, True , svt ,1,136.238,5.77,0.09507131,1.2343,0.09507131,0.09507131,138.5131,125.921,5.03,0.085710292,1.1293,0.085710292,0.085710292,0,0,0.085710292,0,0,149.8618,136.238,5.77,0.09507131,1.2343,0.09507131,0.09507131,0,0,142.6436,129.676,5.06,0.087313062,1.251,0.087313062,0.087313062,0,0,0.087313062,  ,0.810175808,0.885504295,0.810175808,0.799360512
3, OFF ,1, Wallace ,0, False , svt ,0.8,80.625,2.77,0.087906648,2.5807,0.087906648,0.087906648,87.37125,75.975,2.67,0.084264694,2.0166,0.084264694,0.084264694,0,0,0.084264694,0,0,98.19045,85.383,3.2,0.095928438,2.2027,0.095928438,0.095928438,0,0,92.71875,80.625,2.77,0.087906648,2.5807,0.087906648,0.087906648,0,0,0.087906648,0.087906648,0.387491766,0.495884161,0.453988287,0.387491766
3, OFF ,1, Wallace ,0, True , svt ,0.8,85.383,3.2,0.095928438,2.2027,0.095928438,0.095928438,87.37125,75.975,2.67,0.084264694,2.0166,0.084264694,0.084264694,0,0,0.084264694,0,0,98.19045,85.383,3.2,0.095928438,2.2027,0.095928438,0.095928438,0,0,92.71875,80.625,2.77,0.087906648,2.5807,0.087906648,0.087906648,0,0,0.087906648,  ,0.453988287,0.495884161,0.453988287,0.387491766
3, OFF ,1, Wallace ,0, False , svt ,0.9,101.764,3.8,0.087906648,1.8548,0.087906648,0.087906648,110.24475,95.865,3.66,0.084264694,1.4232,0.084264694,0.084264694,0,0,0.084264694,0,0,123.901,107.74,4.39,0.095928438,1.5719,0.095928438,0.095928438,0,0,117.0286,101.764,3.8,0.087906648,1.8548,0.087906648,0.087906648,0,0,0.087906648,0.087906648,0.539141686,0.702641934,0.636172785,0.539141686
3, OFF ,1, Wallace ,0, True , svt ,0.9,107.74,4.39,0.095928438,1.5719,0.095928438,0.095928438,110.24475,95.865,3.66,0.084264694,1.4232,0.084264694,0.084264694,0,0,0.084264694,0,0,123.901,107.74,4.39,0.095928438,1.5719,0.095928438,0.095928438,0,0,117.0286,101.764,3.8,0.087906648,1.8548,0.087906648,0.087906648,0,0,0.087906648,  ,0.636172785,0.702641934,0.636172785,0.539141686
3, OFF ,1, Wallace ,0, False , svt ,1,125.808,5.14,0.087906648,1.465,0.087906648,0.087906648,136.24395,118.473,4.94,0.084264694,1.1201,0.084264694,0.084264694,0,0,0.084264694,0,0,153.18,133.2,5.93,0.095928438,1.2377,0.095928438,0.095928438,0,0,144.6792,125.808,5.14,0.087906648,1.465,0.087906648,0.087906648,0,0,0.087906648,0.087906648,0.682593857,0.892777431,0.80795023,0.682593857
3, OFF ,1, Wallace ,0, True , svt ,1,133.2,5.93,0.095928438,1.2377,0.095928438,0.095928438,136.24395,118.473,4.94,0.084264694,1.1201,0.084264694,0.084264694,0,0,0.084264694,0,0,153.18,133.2,5.93,0.095928438,1.2377,0.095928438,0.095928438,0,0,144.6792,125.808,5.14,0.087906648,1.465,0.087906648,0.087906648,0,0,0.087906648,  ,0.80795023,0.892777431,0.80795023,0.682593857
3, OFF ,1, Wallace ,0, False , svt ,0.8,75.826,2.7,0.085817896,2.3375,0.085817896,0.085817896,88.0356,73.363,2.66,0.083705153,2.0187,0.083705153,0.083705153,0,0,0.083705153,0,0,97.0512,80.876,3.16,0.094940245,2.2075,0.094940245,0.094940245,0,0,90.9912,75.826,2.7,0.085817896,2.3375,0.085817896,0.085817896,0,0,0.085817896,0.085817896,0.427807487,0.495368306,0.453001133,0.427807487
3, OFF ,1, Wallace ,0, True , svt ,0.8,80.876,3.16,0.094940245,2.2075,0.094940245,0.094940245,88.0356,73.363,2.66,0.083705153,2.0187,0.083705153,0.083705153,0,0,0.083705153,0,0,97.0512,80.876,3.16,0.094940245,2.2075,0.094940245,0.094940245,0,0,90.9912,75.826,2.7,0.085817896,2.3375,0.085817896,0.085817896,0,0,0.085817896,  ,0.453001133,0.495368306,0.453001133,0.427807487
3, OFF ,1, Wallace ,0, False , svt ,0.9,95.711,3.7,0.085817896,1.6714,0.085817896,0.085817896,111.096,92.58,3.65,0.083705153,1.4217,0.083705153,0.083705153,0,0,0.083705153,0,0,122.4648,102.054,4.33,0.094940245,1.5815,0.094940245,0.094940245,0,0,114.8532,95.711,3.7,0.085817896,1.6714,0.085817896,0.085817896,0,0,0.085817896,0.085817896,0.598300826,0.703383274,0.632311097,0.598300826
3, OFF ,1, Wallace ,0, True , svt ,0.9,102.054,4.33,0.094940245,1.5815,0.094940245,0.094940245,111.096,92.58,3.65,0.083705153,1.4217,0.083705153,0.083705153,0,0,0.083705153,0,0,122.4648,102.054,4.33,0.094940245,1.5815,0.094940245,0.094940245,0,0,114.8532,95.711,3.7,0.085817896,1.6714,0.085817896,0.085817896,0,0,0.085817896,  ,0.632311097,0.703383274,0.632311097,0.598300826
3, OFF ,1, Wallace ,0, False , svt ,1,118.33,5,0.085817896,1.3144,0.085817896,0.085817896,137.3016,114.418,4.92,0.083705153,1.1096,0.083705153,0.083705153,0,0,0.083705153,0,0,151.4076,126.173,5.85,0.094940245,1.2431,0.094940245,0.094940245,0,0,141.996,118.33,5,0.085817896,1.3144,0.085817896,0.085817896,0,0,0.085817896,0.085817896,0.760803408,0.901225667,0.804440512,0.760803408
3, OFF ,1, Wallace ,0, True , svt ,1,126.173,5.85,0.094940245,1.2431,0.094940245,0.094940245,137.3016,114.418,4.92,0.083705153,1.1096,0.083705153,0.083705153,0,0,0.083705153,0,0,151.4076,126.173,5.85,0.094940245,1.2431,0.094940245,0.094940245,0,0,141.996,118.33,5,0.085817896,1.3144,0.085817896,0.085817896,0,0,0.085817896,  ,0.804440512,0.901225667,0.804440512,0.760803408
3, OFF ,1, Wallace ,0, False , svt ,0.8,78.384,2.96,0.09244789,2.3259,0.09244789,0.09244789,88.38875,70.711,2.68,0.084151445,2.0218,0.084151445,0.084151445,0,0,0.084151445,0,0,99.37625,79.501,3.26,0.09714454,2.1832,0.09714454,0.09714454,0,0,97.98,78.384,2.96,0.09244789,2.3259,0.09244789,0.09244789,0,0,0.09244789,0.09244789,0.429941098,0.494608764,0.458043239,0.429941098
3, OFF ,1, Wallace ,0, True , svt ,0.8,79.501,3.26,0.09714454,2.1832,0.09714454,0.09714454,88.38875,70.711,2.68,0.084151445,2.0218,0.084151445,0.084151445,0,0,0.084151445,0,0,99.37625,79.501,3.26,0.09714454,2.1832,0.09714454,0.09714454,0,0,97.98,78.384,2.96,0.09244789,2.3259,0.09244789,0.09244789,0,0,0.09244789,  ,0.458043239,0.494608764,0.458043239,0.429941098
3, OFF ,1, Wallace ,0, False , svt ,0.9,98.932,4.06,0.09244789,1.6782,0.09244789,0.09244789,111.54125,89.233,3.68,0.084151445,1.4257,0.084151445,0.084151445,0,0,0.084151445,0,0,125.415,100.332,4.48,0.09714454,1.5512,0.09714454,0.09714454,0,0,123.665,98.932,4.06,0.09244789,1.6782,0.09244789,0.09244789,0,0,0.09244789,0.09244789,0.595876534,0.701409834,0.644662197,0.595876534
3, OFF ,1, Wallace ,0, True , svt ,0.9,100.332,4.48,0.09714454,1.5512,0.09714454,0.09714454,111.54125,89.233,3.68,0.084151445,1.4257,0.084151445,0.084151445,0,0,0.084151445,0,0,125.415,100.332,4.48,0.09714454,1.5512,0.09714454,0.09714454,0,0,123.665,98.932,4.06,0.09244789,1.6782,0.09244789,0.09244789,0,0,0.09244789,  ,0.644662197,0.701409834,0.644662197,0.595876534
3, OFF ,1, Wallace ,0, False , svt ,1,122.311,5.49,0.09244789,1.3365,0.09244789,0.09244789,137.8625,110.29,4.97,0.084151445,1.1186,0.084151445,0.084151445,0,0,0.084151445,0,0,155.0925,124.074,6.05,0.09714454,1.2179,0.09714454,0.09714454,0,0,152.88875,122.311,5.49,0.09244789,1.3365,0.09244789,0.09244789,0,0,0.09244789,0.09244789,0.74822297,0.893974611,0.821085475,0.74822297
3, OFF ,1, Wallace ,0, True , svt ,1,124.074,6.05,0.09714454,1.2179,0.09714454,0.09714454,137.8625,110.29,4.97,0.084151445,1.1186,0.084151445,0.084151445,0,0,0.084151445,0,0,155.0925,124.074,6.05,0.09714454,1.2179,0.09714454,0.09714454,0,0,152.88875,122.311,5.49,0.09244789,1.3365,0.09244789,0.09244789,0,0,0.09244789,  ,0.821085475,0.893974611,0.821085475,0.74822297
3, OFF ,1, Array ,0, False , svt ,0.8,69.604,1.98,0.066056156,5.7602,0.066056156,0.066056156,72.1696,75.968,2.17,0.067783818,5.4831,0.067783818,0.067783818,0,0,0.067783818,0,0,62.84345,66.151,2,0.066385671,5.5683,0.066385671,0.066385671,0,0,66.1238,69.604,1.98,0.066056156,5.7602,0.066056156,0.066056156,0,0,0.066056156,0.066056156,0.173605083,0.182378581,0.179588025,0.173605083
3, OFF ,1, Array ,0, True , svt ,0.8,66.151,2,0.066385671,5.5683,0.066385671,0.066385671,72.1696,75.968,2.17,0.067783818,5.4831,0.067783818,0.067783818,0,0,0.067783818,0,0,62.84345,66.151,2,0.066385671,5.5683,0.066385671,0.066385671,0,0,66.1238,69.604,1.98,0.066056156,5.7602,0.066056156,0.066056156,0,0,0.066056156,  ,0.179588025,0.182378581,0.179588025,0.173605083
3, OFF ,1, Array ,0, False , svt ,0.9,87.833,2.71,0.066056156,4.0634,0.066056156,0.066056156,91.09075,95.885,2.97,0.067783818,3.8347,0.067783818,0.067783818,0,0,0.067783818,0,0,79.28225,83.455,2.73,0.066385671,3.9049,0.066385671,0.066385671,0,0,83.44135,87.833,2.71,0.066056156,4.0634,0.066056156,0.066056156,0,0,0.066056156,0.066056156,0.246099326,0.260776593,0.256088504,0.246099326
3, OFF ,1, Array ,0, True , svt ,0.9,83.455,2.73,0.066385671,3.9049,0.066385671,0.066385671,91.09075,95.885,2.97,0.067783818,3.8347,0.067783818,0.067783818,0,0,0.067783818,0,0,79.28225,83.455,2.73,0.066385671,3.9049,0.066385671,0.066385671,0,0,83.44135,87.833,2.71,0.066056156,4.0634,0.066056156,0.066056156,0,0,0.066056156,  ,0.256088504,0.260776593,0.256088504,0.246099326
3, OFF ,1, Array ,0, False , svt ,1,108.578,3.65,0.066056156,3.1535,0.066056156,0.066056156,112.6263,118.554,4,0.067783818,2.9494,0.067783818,0.067783818,0,0,0.067783818,0,0,98.01055,103.169,3.67,0.066385671,3.0038,0.066385671,0.066385671,0,0,103.1491,108.578,3.65,0.066056156,3.1535,0.066056156,0.066056156,0,0,0.066056156,0.066056156,0.317107975,0.339052011,0.332911645,0.317107975
3, OFF ,1, Array ,0, True , svt ,1,103.169,3.67,0.066385671,3.0038,0.066385671,0.066385671,112.6263,118.554,4,0.067783818,2.9494,0.067783818,0.067783818,0,0,0.067783818,0,0,98.01055,103.169,3.67,0.066385671,3.0038,0.066385671,0.066385671,0,0,103.1491,108.578,3.65,0.066056156,3.1535,0.066056156,0.066056156,0,0,0.066056156,  ,0.332911645,0.339052011,0.332911645,0.317107975
3, OFF ,1, Array ,0, False , svt ,0.8,66.555,2,0.066437357,5.6999,0.066437357,0.066437357,70.063,70.063,2.13,0.066932864,5.4805,0.066932864,0.066932864,0,0,0.066932864,0,0,62.887,62.887,2.01,0.066713246,5.5637,0.066713246,0.066713246,0,0,66.555,66.555,2,0.066437357,5.6999,0.066437357,0.066437357,0,0,0.066437357,0.066437357,0.175441674,0.182465104,0.179736506,0.175441674
3, OFF ,1, Array ,0, True , svt ,0.8,62.887,2.01,0.066713246,5.5637,0.066713246,0.066713246,70.063,70.063,2.13,0.066932864,5.4805,0.066932864,0.066932864,0,0,0.066932864,0,0,62.887,62.887,2.01,0.066713246,5.5637,0.066713246,0.066713246,0,0,66.555,66.555,2,0.066437357,5.6999,0.066437357,0.066437357,0,0,0.066437357,  ,0.179736506,0.182465104,0.179736506,0.175441674
3, OFF ,1, Array ,0, False , svt ,0.9,83.991,2.73,0.066437357,4.0053,0.066437357,0.066437357,88.427,88.427,2.91,0.066932864,3.8319,0.066932864,0.066932864,0,0,0.066932864,0,0,79.338,79.338,2.75,0.066713246,3.9047,0.066713246,0.066713246,0,0,83.991,83.991,2.73,0.066437357,4.0053,0.066437357,0.066437357,0,0,0.066437357,0.066437357,0.249669188,0.260967144,0.256101621,0.249669188
3, OFF ,1, Array ,0, True , svt ,0.9,79.338,2.75,0.066713246,3.9047,0.066713246,0.066713246,88.427,88.427,2.91,0.066932864,3.8319,0.066932864,0.066932864,0,0,0.066932864,0,0,79.338,79.338,2.75,0.066713246,3.9047,0.066713246,0.066713246,0,0,83.991,83.991,2.73,0.066437357,4.0053,0.066437357,0.066437357,0,0,0.066437357,  ,0.256101621,0.260967144,0.256101621,0.249669188
3, OFF ,1, Array ,0, False , svt ,1,103.835,3.68,0.066437357,3.093,0.066437357,0.066437357,109.33,109.33,3.92,0.066932864,2.9464,0.066932864,0.066932864,0,0,0.066932864,0,0,98.08,98.08,3.7,0.066713246,3.0089,0.066713246,0.066713246,0,0,103.835,103.835,3.68,0.066437357,3.093,0.066437357,0.066437357,0,0,0.066437357,0.066437357,0.323310702,0.339397231,0.332347369,0.323310702
3, OFF ,1, Array ,0, True , svt ,1,98.08,3.7,0.066713246,3.0089,0.066713246,0.066713246,109.33,109.33,3.92,0.066932864,2.9464,0.066932864,0.066932864,0,0,0.066932864,0,0,98.08,98.08,3.7,0.066713246,3.0089,0.066713246,0.066713246,0,0,103.835,103.835,3.68,0.066437357,3.093,0.066437357,0.066437357,0,0,0.066437357,  ,0.332347369,0.339397231,0.332347369,0.323310702
3, OFF ,1, Array ,0, False , svt ,0.8,63.151,2.02,0.066772869,5.7689,0.066772869,0.066772869,70.36995,67.019,2.16,0.067376334,5.4837,0.067376334,0.067376334,0,0,0.067376334,0,0,62.69445,59.709,2,0.06658712,5.5359,0.06658712,0.06658712,0,0,66.30855,63.151,2.02,0.066772869,5.7689,0.066772869,0.066772869,0,0,0.066772869,0.066772869,0.173343272,0.182358626,0.180639101,0.173343272
3, OFF ,1, Array ,0, True , svt ,0.8,59.709,2,0.06658712,5.5359,0.06658712,0.06658712,70.36995,67.019,2.16,0.067376334,5.4837,0.067376334,0.067376334,0,0,0.067376334,0,0,62.69445,59.709,2,0.06658712,5.5359,0.06658712,0.06658712,0,0,66.30855,63.151,2.02,0.066772869,5.7689,0.066772869,0.066772869,0,0,0.066772869,  ,0.180639101,0.182358626,0.180639101,0.173343272
3, OFF ,1, Array ,0, False , svt ,0.9,79.692,2.76,0.066772869,4.0812,0.066772869,0.066772869,88.8153,84.586,2.95,0.067376334,3.8381,0.067376334,0.067376334,0,0,0.067376334,0,0,79.0986,75.332,2.73,0.06658712,3.8819,0.06658712,0.06658712,0,0,83.6766,79.692,2.76,0.066772869,4.0812,0.066772869,0.066772869,0,0,0.066772869,0.066772869,0.245025973,0.260545582,0.257605812,0.245025973
3, OFF ,1, Array ,0, True , svt ,0.9,75.332,2.73,0.06658712,3.8819,0.06658712,0.06658712,88.8153,84.586,2.95,0.067376334,3.8381,0.067376334,0.067376334,0,0,0.067376334,0,0,79.0986,75.332,2.73,0.06658712,3.8819,0.06658712,0.06658712,0,0,83.6766,79.692,2.76,0.066772869,4.0812,0.066772869,0.066772869,0,0,0.066772869,  ,0.257605812,0.260545582,0.257605812,0.245025973
3, OFF ,1, Array ,0, False , svt ,1,98.521,3.72,0.066772869,3.1593,0.066772869,0.066772869,109.81635,104.587,3.98,0.067376334,2.9526,0.067376334,0.067376334,0,0,0.067376334,0,0,97.78755,93.131,3.68,0.06658712,2.9867,0.06658712,0.06658712,0,0,103.44705,98.521,3.72,0.066772869,3.1593,0.066772869,0.066772869,0,0,0.066772869,0.066772869,0.316525813,0.338684549,0.334817692,0.316525813
