top_MultiplierP.MultiplierP.BoothType , top_MultiplierP.MultiplierP.Designware_MODE , top_MultiplierP.MultiplierP.ModifiedBooth , top_MultiplierP.MultiplierP.TreeType , top_MultiplierP.MultiplierP.UseMP , TOP_RP , TOP_VT , TOP_Voltage , COST_Avg_Dyn_Power_mW , COST_Avg_Leak_Power_mW , COST_Cell_Area_mmsq , COST_Clk_Period_nS , COST_Comb_Area_mmsq , COST_Core_Area_mmsq , COST_Mapped_Avg_Dyn_Energy_pJ , COST_Mapped_Avg_Dyn_Power_mW , COST_Mapped_Avg_Leak_Power_mW , COST_Mapped_Cell_Area_mmsq , COST_Mapped_Clk_Period_nS , COST_Mapped_Comb_Area_mmsq , COST_Mapped_Core_Area_mmsq , COST_Mapped_Net_Area_mmsq , COST_Mapped_NonComb_Area_mmsq , COST_Mapped__Area_mmsq , COST_Net_Area_mmsq , COST_NonComb_Area_mmsq , COST_Optimized_Avg_Dyn_Energy_pJ , COST_Optimized_Avg_Dyn_Power_mW , COST_Optimized_Avg_Leak_Power_mW , COST_Optimized_Cell_Area_mmsq , COST_Optimized_Clk_Period_nS , COST_Optimized_Comb_Area_mmsq , COST_Optimized_Core_Area_mmsq , COST_Optimized_Net_Area_mmsq , COST_Optimized_NonComb_Area_mmsq , COST_Routed_Avg_Dyn_Energy_pJ , COST_Routed_Avg_Dyn_Power_mW , COST_Routed_Avg_Leak_Power_mW , COST_Routed_Cell_Area_mmsq , COST_Routed_Clk_Period_nS , COST_Routed_Comb_Area_mmsq , COST_Routed_Core_Area_mmsq , COST_Routed_Net_Area_mmsq , COST_Routed_NonComb_Area_mmsq , COST_Routed__Area_mmsq , COST___Area_mmsq , PERF_Clk_Freq_Ghz , PERF_Mapped_Clk_Freq_Ghz , PERF_Optimized_Clk_Freq_Ghz , PERF_Routed_Clk_Freq_Ghz
2 , OFF , 1 , Array , 0 , True , svt , 1.0 , 0.962 , 0.0205 , 0.000549486005 , 0.4618 , 0.000549486005 , 0.000549486005 , 0.6282 , 1.047 , 0.0257 , 0.000526024803 , 0.4605 , 0.000526024803 , 0.000526024803 , 0 , 0 , 0.0005260248 , 0 , 0 , 0.5772 , 0.962 , 0.0205 , 0.000549486005 , 0.4618 , 0.000549486005 , 0.000549486005 , 0 , 0 , 0.588 , 0.98 , 0.0217 , 0.000517028403 , 0.4628 , 0.000517028403 , 0.000517028403 , 0 , 0 , 0.0005170284 ,  , 2.16543958424 , 2.17155266015 , 2.16543958424 , 2.16076058773
2 , OFF , 1 , Array , 0 , False , svt , 0.8 , 0.505 , 0.0111 , 0.000475397994 , 0.999 , 0.000475397994 , 0.000475397994 , 0.3738 , 0.534 , 0.0135 , 0.000467636397 , 0.9919 , 0.000467636397 , 0.000467636397 , 0 , 0 , 0.0004676364 , 0 , 0 , 0.3206 , 0.458 , 0.00871 , 0.0004658724 , 1.0047 , 0.0004658724 , 0.0004658724 , 0 , 0 , 0.3535 , 0.505 , 0.0111 , 0.000475397994 , 0.999 , 0.000475397994 , 0.000475397994 , 0 , 0 , 0.000475398 , 0.000475398 , 1.001001001 , 1.00816614578 , 0.995321986663 , 1.001001001
2 , OFF , 1 , Array , 0 , True , svt , 0.8 , 0.458 , 0.00871 , 0.0004658724 , 1.0047 , 0.0004658724 , 0.0004658724 , 0.3738 , 0.534 , 0.0135 , 0.000467636397 , 0.9919 , 0.000467636397 , 0.000467636397 , 0 , 0 , 0.0004676364 , 0 , 0 , 0.3206 , 0.458 , 0.00871 , 0.0004658724 , 1.0047 , 0.0004658724 , 0.0004658724 , 0 , 0 , 0.3535 , 0.505 , 0.0111 , 0.000475397994 , 0.999 , 0.000475397994 , 0.000475397994 , 0 , 0 , 0.000475398 ,  , 0.995321986663 , 1.00816614578 , 0.995321986663 , 1.001001001
2 , OFF , 1 , Array , 0 , False , svt , 0.9 , 0.636 , 0.0151 , 0.000475397994 , 0.6991 , 0.000475397994 , 0.000475397994 , 0.4704 , 0.672 , 0.0185 , 0.000467636397 , 0.6968 , 0.000467636397 , 0.000467636397 , 0 , 0 , 0.0004676364 , 0 , 0 , 0.4039 , 0.577 , 0.0119 , 0.0004658724 , 0.7035 , 0.0004658724 , 0.0004658724 , 0 , 0 , 0.4452 , 0.636 , 0.0151 , 0.000475397994 , 0.6991 , 0.000475397994 , 0.000475397994 , 0 , 0 , 0.000475398 , 0.000475398 , 1.43041052782 , 1.43513203215 , 1.42146410803 , 1.43041052782
2 , OFF , 1 , Array , 0 , True , svt , 0.9 , 0.577 , 0.0119 , 0.0004658724 , 0.7035 , 0.0004658724 , 0.0004658724 , 0.4704 , 0.672 , 0.0185 , 0.000467636397 , 0.6968 , 0.000467636397 , 0.000467636397 , 0 , 0 , 0.0004676364 , 0 , 0 , 0.4039 , 0.577 , 0.0119 , 0.0004658724 , 0.7035 , 0.0004658724 , 0.0004658724 , 0 , 0 , 0.4452 , 0.636 , 0.0151 , 0.000475397994 , 0.6991 , 0.000475397994 , 0.000475397994 , 0 , 0 , 0.000475398 ,  , 1.42146410803 , 1.43513203215 , 1.42146410803 , 1.43041052782
2 , OFF , 1 , Array , 0 , False , svt , 1.0 , 0.786 , 0.0204 , 0.000475397994 , 0.5411 , 0.000475397994 , 0.000475397994 , 0.5817 , 0.831 , 0.0249 , 0.000467636397 , 0.5349 , 0.000467636397 , 0.000467636397 , 0 , 0 , 0.0004676364 , 0 , 0 , 0.4984 , 0.712 , 0.016 , 0.0004658724 , 0.5408 , 0.0004658724 , 0.0004658724 , 0 , 0 , 0.5502 , 0.786 , 0.0204 , 0.000475397994 , 0.5411 , 0.000475397994 , 0.000475397994 , 0 , 0 , 0.000475398 , 0.000475398 , 1.84808722972 , 1.86950831931 , 1.84911242604 , 1.84808722972
2 , OFF , 1 , Array , 0 , True , svt , 1.0 , 0.712 , 0.016 , 0.0004658724 , 0.5408 , 0.0004658724 , 0.0004658724 , 0.5817 , 0.831 , 0.0249 , 0.000467636397 , 0.5349 , 0.000467636397 , 0.000467636397 , 0 , 0 , 0.0004676364 , 0 , 0 , 0.4984 , 0.712 , 0.016 , 0.0004658724 , 0.5408 , 0.0004658724 , 0.0004658724 , 0 , 0 , 0.5502 , 0.786 , 0.0204 , 0.000475397994 , 0.5411 , 0.000475397994 , 0.000475397994 , 0 , 0 , 0.000475398 ,  , 1.84911242604 , 1.86950831931 , 1.84911242604 , 1.84808722972
2 , OFF , 1 , Array , 0 , False , svt , 0.8 , 0.421 , 0.00968 , 0.000458110795 , 1.1491 , 0.000458110795 , 0.000458110795 , 0.3496 , 0.437 , 0.0116 , 0.000444704394 , 1.1162 , 0.000444704394 , 0.000444704394 , 0 , 0 , 0.0004447044 , 0 , 0 , 0.3016 , 0.377 , 0.00766 , 0.000444351597 , 1.151 , 0.000444351597 , 0.000444351597 , 0 , 0 , 0.3368 , 0.421 , 0.00968 , 0.000458110795 , 1.1491 , 0.000458110795 , 0.000458110795 , 0 , 0 , 0.0004581108 , 0.0004581108 , 0.870246279697 , 0.895896792689 , 0.868809730669 , 0.870246279697
2 , OFF , 1 , Array , 0 , True , svt , 0.8 , 0.377 , 0.00766 , 0.000444351597 , 1.151 , 0.000444351597 , 0.000444351597 , 0.3496 , 0.437 , 0.0116 , 0.000444704394 , 1.1162 , 0.000444704394 , 0.000444704394 , 0 , 0 , 0.0004447044 , 0 , 0 , 0.3016 , 0.377 , 0.00766 , 0.000444351597 , 1.151 , 0.000444351597 , 0.000444351597 , 0 , 0 , 0.3368 , 0.421 , 0.00968 , 0.000458110795 , 1.1491 , 0.000458110795 , 0.000458110795 , 0 , 0 , 0.0004581108 ,  , 0.868809730669 , 0.895896792689 , 0.868809730669 , 0.870246279697
2 , OFF , 1 , Array , 0 , False , svt , 0.9 , 0.529 , 0.0132 , 0.000458110795 , 0.7997 , 0.000458110795 , 0.000458110795 , 0.44 , 0.55 , 0.0159 , 0.000444704394 , 0.7852 , 0.000444704394 , 0.000444704394 , 0 , 0 , 0.0004447044 , 0 , 0 , 0.38 , 0.475 , 0.0104 , 0.000444351597 , 0.8014 , 0.000444351597 , 0.000444351597 , 0 , 0 , 0.4232 , 0.529 , 0.0132 , 0.000458110795 , 0.7997 , 0.000458110795 , 0.000458110795 , 0 , 0 , 0.0004581108 , 0.0004581108 , 1.25046892585 , 1.27356087621 , 1.24781632144 , 1.25046892585
2 , OFF , 1 , Array , 0 , True , svt , 0.9 , 0.475 , 0.0104 , 0.000444351597 , 0.8014 , 0.000444351597 , 0.000444351597 , 0.44 , 0.55 , 0.0159 , 0.000444704394 , 0.7852 , 0.000444704394 , 0.000444704394 , 0 , 0 , 0.0004447044 , 0 , 0 , 0.38 , 0.475 , 0.0104 , 0.000444351597 , 0.8014 , 0.000444351597 , 0.000444351597 , 0 , 0 , 0.4232 , 0.529 , 0.0132 , 0.000458110795 , 0.7997 , 0.000458110795 , 0.000458110795 , 0 , 0 , 0.0004581108 ,  , 1.24781632144 , 1.27356087621 , 1.24781632144 , 1.25046892585
2 , OFF , 1 , Array , 0 , False , svt , 1.0 , 0.654 , 0.0178 , 0.000458110795 , 0.6144 , 0.000458110795 , 0.000458110795 , 0.544 , 0.68 , 0.0214 , 0.000444704394 , 0.6021 , 0.000444704394 , 0.000444704394 , 0 , 0 , 0.0004447044 , 0 , 0 , 0.4696 , 0.587 , 0.014 , 0.000444351597 , 0.6107 , 0.000444351597 , 0.000444351597 , 0 , 0 , 0.5232 , 0.654 , 0.0178 , 0.000458110795 , 0.6144 , 0.000458110795 , 0.000458110795 , 0 , 0 , 0.0004581108 , 0.0004581108 , 1.62760416667 , 1.66085367879 , 1.63746520386 , 1.62760416667
2 , OFF , 1 , Array , 0 , True , svt , 1.0 , 0.587 , 0.014 , 0.000444351597 , 0.6107 , 0.000444351597 , 0.000444351597 , 0.544 , 0.68 , 0.0214 , 0.000444704394 , 0.6021 , 0.000444704394 , 0.000444704394 , 0 , 0 , 0.0004447044 , 0 , 0 , 0.4696 , 0.587 , 0.014 , 0.000444351597 , 0.6107 , 0.000444351597 , 0.000444351597 , 0 , 0 , 0.5232 , 0.654 , 0.0178 , 0.000458110795 , 0.6144 , 0.000458110795 , 0.000458110795 , 0 , 0 , 0.0004581108 ,  , 1.63746520386 , 1.66085367879 , 1.63746520386 , 1.62760416667
2 , OFF , 1 , Array , 0 , False , svt , 0.8 , 0.353 , 0.00864 , 0.000434473193 , 1.2903 , 0.000434473193 , 0.000434473193 , 0.3438 , 0.382 , 0.0114 , 0.000440117994 , 1.269 , 0.000440117994 , 0.000440117994 , 0 , 0 , 0.000440118 , 0 , 0 , 0.3042 , 0.338 , 0.00842 , 0.000429181193 , 1.3046 , 0.000429181193 , 0.000429181193 , 0 , 0 , 0.3177 , 0.353 , 0.00864 , 0.000434473193 , 1.2903 , 0.000434473193 , 0.000434473193 , 0 , 0 , 0.0004344732 , 0.0004344732 , 0.775013562737 , 0.788022064618 , 0.766518473095 , 0.775013562737
2 , OFF , 1 , Array , 0 , True , svt , 0.8 , 0.338 , 0.00842 , 0.000429181193 , 1.3046 , 0.000429181193 , 0.000429181193 , 0.3438 , 0.382 , 0.0114 , 0.000440117994 , 1.269 , 0.000440117994 , 0.000440117994 , 0 , 0 , 0.000440118 , 0 , 0 , 0.3042 , 0.338 , 0.00842 , 0.000429181193 , 1.3046 , 0.000429181193 , 0.000429181193 , 0 , 0 , 0.3177 , 0.353 , 0.00864 , 0.000434473193 , 1.2903 , 0.000434473193 , 0.000434473193 , 0 , 0 , 0.0004344732 ,  , 0.766518473095 , 0.788022064618 , 0.766518473095 , 0.775013562737
2 , OFF , 1 , Array , 0 , False , svt , 0.9 , 0.445 , 0.0118 , 0.000434473193 , 0.8999 , 0.000434473193 , 0.000434473193 , 0.4329 , 0.481 , 0.0155 , 0.000440117994 , 0.8796 , 0.000440117994 , 0.000440117994 , 0 , 0 , 0.000440118 , 0 , 0 , 0.3834 , 0.426 , 0.0115 , 0.000429181193 , 0.8997 , 0.000429181193 , 0.000429181193 , 0 , 0 , 0.4005 , 0.445 , 0.0118 , 0.000434473193 , 0.8999 , 0.000434473193 , 0.000434473193 , 0 , 0 , 0.0004344732 , 0.0004344732 , 1.11123458162 , 1.13688040018 , 1.11148160498 , 1.11123458162
2 , OFF , 1 , Array , 0 , True , svt , 0.9 , 0.426 , 0.0115 , 0.000429181193 , 0.8997 , 0.000429181193 , 0.000429181193 , 0.4329 , 0.481 , 0.0155 , 0.000440117994 , 0.8796 , 0.000440117994 , 0.000440117994 , 0 , 0 , 0.000440118 , 0 , 0 , 0.3834 , 0.426 , 0.0115 , 0.000429181193 , 0.8997 , 0.000429181193 , 0.000429181193 , 0 , 0 , 0.4005 , 0.445 , 0.0118 , 0.000434473193 , 0.8999 , 0.000434473193 , 0.000434473193 , 0 , 0 , 0.0004344732 ,  , 1.11148160498 , 1.13688040018 , 1.11148160498 , 1.11123458162
2 , OFF , 1 , Array , 0 , False , svt , 1.0 , 0.549 , 0.0158 , 0.000434473193 , 0.6882 , 0.000434473193 , 0.000434473193 , 0.5346 , 0.594 , 0.0209 , 0.000440117994 , 0.6715 , 0.000440117994 , 0.000440117994 , 0 , 0 , 0.000440118 , 0 , 0 , 0.4734 , 0.526 , 0.0154 , 0.000429181193 , 0.6847 , 0.000429181193 , 0.000429181193 , 0 , 0 , 0.4941 , 0.549 , 0.0158 , 0.000434473193 , 0.6882 , 0.000434473193 , 0.000434473193 , 0 , 0 , 0.0004344732 , 0.0004344732 , 1.4530659692 , 1.48920327625 , 1.46049364685 , 1.4530659692
2 , OFF , 1 , Array , 0 , True , svt , 1.0 , 0.526 , 0.0154 , 0.000429181193 , 0.6847 , 0.000429181193 , 0.000429181193 , 0.5346 , 0.594 , 0.0209 , 0.000440117994 , 0.6715 , 0.000440117994 , 0.000440117994 , 0 , 0 , 0.000440118 , 0 , 0 , 0.4734 , 0.526 , 0.0154 , 0.000429181193 , 0.6847 , 0.000429181193 , 0.000429181193 , 0 , 0 , 0.4941 , 0.549 , 0.0158 , 0.000434473193 , 0.6882 , 0.000434473193 , 0.000434473193 , 0 , 0 , 0.0004344732 ,  , 1.46049364685 , 1.48920327625 , 1.46049364685 , 1.4530659692
2 , OFF , 1 , ZM , 0 , False , svt , 0.8 , 2.334 , 0.0314 , 0.001070218818 , 0.6531 , 0.001070218818 , 0.001070218818 , 0.5265 , 1.755 , 0.0215 , 0.000753933612 , 0.6625 , 0.000753933612 , 0.000753933612 , 0 , 0 , 0.0007539336 , 0 , 0 , 0.7092 , 2.364 , 0.0339 , 0.001102147219 , 0.655 , 0.001102147219 , 0.001102147219 , 0 , 0 , 0.7002 , 2.334 , 0.0314 , 0.001070218818 , 0.6531 , 0.001070218818 , 0.001070218818 , 0 , 0 , 0.0010702188 , 0.0010702188 , 1.53115908743 , 1.50943396226 , 1.52671755725 , 1.53115908743
2 , OFF , 1 , ZM , 0 , True , svt , 0.8 , 2.364 , 0.0339 , 0.001102147219 , 0.655 , 0.001102147219 , 0.001102147219 , 0.5265 , 1.755 , 0.0215 , 0.000753933612 , 0.6625 , 0.000753933612 , 0.000753933612 , 0 , 0 , 0.0007539336 , 0 , 0 , 0.7092 , 2.364 , 0.0339 , 0.001102147219 , 0.655 , 0.001102147219 , 0.001102147219 , 0 , 0 , 0.7002 , 2.334 , 0.0314 , 0.001070218818 , 0.6531 , 0.001070218818 , 0.001070218818 , 0 , 0 , 0.0010702188 ,  , 1.52671755725 , 1.50943396226 , 1.52671755725 , 1.53115908743
2 , OFF , 1 , ZM , 0 , False , svt , 0.9 , 2.939 , 0.043 , 0.001070218818 , 0.4565 , 0.001070218818 , 0.001070218818 , 0.6636 , 2.212 , 0.0294 , 0.000753933612 , 0.4599 , 0.000753933612 , 0.000753933612 , 0 , 0 , 0.0007539336 , 0 , 0 , 0.8928 , 2.976 , 0.0464 , 0.001102147219 , 0.4607 , 0.001102147219 , 0.001102147219 , 0 , 0 , 0.8817 , 2.939 , 0.043 , 0.001070218818 , 0.4565 , 0.001070218818 , 0.001070218818 , 0 , 0 , 0.0010702188 , 0.0010702188 , 2.19058050383 , 2.17438573603 , 2.17060994139 , 2.19058050383
2 , OFF , 1 , ZM , 0 , True , svt , 0.9 , 2.976 , 0.0464 , 0.001102147219 , 0.4607 , 0.001102147219 , 0.001102147219 , 0.6636 , 2.212 , 0.0294 , 0.000753933612 , 0.4599 , 0.000753933612 , 0.000753933612 , 0 , 0 , 0.0007539336 , 0 , 0 , 0.8928 , 2.976 , 0.0464 , 0.001102147219 , 0.4607 , 0.001102147219 , 0.001102147219 , 0 , 0 , 0.8817 , 2.939 , 0.043 , 0.001070218818 , 0.4565 , 0.001070218818 , 0.001070218818 , 0 , 0 , 0.0010702188 ,  , 2.17060994139 , 2.17438573603 , 2.17060994139 , 2.19058050383
2 , OFF , 1 , ZM , 0 , False , svt , 1.0 , 3.628 , 0.0579 , 0.001070218818 , 0.3547 , 0.001070218818 , 0.001070218818 , 0.8202 , 2.734 , 0.0395 , 0.000753933612 , 0.3529 , 0.000753933612 , 0.000753933612 , 0 , 0 , 0.0007539336 , 0 , 0 , 1.1019 , 3.673 , 0.0626 , 0.001102147219 , 0.3571 , 0.001102147219 , 0.001102147219 , 0 , 0 , 1.0884 , 3.628 , 0.0579 , 0.001070218818 , 0.3547 , 0.001070218818 , 0.001070218818 , 0 , 0 , 0.0010702188 , 0.0010702188 , 2.81928390189 , 2.83366392746 , 2.80033604032 , 2.81928390189
2 , OFF , 1 , ZM , 0 , True , svt , 1.0 , 3.673 , 0.0626 , 0.001102147219 , 0.3571 , 0.001102147219 , 0.001102147219 , 0.8202 , 2.734 , 0.0395 , 0.000753933612 , 0.3529 , 0.000753933612 , 0.000753933612 , 0 , 0 , 0.0007539336 , 0 , 0 , 1.1019 , 3.673 , 0.0626 , 0.001102147219 , 0.3571 , 0.001102147219 , 0.001102147219 , 0 , 0 , 1.0884 , 3.628 , 0.0579 , 0.001070218818 , 0.3547 , 0.001070218818 , 0.001070218818 , 0 , 0 , 0.0010702188 ,  , 2.80033604032 , 2.83366392746 , 2.80033604032 , 2.81928390189
2 , OFF , 1 , ZM , 0 , False , svt , 0.8 , 1.864 , 0.0285 , 0.000995778018 , 0.6634 , 0.000995778018 , 0.000995778018 , 0.49665 , 1.419 , 0.0195 , 0.000708775211 , 0.6727 , 0.000708775211 , 0.000708775211 , 0 , 0 , 0.0007087752 , 0 , 0 , 0.75705 , 2.163 , 0.035 , 0.00119934362 , 0.6046 , 0.00119934362 , 0.00119934362 , 0 , 0 , 0.6524 , 1.864 , 0.0285 , 0.000995778018 , 0.6634 , 0.000995778018 , 0.000995778018 , 0 , 0 , 0.000995778 , 0.000995778 , 1.50738619234 , 1.4865467519 , 1.65398610652 , 1.50738619234
2 , OFF , 1 , ZM , 0 , True , svt , 0.8 , 2.163 , 0.035 , 0.00119934362 , 0.6046 , 0.00119934362 , 0.00119934362 , 0.49665 , 1.419 , 0.0195 , 0.000708775211 , 0.6727 , 0.000708775211 , 0.000708775211 , 0 , 0 , 0.0007087752 , 0 , 0 , 0.75705 , 2.163 , 0.035 , 0.00119934362 , 0.6046 , 0.00119934362 , 0.00119934362 , 0 , 0 , 0.6524 , 1.864 , 0.0285 , 0.000995778018 , 0.6634 , 0.000995778018 , 0.000995778018 , 0 , 0 , 0.000995778 ,  , 1.65398610652 , 1.4865467519 , 1.65398610652 , 1.50738619234
2 , OFF , 1 , ZM , 0 , False , svt , 0.9 , 2.347 , 0.039 , 0.000995778018 , 0.4665 , 0.000995778018 , 0.000995778018 , 0.6265 , 1.79 , 0.0267 , 0.000708775211 , 0.4677 , 0.000708775211 , 0.000708775211 , 0 , 0 , 0.0007087752 , 0 , 0 , 0.9527 , 2.722 , 0.048 , 0.00119934362 , 0.4311 , 0.00119934362 , 0.00119934362 , 0 , 0 , 0.82145 , 2.347 , 0.039 , 0.000995778018 , 0.4665 , 0.000995778018 , 0.000995778018 , 0 , 0 , 0.000995778 , 0.000995778 , 2.1436227224 , 2.13812272824 , 2.31964741359 , 2.1436227224
2 , OFF , 1 , ZM , 0 , True , svt , 0.9 , 2.722 , 0.048 , 0.00119934362 , 0.4311 , 0.00119934362 , 0.00119934362 , 0.6265 , 1.79 , 0.0267 , 0.000708775211 , 0.4677 , 0.000708775211 , 0.000708775211 , 0 , 0 , 0.0007087752 , 0 , 0 , 0.9527 , 2.722 , 0.048 , 0.00119934362 , 0.4311 , 0.00119934362 , 0.00119934362 , 0 , 0 , 0.82145 , 2.347 , 0.039 , 0.000995778018 , 0.4665 , 0.000995778018 , 0.000995778018 , 0 , 0 , 0.000995778 ,  , 2.31964741359 , 2.13812272824 , 2.31964741359 , 2.1436227224
2 , OFF , 1 , ZM , 0 , False , svt , 1.0 , 2.898 , 0.0526 , 0.000995778018 , 0.3617 , 0.000995778018 , 0.000995778018 , 0.7742 , 2.212 , 0.0359 , 0.000708775211 , 0.3592 , 0.000708775211 , 0.000708775211 , 0 , 0 , 0.0007087752 , 0 , 0 , 1.17635 , 3.361 , 0.0648 , 0.00119934362 , 0.3408 , 0.00119934362 , 0.00119934362 , 0 , 0 , 1.0143 , 2.898 , 0.0526 , 0.000995778018 , 0.3617 , 0.000995778018 , 0.000995778018 , 0 , 0 , 0.000995778 , 0.000995778 , 2.76472214542 , 2.78396436526 , 2.93427230047 , 2.76472214542
2 , OFF , 1 , ZM , 0 , True , svt , 1.0 , 3.361 , 0.0648 , 0.00119934362 , 0.3408 , 0.00119934362 , 0.00119934362 , 0.7742 , 2.212 , 0.0359 , 0.000708775211 , 0.3592 , 0.000708775211 , 0.000708775211 , 0 , 0 , 0.0007087752 , 0 , 0 , 1.17635 , 3.361 , 0.0648 , 0.00119934362 , 0.3408 , 0.00119934362 , 0.00119934362 , 0 , 0 , 1.0143 , 2.898 , 0.0526 , 0.000995778018 , 0.3617 , 0.000995778018 , 0.000995778018 , 0 , 0 , 0.000995778 ,  , 2.93427230047 , 2.78396436526 , 2.93427230047 , 2.76472214542
2 , OFF , 1 , ZM , 0 , False , svt , 0.8 , 1.729 , 0.031 , 0.001063515616 , 0.6442 , 0.001063515616 , 0.001063515616 , 0.542 , 1.355 , 0.0226 , 0.000756403207 , 0.6605 , 0.000756403207 , 0.000756403207 , 0 , 0 , 0.0007564032 , 0 , 0 , 0.6424 , 1.606 , 0.0284 , 0.001004421615 , 0.6178 , 0.001004421615 , 0.001004421615 , 0 , 0 , 0.6916 , 1.729 , 0.031 , 0.001063515616 , 0.6442 , 0.001063515616 , 0.001063515616 , 0 , 0 , 0.0010635156 , 0.0010635156 , 1.55231294629 , 1.51400454201 , 1.61864681127 , 1.55231294629
2 , OFF , 1 , ZM , 0 , True , svt , 0.8 , 1.606 , 0.0284 , 0.001004421615 , 0.6178 , 0.001004421615 , 0.001004421615 , 0.542 , 1.355 , 0.0226 , 0.000756403207 , 0.6605 , 0.000756403207 , 0.000756403207 , 0 , 0 , 0.0007564032 , 0 , 0 , 0.6424 , 1.606 , 0.0284 , 0.001004421615 , 0.6178 , 0.001004421615 , 0.001004421615 , 0 , 0 , 0.6916 , 1.729 , 0.031 , 0.001063515616 , 0.6442 , 0.001063515616 , 0.001063515616 , 0 , 0 , 0.0010635156 ,  , 1.61864681127 , 1.51400454201 , 1.61864681127 , 1.55231294629
2 , OFF , 1 , ZM , 0 , False , svt , 0.9 , 2.177 , 0.0424 , 0.001063515616 , 0.4534 , 0.001063515616 , 0.001063515616 , 0.6832 , 1.708 , 0.031 , 0.000756403207 , 0.4577 , 0.000756403207 , 0.000756403207 , 0 , 0 , 0.0007564032 , 0 , 0 , 0.8092 , 2.023 , 0.0389 , 0.001004421615 , 0.4339 , 0.001004421615 , 0.001004421615 , 0 , 0 , 0.8708 , 2.177 , 0.0424 , 0.001063515616 , 0.4534 , 0.001063515616 , 0.001063515616 , 0 , 0 , 0.0010635156 , 0.0010635156 , 2.20555800618 , 2.18483722963 , 2.30467849735 , 2.20555800618
2 , OFF , 1 , ZM , 0 , True , svt , 0.9 , 2.023 , 0.0389 , 0.001004421615 , 0.4339 , 0.001004421615 , 0.001004421615 , 0.6832 , 1.708 , 0.031 , 0.000756403207 , 0.4577 , 0.000756403207 , 0.000756403207 , 0 , 0 , 0.0007564032 , 0 , 0 , 0.8092 , 2.023 , 0.0389 , 0.001004421615 , 0.4339 , 0.001004421615 , 0.001004421615 , 0 , 0 , 0.8708 , 2.177 , 0.0424 , 0.001063515616 , 0.4534 , 0.001063515616 , 0.001063515616 , 0 , 0 , 0.0010635156 ,  , 2.30467849735 , 2.18483722963 , 2.30467849735 , 2.20555800618
2 , OFF , 1 , ZM , 0 , False , svt , 1.0 , 2.687 , 0.0573 , 0.001063515616 , 0.3519 , 0.001063515616 , 0.001063515616 , 0.8448 , 2.112 , 0.0418 , 0.000756403207 , 0.3528 , 0.000756403207 , 0.000756403207 , 0 , 0 , 0.0007564032 , 0 , 0 , 0.9992 , 2.498 , 0.0525 , 0.001004421615 , 0.3353 , 0.001004421615 , 0.001004421615 , 0 , 0 , 1.0748 , 2.687 , 0.0573 , 0.001063515616 , 0.3519 , 0.001063515616 , 0.001063515616 , 0 , 0 , 0.0010635156 , 0.0010635156 , 2.8417163967 , 2.83446712018 , 2.98240381748 , 2.8417163967
2 , OFF , 1 , ZM , 0 , True , svt , 1.0 , 2.498 , 0.0525 , 0.001004421615 , 0.3353 , 0.001004421615 , 0.001004421615 , 0.8448 , 2.112 , 0.0418 , 0.000756403207 , 0.3528 , 0.000756403207 , 0.000756403207 , 0 , 0 , 0.0007564032 , 0 , 0 , 0.9992 , 2.498 , 0.0525 , 0.001004421615 , 0.3353 , 0.001004421615 , 0.001004421615 , 0 , 0 , 1.0748 , 2.687 , 0.0573 , 0.001063515616 , 0.3519 , 0.001063515616 , 0.001063515616 , 0 , 0 , 0.0010635156 ,  , 2.98240381748 , 2.83446712018 , 2.98240381748 , 2.8417163967
2 , OFF , 1 , ZM , 0 , False , svt , 0.8 , 1.153 , 0.0208 , 0.00077051521 , 0.6536 , 0.00077051521 , 0.00077051521 , 0.4923 , 1.094 , 0.0201 , 0.000702072009 , 0.6687 , 0.000702072009 , 0.000702072009 , 0 , 0 , 0.000702072 , 0 , 0 , 0.5328 , 1.184 , 0.0197 , 0.000798033611 , 0.6501 , 0.000798033611 , 0.000798033611 , 0 , 0 , 0.51885 , 1.153 , 0.0208 , 0.00077051521 , 0.6536 , 0.00077051521 , 0.00077051521 , 0 , 0 , 0.0007705152 , 0.0007705152 , 1.5299877601 , 1.49543891132 , 1.53822488848 , 1.5299877601
2 , OFF , 1 , ZM , 0 , True , svt , 0.8 , 1.184 , 0.0197 , 0.000798033611 , 0.6501 , 0.000798033611 , 0.000798033611 , 0.4923 , 1.094 , 0.0201 , 0.000702072009 , 0.6687 , 0.000702072009 , 0.000702072009 , 0 , 0 , 0.000702072 , 0 , 0 , 0.5328 , 1.184 , 0.0197 , 0.000798033611 , 0.6501 , 0.000798033611 , 0.000798033611 , 0 , 0 , 0.51885 , 1.153 , 0.0208 , 0.00077051521 , 0.6536 , 0.00077051521 , 0.00077051521 , 0 , 0 , 0.0007705152 ,  , 1.53822488848 , 1.49543891132 , 1.53822488848 , 1.5299877601
